locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOEOPMLG_01044	gene	1515	mprB			
HOEOPMLG_01044	CDS	1515	mprB	2.7.13.3	COG0642	Signal transduction histidine-protein kinase/phosphatase MprB
HOEOPMLG_01045	gene	1395				
HOEOPMLG_01045	CDS	1395				hypothetical protein
HOEOPMLG_01046	gene	546	moaB			
HOEOPMLG_01046	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
HOEOPMLG_01047	gene	456	mscL			
HOEOPMLG_01047	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
HOEOPMLG_01048	gene	747				
HOEOPMLG_01048	CDS	747			COG1136	putative ABC transporter ATP-binding protein
HOEOPMLG_01049	gene	2451				
HOEOPMLG_01049	CDS	2451				hypothetical protein
HOEOPMLG_01050	gene	1161				
HOEOPMLG_01050	CDS	1161				hypothetical protein
HOEOPMLG_01051	gene	978	hepT_2			
HOEOPMLG_01051	CDS	978	hepT_2	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
HOEOPMLG_01052	gene	657				
HOEOPMLG_01052	CDS	657				hypothetical protein
HOEOPMLG_01053	gene	333				
HOEOPMLG_01053	CDS	333				hypothetical protein
HOEOPMLG_01054	gene	588				
HOEOPMLG_01054	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
HOEOPMLG_01055	gene	921	gtaB			
HOEOPMLG_01055	CDS	921	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
HOEOPMLG_01056	gene	1281	moeA1			
HOEOPMLG_01056	CDS	1281	moeA1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 1
HOEOPMLG_01057	gene	612	rimJ			
HOEOPMLG_01057	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
HOEOPMLG_01058	gene	1077				
HOEOPMLG_01058	CDS	1077				hypothetical protein
HOEOPMLG_01059	gene	76				
HOEOPMLG_01059	tRNA	76				tRNA-Ala(cgc)
HOEOPMLG_01060	gene	252				
HOEOPMLG_01060	CDS	252				hypothetical protein
HOEOPMLG_01061	gene	210				
HOEOPMLG_01061	CDS	210				hypothetical protein
HOEOPMLG_01062	gene	951				
HOEOPMLG_01062	CDS	951		2.3.1.-	COG0454	Acetyltransferase Pat
HOEOPMLG_01063	gene	759				
HOEOPMLG_01063	CDS	759				hypothetical protein
HOEOPMLG_01064	gene	618				
HOEOPMLG_01064	CDS	618				hypothetical protein
HOEOPMLG_01065	gene	1209	arcA			
HOEOPMLG_01065	CDS	1209	arcA	3.5.3.6	COG2235	Arginine deiminase
HOEOPMLG_01066	gene	1569	pmt			
HOEOPMLG_01066	CDS	1569	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
HOEOPMLG_01067	gene	858	rsmI			
HOEOPMLG_01067	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
HOEOPMLG_01068	gene	1224				
HOEOPMLG_01068	CDS	1224				hypothetical protein
HOEOPMLG_01069	gene	1245	menF_1			
HOEOPMLG_01069	CDS	1245	menF_1	5.4.4.2		Isochorismate synthase MenF
HOEOPMLG_01070	gene	1587				
HOEOPMLG_01070	CDS	1587				hypothetical protein
HOEOPMLG_01071	gene	1560	metG			
HOEOPMLG_01071	CDS	1560	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
HOEOPMLG_01072	gene	795	tatD			
HOEOPMLG_01072	CDS	795	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
HOEOPMLG_01073	gene	1089	rpfB			
HOEOPMLG_01073	CDS	1089	rpfB	3.-.-.-	COG3583	Resuscitation-promoting factor RpfB
HOEOPMLG_01074	gene	954	ksgA			
HOEOPMLG_01074	CDS	954	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
HOEOPMLG_01075	gene	957	ispE			
HOEOPMLG_01075	CDS	957	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
HOEOPMLG_01076	gene	1635				
HOEOPMLG_01076	CDS	1635		6.2.1.-	COG0318	Putative ligase
HOEOPMLG_01077	gene	576	pth			
HOEOPMLG_01077	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
HOEOPMLG_01078	gene	648	rplY			
HOEOPMLG_01078	CDS	648	rplY		COG1825	50S ribosomal protein L25
HOEOPMLG_01079	gene	651	lpqT			
HOEOPMLG_01079	CDS	651	lpqT			Putative lipoprotein LpqT
HOEOPMLG_01080	gene	981	prs			
HOEOPMLG_01080	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HOEOPMLG_01081	gene	1488	glmU			
HOEOPMLG_01081	CDS	1488	glmU		COG1207	Bifunctional protein GlmU
HOEOPMLG_01082	gene	73				
HOEOPMLG_01082	tRNA	73				tRNA-Gln(ttg)
HOEOPMLG_01083	gene	594				
HOEOPMLG_01083	CDS	594				hypothetical protein
HOEOPMLG_01084	gene	3705	mfd			
HOEOPMLG_01084	CDS	3705	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
HOEOPMLG_01085	gene	981	mazG			
HOEOPMLG_01085	CDS	981	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
HOEOPMLG_01086	gene	732				
HOEOPMLG_01086	CDS	732				hypothetical protein
HOEOPMLG_01087	gene	1290	eno			
HOEOPMLG_01087	CDS	1290	eno	4.2.1.11	COG0148	Enolase
HOEOPMLG_01088	gene	687				
HOEOPMLG_01088	CDS	687				hypothetical protein
HOEOPMLG_01089	gene	492				
HOEOPMLG_01089	CDS	492				hypothetical protein
HOEOPMLG_01090	gene	960	ppx2			
HOEOPMLG_01090	CDS	960	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
HOEOPMLG_01091	gene	93				
HOEOPMLG_01091	CDS	93				hypothetical protein
HOEOPMLG_01092	gene	681	kdpE			
HOEOPMLG_01092	CDS	681	kdpE		COG0745	Transcriptional regulatory protein KdpE
HOEOPMLG_01093	gene	2583	kdpD			
HOEOPMLG_01093	CDS	2583	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
HOEOPMLG_01094	gene	147				
HOEOPMLG_01094	CDS	147				hypothetical protein
HOEOPMLG_01095	gene	99				
HOEOPMLG_01095	CDS	99				hypothetical protein
HOEOPMLG_01096	gene	1716	kdpA			
HOEOPMLG_01096	CDS	1716	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
HOEOPMLG_01097	gene	2127	kdpB			
HOEOPMLG_01097	CDS	2127	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
HOEOPMLG_01098	gene	570	kdpC			
HOEOPMLG_01098	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
HOEOPMLG_01099	gene	1530	tcrY_2			
HOEOPMLG_01099	CDS	1530	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
HOEOPMLG_01100	gene	774	tcrX_2			
HOEOPMLG_01100	CDS	774	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
HOEOPMLG_01101	gene	492				
HOEOPMLG_01101	CDS	492				ISNCY family transposase ISRjo3
HOEOPMLG_01102	gene	687				
HOEOPMLG_01102	CDS	687				ISNCY family transposase ISRjo3
HOEOPMLG_01103	gene	324				
HOEOPMLG_01103	CDS	324				hypothetical protein
HOEOPMLG_01104	gene	285	esxV			
HOEOPMLG_01104	CDS	285	esxV			ESAT-6-like protein EsxV
HOEOPMLG_01105	gene	297	esxJ_1			
HOEOPMLG_01105	CDS	297	esxJ_1			ESAT-6-like protein EsxJ
HOEOPMLG_01106	gene	1176				
HOEOPMLG_01106	CDS	1176				PPE family protein PPE15
HOEOPMLG_01107	gene	828				
HOEOPMLG_01107	CDS	828				hypothetical protein
HOEOPMLG_01108	gene	273				
HOEOPMLG_01108	CDS	273				hypothetical protein
HOEOPMLG_01109	gene	438				
HOEOPMLG_01109	CDS	438			COG3039	IS5 family transposase ISMt1
HOEOPMLG_01110	gene	543				
HOEOPMLG_01110	CDS	543				hypothetical protein
HOEOPMLG_01111	gene	1026				
HOEOPMLG_01111	CDS	1026				hypothetical protein
HOEOPMLG_01112	gene	585				
HOEOPMLG_01112	CDS	585				hypothetical protein
HOEOPMLG_01113	gene	882				
HOEOPMLG_01113	CDS	882				hypothetical protein
HOEOPMLG_01114	gene	1248				
HOEOPMLG_01114	CDS	1248				IS256 family transposase IS1081
HOEOPMLG_01115	gene	1035				
HOEOPMLG_01115	CDS	1035				hypothetical protein
HOEOPMLG_01116	gene	204				
HOEOPMLG_01116	CDS	204				hypothetical protein
HOEOPMLG_01117	gene	447				
HOEOPMLG_01117	CDS	447				hypothetical protein
HOEOPMLG_01118	gene	906	hcaB_2			
HOEOPMLG_01118	CDS	906	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HOEOPMLG_01119	gene	756				
HOEOPMLG_01119	CDS	756				hypothetical protein
HOEOPMLG_01120	gene	627				
HOEOPMLG_01120	CDS	627				hypothetical protein
HOEOPMLG_01121	gene	252				
HOEOPMLG_01121	CDS	252				hypothetical protein
HOEOPMLG_01122	gene	255				
HOEOPMLG_01122	CDS	255				hypothetical protein
HOEOPMLG_01123	gene	114				
HOEOPMLG_01123	CDS	114				hypothetical protein
HOEOPMLG_01124	gene	75				
HOEOPMLG_01124	tRNA	75				tRNA-Leu(taa)
HOEOPMLG_01125	gene	765				
HOEOPMLG_01125	CDS	765				hypothetical protein
HOEOPMLG_01126	gene	147				
HOEOPMLG_01126	CDS	147				hypothetical protein
HOEOPMLG_01127	gene	1233				
HOEOPMLG_01127	CDS	1233				hypothetical protein
HOEOPMLG_01128	gene	1632	dmdB			
HOEOPMLG_01128	CDS	1632	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
HOEOPMLG_01129	gene	1059	ord_2			
HOEOPMLG_01129	CDS	1059	ord_2	1.4.1.26		2,4-diaminopentanoate dehydrogenase
HOEOPMLG_01130	gene	474				
HOEOPMLG_01130	CDS	474				hypothetical protein
HOEOPMLG_01131	gene	864	egtC_1			
HOEOPMLG_01131	CDS	864	egtC_1	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
HOEOPMLG_01132	gene	885				
HOEOPMLG_01132	CDS	885				hypothetical protein
HOEOPMLG_01133	gene	1083				
HOEOPMLG_01133	CDS	1083			COG1752	putative NTE family protein
HOEOPMLG_01134	gene	384				
HOEOPMLG_01134	CDS	384				hypothetical protein
HOEOPMLG_01135	gene	567				
HOEOPMLG_01135	CDS	567				hypothetical protein
HOEOPMLG_01136	gene	396				
HOEOPMLG_01136	CDS	396				hypothetical protein
HOEOPMLG_01137	gene	2004				
HOEOPMLG_01137	CDS	2004				hypothetical protein
HOEOPMLG_01138	gene	141				
HOEOPMLG_01138	CDS	141				hypothetical protein
HOEOPMLG_01139	gene	1764				
HOEOPMLG_01139	CDS	1764				hypothetical protein
HOEOPMLG_01140	gene	774	echA8_1			
HOEOPMLG_01140	CDS	774	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
HOEOPMLG_01141	gene	1038	caiD_4			
HOEOPMLG_01141	CDS	1038	caiD_4	4.2.1.149		Carnitinyl-CoA dehydratase
HOEOPMLG_01142	gene	837				
HOEOPMLG_01142	CDS	837				hypothetical protein
HOEOPMLG_01143	gene	861				
HOEOPMLG_01143	CDS	861				hypothetical protein
HOEOPMLG_01144	gene	1218	fadA_2			
HOEOPMLG_01144	CDS	1218	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
HOEOPMLG_01145	gene	951				
HOEOPMLG_01145	CDS	951		3.1.-.-	COG2755	GDSL-like esterase
HOEOPMLG_01146	gene	1068	aes_2			
HOEOPMLG_01146	CDS	1068	aes_2	3.1.1.-		Acetyl esterase
HOEOPMLG_01147	gene	1395	cbs			
HOEOPMLG_01147	CDS	1395	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
HOEOPMLG_01148	gene	477	pra			
HOEOPMLG_01148	CDS	477	pra		COG1714	Proline-rich antigen 
HOEOPMLG_01149	gene	1167	metB			
HOEOPMLG_01149	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
HOEOPMLG_01150	gene	495	greA			
HOEOPMLG_01150	CDS	495	greA		COG0782	Transcription elongation factor GreA
HOEOPMLG_01151	gene	435				
HOEOPMLG_01151	CDS	435				hypothetical protein
HOEOPMLG_01152	gene	867	mca			
HOEOPMLG_01152	CDS	867	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
HOEOPMLG_01153	gene	267				
HOEOPMLG_01153	CDS	267				hypothetical protein
HOEOPMLG_01154	gene	2022				
HOEOPMLG_01154	CDS	2022				hypothetical protein
HOEOPMLG_01155	gene	729				
HOEOPMLG_01155	CDS	729				hypothetical protein
HOEOPMLG_01156	gene	789				
HOEOPMLG_01156	CDS	789		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
HOEOPMLG_01157	gene	2178				
HOEOPMLG_01157	CDS	2178				hypothetical protein
HOEOPMLG_01158	gene	312				
HOEOPMLG_01158	CDS	312				hypothetical protein
HOEOPMLG_01159	gene	306				
HOEOPMLG_01159	CDS	306				hypothetical protein
HOEOPMLG_01160	gene	456				
HOEOPMLG_01160	CDS	456				hypothetical protein
HOEOPMLG_01161	gene	2562				
HOEOPMLG_01161	CDS	2562				hypothetical protein
HOEOPMLG_01162	gene	939	coaA			
HOEOPMLG_01162	CDS	939	coaA	2.7.1.33	COG1072	Pantothenate kinase
HOEOPMLG_01163	gene	1281	glyA1			
HOEOPMLG_01163	CDS	1281	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
HOEOPMLG_01164	gene	828	desA2			
HOEOPMLG_01164	CDS	828	desA2	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA2
HOEOPMLG_01165	gene	68				
HOEOPMLG_01165	misc_RNA	68				ASdes
HOEOPMLG_01166	gene	1302				
HOEOPMLG_01166	CDS	1302				hypothetical protein
HOEOPMLG_01167	gene	876				
HOEOPMLG_01167	CDS	876				hypothetical protein
HOEOPMLG_01168	gene	882				
HOEOPMLG_01168	CDS	882				hypothetical protein
HOEOPMLG_01169	gene	1425	fumC			
HOEOPMLG_01169	CDS	1425	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
HOEOPMLG_01170	gene	1089	glpX			
HOEOPMLG_01170	CDS	1089	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
HOEOPMLG_01171	gene	579				
HOEOPMLG_01171	CDS	579				hypothetical protein
HOEOPMLG_01172	gene	1158				
HOEOPMLG_01172	CDS	1158			COG0628	Putative transport protein
HOEOPMLG_01173	gene	312	mazF3			
HOEOPMLG_01173	CDS	312	mazF3	3.1.-.-	COG2337	Endoribonuclease MazF3
HOEOPMLG_01174	gene	321	mazE3			
HOEOPMLG_01174	CDS	321	mazE3			Antitoxin MazE3
HOEOPMLG_01175	gene	690	pnbA_1			
HOEOPMLG_01175	CDS	690	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
HOEOPMLG_01176	gene	516	pnbA_2			
HOEOPMLG_01176	CDS	516	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
HOEOPMLG_01177	gene	1113				
HOEOPMLG_01177	CDS	1113			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
HOEOPMLG_01178	gene	258	xseB			
HOEOPMLG_01178	CDS	258	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
HOEOPMLG_01179	gene	1248	xseA			
HOEOPMLG_01179	CDS	1248	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
HOEOPMLG_01180	gene	573				
HOEOPMLG_01180	CDS	573				putative protein
HOEOPMLG_01181	gene	1035	ispH2			
HOEOPMLG_01181	CDS	1035	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
HOEOPMLG_01182	gene	915				
HOEOPMLG_01182	CDS	915				hypothetical protein
HOEOPMLG_01183	gene	1074	ychF			
HOEOPMLG_01183	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
HOEOPMLG_01184	gene	198				
HOEOPMLG_01184	CDS	198				Antitoxin VapB32
HOEOPMLG_01185	gene	375				
HOEOPMLG_01185	CDS	375		3.1.-.-	COG1487	Ribonuclease VapC32
HOEOPMLG_01186	gene	699				
HOEOPMLG_01186	CDS	699				hypothetical protein
HOEOPMLG_01187	gene	174				
HOEOPMLG_01187	CDS	174				hypothetical protein
HOEOPMLG_01188	gene	276				
HOEOPMLG_01188	CDS	276				hypothetical protein
HOEOPMLG_01189	gene	324				
HOEOPMLG_01189	CDS	324				hypothetical protein
HOEOPMLG_01190	gene	711				
HOEOPMLG_01190	CDS	711				hypothetical protein
HOEOPMLG_01191	gene	210				
HOEOPMLG_01191	CDS	210				hypothetical protein
HOEOPMLG_01192	gene	201				
HOEOPMLG_01192	CDS	201				hypothetical protein
HOEOPMLG_01193	gene	495				
HOEOPMLG_01193	CDS	495				hypothetical protein
HOEOPMLG_01194	gene	1401	zwf1			
HOEOPMLG_01194	CDS	1401	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
HOEOPMLG_01195	gene	1023				
HOEOPMLG_01195	CDS	1023		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
HOEOPMLG_01196	gene	909	rutD_1			
HOEOPMLG_01196	CDS	909	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
HOEOPMLG_01197	gene	906	ephA_1			
HOEOPMLG_01197	CDS	906	ephA_1	3.3.2.10		Epoxide hydrolase A
HOEOPMLG_01198	gene	1230				
HOEOPMLG_01198	CDS	1230				hypothetical protein
HOEOPMLG_01199	gene	606				
HOEOPMLG_01199	CDS	606				hypothetical protein
HOEOPMLG_01200	gene	1473	ppdK			
HOEOPMLG_01200	CDS	1473	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
HOEOPMLG_01201	gene	1356				
HOEOPMLG_01201	CDS	1356				putative protein
HOEOPMLG_01202	gene	1461	prpR			
HOEOPMLG_01202	CDS	1461	prpR		COG1396	HTH-type transcriptional regulator PrpR
HOEOPMLG_01203	gene	1500				
HOEOPMLG_01203	CDS	1500		4.2.1.79		2-methylcitrate dehydratase
HOEOPMLG_01204	gene	1182	prpC			
HOEOPMLG_01204	CDS	1182	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
HOEOPMLG_01205	gene	1731				
HOEOPMLG_01205	CDS	1731				hypothetical protein
HOEOPMLG_01206	gene	2280	metE			
HOEOPMLG_01206	CDS	2280	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
HOEOPMLG_01207	gene	219				
HOEOPMLG_01207	misc_RNA	219				Cobalamin
HOEOPMLG_01208	gene	237				
HOEOPMLG_01208	CDS	237				hypothetical protein
HOEOPMLG_01209	gene	1857				
HOEOPMLG_01209	CDS	1857				putative PPE family protein PPE40
HOEOPMLG_01210	gene	243	fadA_3			
HOEOPMLG_01210	CDS	243	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
HOEOPMLG_01211	gene	342	caiD_5			
HOEOPMLG_01211	CDS	342	caiD_5	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
HOEOPMLG_01212	gene	1017				
HOEOPMLG_01212	CDS	1017				hypothetical protein
HOEOPMLG_01213	gene	501				
HOEOPMLG_01213	CDS	501				hypothetical protein
HOEOPMLG_01214	gene	450				
HOEOPMLG_01214	CDS	450				hypothetical protein
HOEOPMLG_01215	gene	723				
HOEOPMLG_01215	CDS	723				hypothetical protein
HOEOPMLG_01216	gene	807	paaG_1			
HOEOPMLG_01216	CDS	807	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
HOEOPMLG_01217	gene	807	paaG_2			
HOEOPMLG_01217	CDS	807	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
HOEOPMLG_01218	gene	1083	uctC_2			
HOEOPMLG_01218	CDS	1083	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
HOEOPMLG_01219	gene	753				
HOEOPMLG_01219	CDS	753		1.-.-.-		putative oxidoreductase
HOEOPMLG_01220	gene	132				
HOEOPMLG_01220	CDS	132				hypothetical protein
HOEOPMLG_01221	gene	912	mmpL3_2			
HOEOPMLG_01221	CDS	912	mmpL3_2		COG2409	Trehalose monomycolate exporter MmpL3
HOEOPMLG_01222	gene	1470	mmpL3_3			
HOEOPMLG_01222	CDS	1470	mmpL3_3		COG2409	Trehalose monomycolate exporter MmpL3
HOEOPMLG_01223	gene	651				
HOEOPMLG_01223	CDS	651				hypothetical protein
HOEOPMLG_01224	gene	1410				
HOEOPMLG_01224	CDS	1410				putative protein
HOEOPMLG_01225	gene	408				
HOEOPMLG_01225	CDS	408				hypothetical protein
HOEOPMLG_01226	gene	681				
HOEOPMLG_01226	CDS	681				hypothetical protein
HOEOPMLG_01227	gene	714	cobB_1			
HOEOPMLG_01227	CDS	714	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
HOEOPMLG_01228	gene	366				
HOEOPMLG_01228	CDS	366				hypothetical protein
HOEOPMLG_01229	gene	855				
HOEOPMLG_01229	CDS	855				hypothetical protein
HOEOPMLG_01230	gene	531				
HOEOPMLG_01230	CDS	531				hypothetical protein
HOEOPMLG_01231	gene	444				
HOEOPMLG_01231	CDS	444		1.-.-.-		F420H(2)-dependent reductase
HOEOPMLG_01232	gene	189				
HOEOPMLG_01232	CDS	189				putative proteinA
HOEOPMLG_01233	gene	588				
HOEOPMLG_01233	CDS	588				hypothetical protein
HOEOPMLG_01234	gene	147				
HOEOPMLG_01234	CDS	147				hypothetical protein
HOEOPMLG_01235	gene	1005				
HOEOPMLG_01235	CDS	1005				hypothetical protein
HOEOPMLG_01236	gene	684				
HOEOPMLG_01236	CDS	684				hypothetical protein
HOEOPMLG_01237	gene	1296	pimE			
HOEOPMLG_01237	CDS	1296	pimE	2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol pentamannoside mannosyltransferase
HOEOPMLG_01238	gene	279				
HOEOPMLG_01238	CDS	279		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
HOEOPMLG_01239	gene	426	mutT2			
HOEOPMLG_01239	CDS	426	mutT2	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 2
HOEOPMLG_01240	gene	3699	narG			
HOEOPMLG_01240	CDS	3699	narG	1.7.5.1	COG5013	Nitrate reductase alpha subunit
HOEOPMLG_01241	gene	1677	narY			
HOEOPMLG_01241	CDS	1677	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
HOEOPMLG_01242	gene	666				
HOEOPMLG_01242	CDS	666				hypothetical protein
HOEOPMLG_01243	gene	741	narX_1			
HOEOPMLG_01243	CDS	741	narX_1		COG2180	Nitrate reductase-like protein NarX
HOEOPMLG_01244	gene	1887	typA			
HOEOPMLG_01244	CDS	1887	typA		COG1217	GTP-binding protein TypA/BipA
HOEOPMLG_01245	gene	1908	lpqW			
HOEOPMLG_01245	CDS	1908	lpqW		COG0747	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW
HOEOPMLG_01246	gene	606				
HOEOPMLG_01246	CDS	606				putative HTH-type transcriptional regulator
HOEOPMLG_01247	gene	1041				
HOEOPMLG_01247	CDS	1041				putative PPE family protein PPE17
HOEOPMLG_01248	gene	303	lipY_1			
HOEOPMLG_01248	CDS	303	lipY_1	3.1.1.3		Triacylglycerol lipase
HOEOPMLG_01249	gene	912	mshB_2			
HOEOPMLG_01249	CDS	912	mshB_2	3.5.1.103	COG2120	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
HOEOPMLG_01250	gene	108				
HOEOPMLG_01250	CDS	108				hypothetical protein
HOEOPMLG_01251	gene	363				
HOEOPMLG_01251	CDS	363				hypothetical protein
HOEOPMLG_01252	gene	927				
HOEOPMLG_01252	CDS	927				hypothetical protein
HOEOPMLG_01253	gene	2430	fbiC			
HOEOPMLG_01253	CDS	2430	fbiC		COG1060	FO synthase
HOEOPMLG_01254	gene	333				
HOEOPMLG_01254	CDS	333				hypothetical protein
HOEOPMLG_01255	gene	2025	fadH_1			
HOEOPMLG_01255	CDS	2025	fadH_1	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
HOEOPMLG_01256	gene	570				
HOEOPMLG_01256	CDS	570				hypothetical protein
HOEOPMLG_01257	gene	327	fdxA_1			
HOEOPMLG_01257	CDS	327	fdxA_1		COG1146	Ferredoxin
HOEOPMLG_01258	gene	1089	alaC			
HOEOPMLG_01258	CDS	1089	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
HOEOPMLG_01259	gene	2820				
HOEOPMLG_01259	CDS	2820				hypothetical protein
HOEOPMLG_01260	gene	6258	msl3			
HOEOPMLG_01260	CDS	6258	msl3	2.3.1.252	COG3321	Mycolipanoate synthase
HOEOPMLG_01261	gene	1419	papA3			
HOEOPMLG_01261	CDS	1419	papA3	2.3.1.-	COG1020	Acyltransferase papA3
HOEOPMLG_01262	gene	3009				
HOEOPMLG_01262	CDS	3009			COG2409	Acyltrehalose exporter MmpL10
HOEOPMLG_01263	gene	1092	chp2			
HOEOPMLG_01263	CDS	1092	chp2	2.3.1.-		Diacyltrehalose acyltransferase Chp2
HOEOPMLG_01264	gene	1737				
HOEOPMLG_01264	CDS	1737		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD21
HOEOPMLG_01265	gene	1617				
HOEOPMLG_01265	CDS	1617				hypothetical protein
HOEOPMLG_01266	gene	1632	rocA1			
HOEOPMLG_01266	CDS	1632	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
HOEOPMLG_01267	gene	990	fadM			
HOEOPMLG_01267	CDS	990	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
HOEOPMLG_01268	gene	873	sigI			
HOEOPMLG_01268	CDS	873	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
HOEOPMLG_01269	gene	873	dhmA2_1			
HOEOPMLG_01269	CDS	873	dhmA2_1	3.8.1.5		Haloalkane dehalogenase 2
HOEOPMLG_01270	gene	915				
HOEOPMLG_01270	CDS	915				hypothetical protein
HOEOPMLG_01271	gene	828				
HOEOPMLG_01271	CDS	828				hypothetical protein
HOEOPMLG_01272	gene	1422	lcfB_3			
HOEOPMLG_01272	CDS	1422	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
HOEOPMLG_01273	gene	1266				
HOEOPMLG_01273	CDS	1266				hypothetical protein
HOEOPMLG_01274	gene	306				
HOEOPMLG_01274	CDS	306				PE family protein PE13
HOEOPMLG_01275	gene	1173				
HOEOPMLG_01275	CDS	1173				PPE family protein PPE18
HOEOPMLG_01276	gene	297	esxK			
HOEOPMLG_01276	CDS	297	esxK			ESAT-6-like protein EsxK
HOEOPMLG_01277	gene	285	esxL_1			
HOEOPMLG_01277	CDS	285	esxL_1			ESAT-6-like protein EsxL
HOEOPMLG_01278	gene	1248				
HOEOPMLG_01278	CDS	1248				IS256 family transposase IS1081
HOEOPMLG_01279	gene	1278	yhjE			
HOEOPMLG_01279	CDS	1278	yhjE			Inner membrane metabolite transport protein YhjE
HOEOPMLG_01280	gene	987	dapD			
