locus_tag	ftype	length_bp	gene	EC_number	COG	product
DAIONJJO_00759	CDS	282	rpsS		COG0185	30S ribosomal protein S19
DAIONJJO_00760	gene	594	rplV			
DAIONJJO_00760	CDS	594	rplV		COG0091	50S ribosomal protein L22
DAIONJJO_00761	gene	825	rpsC			
DAIONJJO_00761	CDS	825	rpsC		COG0092	30S ribosomal protein S3
DAIONJJO_00762	gene	417	rplP			
DAIONJJO_00762	CDS	417	rplP		COG0197	50S ribosomal protein L16
DAIONJJO_00763	gene	234	rpmC			
DAIONJJO_00763	CDS	234	rpmC		COG0255	50S ribosomal protein L29
DAIONJJO_00764	gene	408	rpsQ			
DAIONJJO_00764	CDS	408	rpsQ		COG0186	30S ribosomal protein S17
DAIONJJO_00765	gene	2364				
DAIONJJO_00765	CDS	2364				hypothetical protein
DAIONJJO_00766	gene	900				
DAIONJJO_00766	CDS	900		1.8.3.7	COG1262	Formylglycine-generating enzyme
DAIONJJO_00767	gene	861				
DAIONJJO_00767	CDS	861				hypothetical protein
DAIONJJO_00768	gene	369	rplN			
DAIONJJO_00768	CDS	369	rplN		COG0093	50S ribosomal protein L14
DAIONJJO_00769	gene	318	rplX			
DAIONJJO_00769	CDS	318	rplX		COG0198	50S ribosomal protein L24
DAIONJJO_00770	gene	564	rplE			
DAIONJJO_00770	CDS	564	rplE		COG0094	50S ribosomal protein L5
DAIONJJO_00771	gene	186	rpsZ			
DAIONJJO_00771	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
DAIONJJO_00772	gene	399	rpsH			
DAIONJJO_00772	CDS	399	rpsH		COG0096	30S ribosomal protein S8
DAIONJJO_00773	gene	540	rplF			
DAIONJJO_00773	CDS	540	rplF		COG0097	50S ribosomal protein L6
DAIONJJO_00774	gene	369	rplR			
DAIONJJO_00774	CDS	369	rplR		COG0256	50S ribosomal protein L18
DAIONJJO_00775	gene	663	rpsE			
DAIONJJO_00775	CDS	663	rpsE		COG0098	30S ribosomal protein S5
DAIONJJO_00776	gene	198	rpmD			
DAIONJJO_00776	CDS	198	rpmD		COG1841	50S ribosomal protein L30
DAIONJJO_00777	gene	441	rplO			
DAIONJJO_00777	CDS	441	rplO		COG0200	50S ribosomal protein L15
DAIONJJO_00778	gene	1842	sppA			
DAIONJJO_00778	CDS	1842	sppA	3.4.21.-	COG0616	Protease 4
DAIONJJO_00779	gene	972				
DAIONJJO_00779	CDS	972				hypothetical protein
DAIONJJO_00780	gene	1104				
DAIONJJO_00780	CDS	1104		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DAIONJJO_00781	gene	657	drdA			
DAIONJJO_00781	CDS	657	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
DAIONJJO_00782	gene	903	yoaD			
DAIONJJO_00782	CDS	903	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
DAIONJJO_00783	gene	1347	xylB			
DAIONJJO_00783	CDS	1347	xylB	2.7.1.17	COG1070	Xylulose kinase
DAIONJJO_00784	gene	729				
DAIONJJO_00784	CDS	729				hypothetical protein
DAIONJJO_00785	gene	957				
DAIONJJO_00785	CDS	957		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DAIONJJO_00786	gene	1326	secY			
DAIONJJO_00786	CDS	1326	secY		COG0201	Protein translocase subunit SecY
DAIONJJO_00787	gene	546	adk			
DAIONJJO_00787	CDS	546	adk	2.7.4.3	COG0563	Adenylate kinase
DAIONJJO_00788	gene	801	map-1			
DAIONJJO_00788	CDS	801	map-1	3.4.11.18	COG0024	Methionine aminopeptidase 1
DAIONJJO_00789	gene	534	sigL			
DAIONJJO_00789	CDS	534	sigL		COG1595	ECF RNA polymerase sigma factor SigL
DAIONJJO_00790	gene	753	rslA			
DAIONJJO_00790	CDS	753	rslA		COG5662	Anti-sigma-L factor RslA
DAIONJJO_00791	gene	570				
DAIONJJO_00791	CDS	570				hypothetical protein
DAIONJJO_00792	gene	537				
DAIONJJO_00792	CDS	537				putative protein
DAIONJJO_00793	gene	849				
DAIONJJO_00793	CDS	849				hypothetical protein
DAIONJJO_00794	gene	609				
DAIONJJO_00794	CDS	609				putative protein
DAIONJJO_00795	gene	315				
DAIONJJO_00795	CDS	315				ISL3 family transposase IS1557
DAIONJJO_00796	gene	519				
DAIONJJO_00796	CDS	519				hypothetical protein
DAIONJJO_00797	gene	558				
DAIONJJO_00797	CDS	558				hypothetical protein
DAIONJJO_00798	gene	507				
DAIONJJO_00798	CDS	507				hypothetical protein
DAIONJJO_00799	gene	147	mmsB_1			
DAIONJJO_00799	CDS	147	mmsB_1	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
DAIONJJO_00800	gene	2505				
DAIONJJO_00800	CDS	2505				hypothetical protein
DAIONJJO_00801	gene	2127				
DAIONJJO_00801	CDS	2127				hypothetical protein
DAIONJJO_00802	gene	627				
DAIONJJO_00802	CDS	627				hypothetical protein
DAIONJJO_00803	gene	258				
DAIONJJO_00803	CDS	258				Antitoxin VapB31
DAIONJJO_00804	gene	429				
DAIONJJO_00804	CDS	429		3.1.-.-	COG1848	Ribonuclease VapC31
DAIONJJO_00805	gene	138				
DAIONJJO_00805	CDS	138				hypothetical protein
DAIONJJO_00806	gene	270				
DAIONJJO_00806	CDS	270				putative protein
DAIONJJO_00807	gene	885	mmsB_2			
DAIONJJO_00807	CDS	885	mmsB_2	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
DAIONJJO_00808	gene	1173	acdA_1			
DAIONJJO_00808	CDS	1173	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DAIONJJO_00809	gene	1533	bauC			
DAIONJJO_00809	CDS	1533	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
DAIONJJO_00810	gene	1755				
DAIONJJO_00810	CDS	1755		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
DAIONJJO_00811	gene	1923				
DAIONJJO_00811	CDS	1923				putative PPE family protein PPE40
DAIONJJO_00812	gene	171				
DAIONJJO_00812	CDS	171				hypothetical protein
DAIONJJO_00813	gene	73				
DAIONJJO_00813	tRNA	73				tRNA-Thr(tgt)
DAIONJJO_00814	gene	726				
DAIONJJO_00814	CDS	726				hypothetical protein
DAIONJJO_00815	gene	744	tcrX_1			
DAIONJJO_00815	CDS	744	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
DAIONJJO_00816	gene	1458	tcrY_1			
DAIONJJO_00816	CDS	1458	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
DAIONJJO_00817	gene	444				
DAIONJJO_00817	CDS	444			COG0537	putative HIT-like protein
DAIONJJO_00818	gene	420				
DAIONJJO_00818	CDS	420				hypothetical protein
DAIONJJO_00819	gene	1128	adhB_2			
DAIONJJO_00819	CDS	1128	adhB_2	1.1.1.1	COG1062	Alcohol dehydrogenase B
DAIONJJO_00820	gene	546				
DAIONJJO_00820	CDS	546				hypothetical protein
DAIONJJO_00821	gene	207				
DAIONJJO_00821	CDS	207				hypothetical protein
DAIONJJO_00822	gene	1356				
DAIONJJO_00822	CDS	1356		1.14.14.154	COG2124	Lanosterol 14-alpha demethylase
DAIONJJO_00823	gene	828	dhbA			
DAIONJJO_00823	CDS	828	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
DAIONJJO_00824	gene	1209				
DAIONJJO_00824	CDS	1209		1.14.-.-	COG2124	Putative cytochrome P450 123
DAIONJJO_00825	gene	642				
DAIONJJO_00825	CDS	642				putative HTH-type transcriptional regulator
DAIONJJO_00826	gene	1470				
DAIONJJO_00826	CDS	1470		1.2.1.3		Putative aldehyde dehydrogenase
DAIONJJO_00827	gene	747				
DAIONJJO_00827	CDS	747		1.-.-.-		putative oxidoreductase
DAIONJJO_00828	gene	888				
DAIONJJO_00828	CDS	888		1.1.-.-	COG2084	putative oxidoreductase
DAIONJJO_00829	gene	90				
DAIONJJO_00829	CDS	90				hypothetical protein
DAIONJJO_00830	gene	279				
DAIONJJO_00830	CDS	279				hypothetical protein
DAIONJJO_00831	gene	1269	purD			
DAIONJJO_00831	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
DAIONJJO_00832	gene	1584	ywrD			
DAIONJJO_00832	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
DAIONJJO_00833	gene	702				
DAIONJJO_00833	CDS	702				hypothetical protein
DAIONJJO_00834	gene	573				
DAIONJJO_00834	CDS	573				hypothetical protein
DAIONJJO_00835	gene	780				
DAIONJJO_00835	CDS	780				hypothetical protein
DAIONJJO_00836	gene	1419	purB			
DAIONJJO_00836	CDS	1419	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
DAIONJJO_00837	gene	1245				
DAIONJJO_00837	CDS	1245		1.14.-.-	COG2124	Putative cytochrome P450 126
DAIONJJO_00838	gene	621				
DAIONJJO_00838	CDS	621				hypothetical protein
DAIONJJO_00839	gene	894	purC			
DAIONJJO_00839	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DAIONJJO_00840	gene	2160	dapb1			
DAIONJJO_00840	CDS	2160	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
DAIONJJO_00841	gene	162				
DAIONJJO_00841	CDS	162				hypothetical protein
DAIONJJO_00842	gene	1623	mdtD_1			
DAIONJJO_00842	CDS	1623	mdtD_1			Putative multidrug resistance protein MdtD
DAIONJJO_00843	gene	687				
DAIONJJO_00843	CDS	687				hypothetical protein
DAIONJJO_00844	gene	576				
DAIONJJO_00844	CDS	576				hypothetical protein
DAIONJJO_00845	gene	1161				
DAIONJJO_00845	CDS	1161		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
DAIONJJO_00846	gene	639				
DAIONJJO_00846	CDS	639				hypothetical protein
DAIONJJO_00847	gene	672				
DAIONJJO_00847	CDS	672				hypothetical protein
DAIONJJO_00848	gene	240	purS			
DAIONJJO_00848	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
DAIONJJO_00849	gene	675	purQ			
DAIONJJO_00849	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
DAIONJJO_00850	gene	474				
DAIONJJO_00850	CDS	474				hypothetical protein
DAIONJJO_00851	gene	729				
DAIONJJO_00851	CDS	729				hypothetical protein
DAIONJJO_00852	gene	1044				
DAIONJJO_00852	CDS	1044			COG2141	putative protein
DAIONJJO_00853	gene	810	nagR			
DAIONJJO_00853	CDS	810	nagR		COG2188	HTH-type transcriptional repressor NagR
DAIONJJO_00854	gene	306				
DAIONJJO_00854	CDS	306		1.-.-.-	COG1359	Putative monooxygenase
DAIONJJO_00855	gene	1500	lpdA_1			
DAIONJJO_00855	CDS	1500	lpdA_1	1.8.1.4		Dihydrolipoyl dehydrogenase
DAIONJJO_00856	gene	1095				
DAIONJJO_00856	CDS	1095				IS110 family transposase IS1547
DAIONJJO_00857	gene	798	lin			
DAIONJJO_00857	CDS	798	lin	3.4.-.-		Linocin-M18
DAIONJJO_00858	gene	1008	yfeX			
DAIONJJO_00858	CDS	1008	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
DAIONJJO_00859	gene	1302	apeB			
DAIONJJO_00859	CDS	1302	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
DAIONJJO_00860	gene	348				
DAIONJJO_00860	CDS	348				hypothetical protein
DAIONJJO_00861	gene	657				
DAIONJJO_00861	CDS	657		2.8.3.-	COG1670	Putative succinyl-CoA transferase
DAIONJJO_00862	gene	2301	purL			
DAIONJJO_00862	CDS	2301	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
DAIONJJO_00863	gene	630				
DAIONJJO_00863	CDS	630				hypothetical protein
DAIONJJO_00864	gene	957	cpdA			
DAIONJJO_00864	CDS	957	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
DAIONJJO_00865	gene	1599	cpsY			
DAIONJJO_00865	CDS	1599	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
DAIONJJO_00866	gene	390				
DAIONJJO_00866	CDS	390				hypothetical protein
DAIONJJO_00867	gene	1584	purF			
DAIONJJO_00867	CDS	1584	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
DAIONJJO_00868	gene	1095	purM			
DAIONJJO_00868	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
DAIONJJO_00869	gene	183				
DAIONJJO_00869	CDS	183				hypothetical protein
DAIONJJO_00870	gene	1107				
DAIONJJO_00870	CDS	1107				hypothetical protein
DAIONJJO_00871	gene	888				
DAIONJJO_00871	CDS	888				hypothetical protein
DAIONJJO_00872	gene	681				
DAIONJJO_00872	CDS	681				hypothetical protein
DAIONJJO_00873	gene	99				
DAIONJJO_00873	CDS	99				hypothetical protein
DAIONJJO_00874	gene	273	sseC2_1			
DAIONJJO_00874	CDS	273	sseC2_1			putative protein
DAIONJJO_00875	gene	834	cysA1_1			
DAIONJJO_00875	CDS	834	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
DAIONJJO_00876	gene	423				
DAIONJJO_00876	CDS	423				hypothetical protein
DAIONJJO_00877	gene	813				
DAIONJJO_00877	CDS	813				hypothetical protein
DAIONJJO_00878	gene	765				
DAIONJJO_00878	CDS	765				hypothetical protein
DAIONJJO_00879	gene	948	mshD			
DAIONJJO_00879	CDS	948	mshD	2.3.1.189	COG0456	Mycothiol acetyltransferase
DAIONJJO_00880	gene	777	pstB1			
DAIONJJO_00880	CDS	777	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
DAIONJJO_00881	gene	642	phoU2			
DAIONJJO_00881	CDS	642	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
DAIONJJO_00882	gene	2055	tagU			
DAIONJJO_00882	CDS	2055	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
DAIONJJO_00883	gene	1170	dus			
DAIONJJO_00883	CDS	1170	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
DAIONJJO_00884	gene	1017	desA1			
DAIONJJO_00884	CDS	1017	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
DAIONJJO_00885	gene	68				
DAIONJJO_00885	misc_RNA	68				ASdes
DAIONJJO_00886	gene	642				
DAIONJJO_00886	CDS	642				hypothetical protein
DAIONJJO_00887	gene	1083				
DAIONJJO_00887	CDS	1083				hypothetical protein
DAIONJJO_00888	gene	324	kmtR			
DAIONJJO_00888	CDS	324	kmtR		COG0640	HTH-type transcriptional regulator KmtR
DAIONJJO_00889	gene	423	tadA_1			
DAIONJJO_00889	CDS	423	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
DAIONJJO_00890	gene	906				
DAIONJJO_00890	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DAIONJJO_00891	gene	816				
DAIONJJO_00891	CDS	816				hypothetical protein
DAIONJJO_00892	gene	74				
DAIONJJO_00892	tRNA	74				tRNA-Lys(ttt)
DAIONJJO_00893	gene	76				
DAIONJJO_00893	tRNA	76				tRNA-Glu(ttc)
DAIONJJO_00894	gene	77				
DAIONJJO_00894	tRNA	77				tRNA-Asp(gtc)
DAIONJJO_00895	gene	77				
DAIONJJO_00895	tRNA	77				tRNA-Phe(gaa)
DAIONJJO_00896	gene	2493				
DAIONJJO_00896	CDS	2493				hypothetical protein
DAIONJJO_00897	gene	83				
DAIONJJO_00897	tRNA	83				tRNA-Ala(ggc)
DAIONJJO_00898	gene	645				
DAIONJJO_00898	CDS	645				hypothetical protein
DAIONJJO_00899	gene	414				
DAIONJJO_00899	CDS	414				hypothetical protein
DAIONJJO_00900	gene	816				
DAIONJJO_00900	CDS	816				hypothetical protein
DAIONJJO_00901	gene	1029				
DAIONJJO_00901	CDS	1029				hypothetical protein
DAIONJJO_00902	gene	612	ddpX			
DAIONJJO_00902	CDS	612	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
DAIONJJO_00903	gene	813	COQ3_2			
DAIONJJO_00903	CDS	813	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DAIONJJO_00904	gene	861	pip			
DAIONJJO_00904	CDS	861	pip	3.4.11.5		Proline iminopeptidase
DAIONJJO_00905	gene	1329				
DAIONJJO_00905	CDS	1329				hypothetical protein
DAIONJJO_00906	gene	1005	acoA			
DAIONJJO_00906	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
DAIONJJO_00907	gene	651	narL			
DAIONJJO_00907	CDS	651	narL		COG2197	putative transcriptional regulatory protein NarL
DAIONJJO_00908	gene	1278	narS			
DAIONJJO_00908	CDS	1278	narS	2.7.13.3	COG4585	putative sensor histidine kinase NarS
DAIONJJO_00909	gene	1191	mmcO_1			
DAIONJJO_00909	CDS	1191	mmcO_1	1.16.3.1	COG2132	Multicopper oxidase MmcO
DAIONJJO_00910	gene	258	mmcO_2			
DAIONJJO_00910	CDS	258	mmcO_2	1.16.3.1	COG2132	Multicopper oxidase MmcO
DAIONJJO_00911	gene	417	lpqS			
DAIONJJO_00911	CDS	417	lpqS			Lipoprotein LpqS
DAIONJJO_00912	gene	1215	cysK2			
DAIONJJO_00912	CDS	1215	cysK2	2.5.1.-	COG0031	S-sulfocysteine synthase
DAIONJJO_00913	gene	1260	mdtH			
DAIONJJO_00913	CDS	1260	mdtH			Multidrug resistance protein MdtH
DAIONJJO_00914	gene	333				
DAIONJJO_00914	CDS	333				hypothetical protein
DAIONJJO_00915	gene	828	ptlF			
DAIONJJO_00915	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
DAIONJJO_00916	gene	735				
DAIONJJO_00916	CDS	735				hypothetical protein
DAIONJJO_00917	gene	1683	kdc			
DAIONJJO_00917	CDS	1683	kdc	4.1.1.-	COG3961	Alpha-keto-acid decarboxylase
DAIONJJO_00918	gene	444				
DAIONJJO_00918	CDS	444				hypothetical protein
DAIONJJO_00919	gene	1080	uctC_1			
DAIONJJO_00919	CDS	1080	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
DAIONJJO_00920	gene	405				
DAIONJJO_00920	CDS	405				hypothetical protein
DAIONJJO_00921	gene	474				
DAIONJJO_00921	CDS	474				hypothetical protein
DAIONJJO_00922	gene	1194	dapC			
DAIONJJO_00922	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
DAIONJJO_00923	gene	1212	fadA_1			
DAIONJJO_00923	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
DAIONJJO_00924	gene	2163	fadJ			
DAIONJJO_00924	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
DAIONJJO_00925	gene	1650				
DAIONJJO_00925	CDS	1650				hypothetical protein
DAIONJJO_00926	gene	2271				
DAIONJJO_00926	CDS	2271				hypothetical protein
DAIONJJO_00927	gene	234				
DAIONJJO_00927	CDS	234				hypothetical protein
DAIONJJO_00928	gene	429	moaC2			
DAIONJJO_00928	CDS	429	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
DAIONJJO_00929	gene	483	mog			
DAIONJJO_00929	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
DAIONJJO_00930	gene	426	moaE2_2			
DAIONJJO_00930	CDS	426	moaE2_2	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
DAIONJJO_00931	gene	1200	rpfA			
DAIONJJO_00931	CDS	1200	rpfA	3.-.-.-		Resuscitation-promoting factor RpfA
DAIONJJO_00932	gene	223				
DAIONJJO_00932	misc_RNA	223				ydaO-yuaA
DAIONJJO_00933	gene	279				
DAIONJJO_00933	CDS	279				hypothetical protein
DAIONJJO_00934	gene	1083	moaA2			
DAIONJJO_00934	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
DAIONJJO_00935	gene	390	yccF			
DAIONJJO_00935	CDS	390	yccF		COG3304	Inner membrane protein YccF
DAIONJJO_00936	gene	408				
DAIONJJO_00936	CDS	408				hypothetical protein
DAIONJJO_00937	gene	1830				
DAIONJJO_00937	CDS	1830				hypothetical protein
DAIONJJO_00938	gene	1953				
DAIONJJO_00938	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
DAIONJJO_00939	gene	1161				
DAIONJJO_00939	CDS	1161			COG4398	putative protein
DAIONJJO_00940	gene	489				
DAIONJJO_00940	CDS	489				putative protein
DAIONJJO_00941	gene	1533				
DAIONJJO_00941	CDS	1533			COG0477	putative protein
DAIONJJO_00942	gene	789				
DAIONJJO_00942	CDS	789				putative protein
DAIONJJO_00943	gene	1347				
DAIONJJO_00943	CDS	1347				putative PPE family protein PPE40
DAIONJJO_00944	gene	276				
DAIONJJO_00944	CDS	276				hypothetical protein
DAIONJJO_00945	gene	432				
DAIONJJO_00945	CDS	432			COG1846	putative HTH-type transcriptional regulator
DAIONJJO_00946	gene	867	rlmB			
DAIONJJO_00946	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DAIONJJO_00947	gene	285				
DAIONJJO_00947	CDS	285				hypothetical protein
DAIONJJO_00948	gene	762				
DAIONJJO_00948	CDS	762				putative protein
DAIONJJO_00949	gene	1131	serC			
DAIONJJO_00949	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
DAIONJJO_00950	gene	621				
DAIONJJO_00950	CDS	621				hypothetical protein
DAIONJJO_00951	gene	402				
DAIONJJO_00951	CDS	402				putative protein
DAIONJJO_00952	gene	1728	fprB			
DAIONJJO_00952	CDS	1728	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
DAIONJJO_00953	gene	459				
DAIONJJO_00953	CDS	459			COG2764	putative protein
DAIONJJO_00954	gene	150				
DAIONJJO_00954	CDS	150				hypothetical protein
DAIONJJO_00955	gene	1473	spmT			
DAIONJJO_00955	CDS	1473	spmT	3.1.4.12		Sphingomyelinase
DAIONJJO_00956	gene	1122	citA			
DAIONJJO_00956	CDS	1122	citA	2.3.3.16	COG0372	Putative citrate synthase 2
DAIONJJO_00957	gene	2649				
DAIONJJO_00957	CDS	2649			COG2771	Putative HTH-type transcriptional regulator
DAIONJJO_00958	gene	318				
DAIONJJO_00958	CDS	318				hypothetical protein
DAIONJJO_00959	gene	1530				
DAIONJJO_00959	CDS	1530		1.14.13.-	COG2072	putative monooxygenase
DAIONJJO_00960	gene	978				
DAIONJJO_00960	CDS	978		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DAIONJJO_00961	gene	1110				
DAIONJJO_00961	CDS	1110			COG2771	Putative HTH-type transcriptional regulator
DAIONJJO_00962	gene	1425				
DAIONJJO_00962	CDS	1425		2.3.1.20		Putative diacyglycerol O-acyltransferase
DAIONJJO_00963	gene	1518	gltA2			
DAIONJJO_00963	CDS	1518	gltA2	2.3.3.16	COG0372	Citrate synthase 1
DAIONJJO_00964	gene	1608				
DAIONJJO_00964	CDS	1608			COG1233	putative protein
DAIONJJO_00965	gene	264				
DAIONJJO_00965	CDS	264				putative protein
DAIONJJO_00966	gene	981	arfA			
DAIONJJO_00966	CDS	981	arfA		COG2885	Peptidoglycan-binding protein ArfA
DAIONJJO_00967	gene	153	arfB			
DAIONJJO_00967	CDS	153	arfB			putative membrane protein ArfB
DAIONJJO_00968	gene	528	arfC			
DAIONJJO_00968	CDS	528	arfC			putative membrane protein ArfC
DAIONJJO_00969	gene	1410	prrB			
DAIONJJO_00969	CDS	1410	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
DAIONJJO_00970	gene	711	prrA			
DAIONJJO_00970	CDS	711	prrA			Transcriptional regulatory protein PrrA
DAIONJJO_00971	gene	1488	accD3			
DAIONJJO_00971	CDS	1488	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
DAIONJJO_00972	gene	732	echA6			
DAIONJJO_00972	CDS	732	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
DAIONJJO_00973	gene	1119				
DAIONJJO_00973	CDS	1119			COG2220	putative protein
DAIONJJO_00974	gene	1689	dap_2			
DAIONJJO_00974	CDS	1689	dap_2	3.4.11.19		D-aminopeptidase
DAIONJJO_00975	gene	2394	ctpE			
DAIONJJO_00975	CDS	2394	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
DAIONJJO_00976	gene	159				
DAIONJJO_00976	CDS	159				hypothetical protein
DAIONJJO_00977	gene	180				
DAIONJJO_00977	CDS	180				Antitoxin
DAIONJJO_00978	gene	435				
DAIONJJO_00978	CDS	435				Toxin
DAIONJJO_00979	gene	774				
DAIONJJO_00979	CDS	774			COG3324	Putative glyoxylase CFP32
DAIONJJO_00980	gene	474				
DAIONJJO_00980	CDS	474				hypothetical protein
DAIONJJO_00981	gene	231				
DAIONJJO_00981	CDS	231				hypothetical protein
DAIONJJO_00982	gene	1509				
DAIONJJO_00982	CDS	1509		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
DAIONJJO_00983	gene	1239				
DAIONJJO_00983	CDS	1239				hypothetical protein
DAIONJJO_00984	gene	1272				
DAIONJJO_00984	CDS	1272				putative PPE family protein PPE29
DAIONJJO_00985	gene	300				
DAIONJJO_00985	CDS	300				hypothetical protein
DAIONJJO_00986	gene	1782	betS			
DAIONJJO_00986	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
DAIONJJO_00987	gene	258				
DAIONJJO_00987	CDS	258				hypothetical protein
DAIONJJO_00988	gene	456				
DAIONJJO_00988	CDS	456				hypothetical protein
DAIONJJO_00989	gene	501				
DAIONJJO_00989	CDS	501				hypothetical protein
DAIONJJO_00990	gene	74				
DAIONJJO_00990	tRNA	74				tRNA-Arg(cct)
DAIONJJO_00991	gene	1320				
DAIONJJO_00991	CDS	1320				IS256 family transposase IS1554
DAIONJJO_00992	gene	582				
DAIONJJO_00992	CDS	582			COG2452	putative protein
DAIONJJO_00993	gene	1653				
DAIONJJO_00993	CDS	1653				IS607 family transposase IS1535
DAIONJJO_00994	gene	1065				
DAIONJJO_00994	CDS	1065				hypothetical protein
DAIONJJO_00995	gene	1287	mntH			
DAIONJJO_00995	CDS	1287	mntH		COG1914	Divalent metal cation transporter MntH
DAIONJJO_00996	gene	738	rosB			
DAIONJJO_00996	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
DAIONJJO_00997	gene	1077	ord_1			
DAIONJJO_00997	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
DAIONJJO_00998	gene	792				
DAIONJJO_00998	CDS	792		1.-.-.-		putative oxidoreductase
