locus_tag	ftype	length_bp	gene	EC_number	COG	product
KCNFFHNL_00817	gene	207				
KCNFFHNL_00817	CDS	207				hypothetical protein
KCNFFHNL_00818	gene	1356				
KCNFFHNL_00818	CDS	1356		1.14.14.154	COG2124	Lanosterol 14-alpha demethylase
KCNFFHNL_00819	gene	828	dhbA			
KCNFFHNL_00819	CDS	828	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
KCNFFHNL_00820	gene	1020				
KCNFFHNL_00820	CDS	1020				hypothetical protein
KCNFFHNL_00821	gene	642				
KCNFFHNL_00821	CDS	642				putative HTH-type transcriptional regulator
KCNFFHNL_00822	gene	1470				
KCNFFHNL_00822	CDS	1470		1.2.1.3		Putative aldehyde dehydrogenase
KCNFFHNL_00823	gene	747				
KCNFFHNL_00823	CDS	747		1.-.-.-		putative oxidoreductase
KCNFFHNL_00824	gene	888				
KCNFFHNL_00824	CDS	888		1.1.-.-	COG2084	putative oxidoreductase
KCNFFHNL_00825	gene	432				
KCNFFHNL_00825	CDS	432				hypothetical protein
KCNFFHNL_00826	gene	1269	purD			
KCNFFHNL_00826	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
KCNFFHNL_00827	gene	1584	ywrD			
KCNFFHNL_00827	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
KCNFFHNL_00828	gene	702				
KCNFFHNL_00828	CDS	702				hypothetical protein
KCNFFHNL_00829	gene	573				
KCNFFHNL_00829	CDS	573				hypothetical protein
KCNFFHNL_00830	gene	780				
KCNFFHNL_00830	CDS	780				hypothetical protein
KCNFFHNL_00831	gene	1419	purB			
KCNFFHNL_00831	CDS	1419	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
KCNFFHNL_00832	gene	1245				
KCNFFHNL_00832	CDS	1245		1.14.-.-	COG2124	Putative cytochrome P450 126
KCNFFHNL_00833	gene	621				
KCNFFHNL_00833	CDS	621				hypothetical protein
KCNFFHNL_00834	gene	894	purC			
KCNFFHNL_00834	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
KCNFFHNL_00835	gene	2160	dapb1			
KCNFFHNL_00835	CDS	2160	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
KCNFFHNL_00836	gene	162				
KCNFFHNL_00836	CDS	162				hypothetical protein
KCNFFHNL_00837	gene	141				
KCNFFHNL_00837	CDS	141				hypothetical protein
KCNFFHNL_00838	gene	1623	mdtD_1			
KCNFFHNL_00838	CDS	1623	mdtD_1			Putative multidrug resistance protein MdtD
KCNFFHNL_00839	gene	687				
KCNFFHNL_00839	CDS	687				hypothetical protein
KCNFFHNL_00840	gene	576				
KCNFFHNL_00840	CDS	576				hypothetical protein
KCNFFHNL_00841	gene	1161				
KCNFFHNL_00841	CDS	1161		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
KCNFFHNL_00842	gene	639				
KCNFFHNL_00842	CDS	639				hypothetical protein
KCNFFHNL_00843	gene	672				
KCNFFHNL_00843	CDS	672				hypothetical protein
KCNFFHNL_00844	gene	240	purS			
KCNFFHNL_00844	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
KCNFFHNL_00845	gene	675	purQ			
KCNFFHNL_00845	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
KCNFFHNL_00846	gene	474				
KCNFFHNL_00846	CDS	474				hypothetical protein
KCNFFHNL_00847	gene	729				
KCNFFHNL_00847	CDS	729				hypothetical protein
KCNFFHNL_00848	gene	1044				
KCNFFHNL_00848	CDS	1044			COG2141	putative protein
KCNFFHNL_00849	gene	810	nagR			
KCNFFHNL_00849	CDS	810	nagR		COG2188	HTH-type transcriptional repressor NagR
KCNFFHNL_00850	gene	306				
KCNFFHNL_00850	CDS	306		1.-.-.-	COG1359	Putative monooxygenase
KCNFFHNL_00851	gene	1500	lpdA_1			
KCNFFHNL_00851	CDS	1500	lpdA_1	1.8.1.4		Dihydrolipoyl dehydrogenase
KCNFFHNL_00852	gene	1095				
KCNFFHNL_00852	CDS	1095				IS110 family transposase IS1547
KCNFFHNL_00853	gene	798	lin			
KCNFFHNL_00853	CDS	798	lin	3.4.-.-		Linocin-M18
KCNFFHNL_00854	gene	1008	yfeX			
KCNFFHNL_00854	CDS	1008	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
KCNFFHNL_00855	gene	1302	apeB			
KCNFFHNL_00855	CDS	1302	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
KCNFFHNL_00856	gene	348				
KCNFFHNL_00856	CDS	348				hypothetical protein
KCNFFHNL_00857	gene	657				
KCNFFHNL_00857	CDS	657		2.8.3.-	COG1670	Putative succinyl-CoA transferase
KCNFFHNL_00858	gene	2301	purL			
KCNFFHNL_00858	CDS	2301	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
KCNFFHNL_00859	gene	630				
KCNFFHNL_00859	CDS	630				hypothetical protein
KCNFFHNL_00860	gene	957	cpdA			
KCNFFHNL_00860	CDS	957	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KCNFFHNL_00861	gene	1599	cpsY			
KCNFFHNL_00861	CDS	1599	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
KCNFFHNL_00862	gene	390				
KCNFFHNL_00862	CDS	390				hypothetical protein
KCNFFHNL_00863	gene	1530	purF			
KCNFFHNL_00863	CDS	1530	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
KCNFFHNL_00864	gene	1095	purM			
KCNFFHNL_00864	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
KCNFFHNL_00865	gene	183				
KCNFFHNL_00865	CDS	183				hypothetical protein
KCNFFHNL_00866	gene	1107				
KCNFFHNL_00866	CDS	1107				hypothetical protein
KCNFFHNL_00867	gene	888				
KCNFFHNL_00867	CDS	888				hypothetical protein
KCNFFHNL_00868	gene	681				
KCNFFHNL_00868	CDS	681				hypothetical protein
KCNFFHNL_00869	gene	99				
KCNFFHNL_00869	CDS	99				hypothetical protein
KCNFFHNL_00870	gene	273	sseC2_1			
KCNFFHNL_00870	CDS	273	sseC2_1			putative protein
KCNFFHNL_00871	gene	834	cysA1_1			
KCNFFHNL_00871	CDS	834	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
KCNFFHNL_00872	gene	423				
KCNFFHNL_00872	CDS	423				hypothetical protein
KCNFFHNL_00873	gene	813				
KCNFFHNL_00873	CDS	813				hypothetical protein
KCNFFHNL_00874	gene	765				
KCNFFHNL_00874	CDS	765				hypothetical protein
KCNFFHNL_00875	gene	948	mshD			
KCNFFHNL_00875	CDS	948	mshD	2.3.1.189	COG0456	Mycothiol acetyltransferase
KCNFFHNL_00876	gene	777	pstB1			
KCNFFHNL_00876	CDS	777	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
KCNFFHNL_00877	gene	642	phoU2			
KCNFFHNL_00877	CDS	642	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
KCNFFHNL_00878	gene	2055	tagU			
KCNFFHNL_00878	CDS	2055	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
KCNFFHNL_00879	gene	1170	dus			
KCNFFHNL_00879	CDS	1170	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
KCNFFHNL_00880	gene	1017	desA1			
KCNFFHNL_00880	CDS	1017	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
KCNFFHNL_00881	gene	68				
KCNFFHNL_00881	misc_RNA	68				ASdes
KCNFFHNL_00882	gene	642				
KCNFFHNL_00882	CDS	642				hypothetical protein
KCNFFHNL_00883	gene	1083				
KCNFFHNL_00883	CDS	1083				hypothetical protein
KCNFFHNL_00884	gene	324	kmtR			
KCNFFHNL_00884	CDS	324	kmtR		COG0640	HTH-type transcriptional regulator KmtR
KCNFFHNL_00885	gene	423	tadA_1			
KCNFFHNL_00885	CDS	423	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
KCNFFHNL_00886	gene	906				
KCNFFHNL_00886	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KCNFFHNL_00887	gene	816				
KCNFFHNL_00887	CDS	816				hypothetical protein
KCNFFHNL_00888	gene	74				
KCNFFHNL_00888	tRNA	74				tRNA-Lys(ttt)
KCNFFHNL_00889	gene	76				
KCNFFHNL_00889	tRNA	76				tRNA-Glu(ttc)
KCNFFHNL_00890	gene	77				
KCNFFHNL_00890	tRNA	77				tRNA-Asp(gtc)
KCNFFHNL_00891	gene	77				
KCNFFHNL_00891	tRNA	77				tRNA-Phe(gaa)
KCNFFHNL_00892	gene	2340				
KCNFFHNL_00892	CDS	2340				hypothetical protein
KCNFFHNL_00893	gene	83				
KCNFFHNL_00893	tRNA	83				tRNA-Ala(ggc)
KCNFFHNL_00894	gene	645				
KCNFFHNL_00894	CDS	645				hypothetical protein
KCNFFHNL_00895	gene	414				
KCNFFHNL_00895	CDS	414				hypothetical protein
KCNFFHNL_00896	gene	816				
KCNFFHNL_00896	CDS	816				hypothetical protein
KCNFFHNL_00897	gene	1029				
KCNFFHNL_00897	CDS	1029				hypothetical protein
KCNFFHNL_00898	gene	618	ddpX			
KCNFFHNL_00898	CDS	618	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
KCNFFHNL_00899	gene	813	COQ3_2			
KCNFFHNL_00899	CDS	813	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
KCNFFHNL_00900	gene	861	pip			
KCNFFHNL_00900	CDS	861	pip	3.4.11.5		Proline iminopeptidase
KCNFFHNL_00901	gene	1329				
KCNFFHNL_00901	CDS	1329				hypothetical protein
KCNFFHNL_00902	gene	1005	acoA			
KCNFFHNL_00902	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
KCNFFHNL_00903	gene	651	narL			
KCNFFHNL_00903	CDS	651	narL		COG2197	putative transcriptional regulatory protein NarL
KCNFFHNL_00904	gene	1089	narS			
KCNFFHNL_00904	CDS	1089	narS	2.7.13.3	COG4585	putative sensor histidine kinase NarS
KCNFFHNL_00905	gene	1515	mmcO			
KCNFFHNL_00905	CDS	1515	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
KCNFFHNL_00906	gene	417	lpqS			
KCNFFHNL_00906	CDS	417	lpqS			Lipoprotein LpqS
KCNFFHNL_00907	gene	1215	cysK2			
KCNFFHNL_00907	CDS	1215	cysK2	2.5.1.-	COG0031	S-sulfocysteine synthase
KCNFFHNL_00908	gene	1260	mdtH			
KCNFFHNL_00908	CDS	1260	mdtH			Multidrug resistance protein MdtH
KCNFFHNL_00909	gene	333				
KCNFFHNL_00909	CDS	333				hypothetical protein
KCNFFHNL_00910	gene	828	ptlF			
KCNFFHNL_00910	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
KCNFFHNL_00911	gene	735				
KCNFFHNL_00911	CDS	735				hypothetical protein
KCNFFHNL_00912	gene	1683	kdc			
KCNFFHNL_00912	CDS	1683	kdc	4.1.1.-	COG3961	Alpha-keto-acid decarboxylase
KCNFFHNL_00913	gene	444				
KCNFFHNL_00913	CDS	444				hypothetical protein
KCNFFHNL_00914	gene	1080	uctC_1			
KCNFFHNL_00914	CDS	1080	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
KCNFFHNL_00915	gene	405				
KCNFFHNL_00915	CDS	405				hypothetical protein
KCNFFHNL_00916	gene	474				
KCNFFHNL_00916	CDS	474				hypothetical protein
KCNFFHNL_00917	gene	1194	dapC			
KCNFFHNL_00917	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
KCNFFHNL_00918	gene	1212	fadA_1			
KCNFFHNL_00918	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
KCNFFHNL_00919	gene	2163	fadJ			
KCNFFHNL_00919	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
KCNFFHNL_00920	gene	1650				
KCNFFHNL_00920	CDS	1650				hypothetical protein
KCNFFHNL_00921	gene	2271				
KCNFFHNL_00921	CDS	2271				hypothetical protein
KCNFFHNL_00922	gene	234				
KCNFFHNL_00922	CDS	234				hypothetical protein
KCNFFHNL_00923	gene	504	moaC2			
KCNFFHNL_00923	CDS	504	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
KCNFFHNL_00924	gene	483	mog			
KCNFFHNL_00924	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
KCNFFHNL_00925	gene	426	moaE2_2			
KCNFFHNL_00925	CDS	426	moaE2_2	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
KCNFFHNL_00926	gene	1224	rpfA			
KCNFFHNL_00926	CDS	1224	rpfA	3.-.-.-		Resuscitation-promoting factor RpfA
KCNFFHNL_00927	gene	223				
KCNFFHNL_00927	misc_RNA	223				ydaO-yuaA
KCNFFHNL_00928	gene	279				
KCNFFHNL_00928	CDS	279				hypothetical protein
KCNFFHNL_00929	gene	1083	moaA2			
KCNFFHNL_00929	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
KCNFFHNL_00930	gene	390	yccF			
KCNFFHNL_00930	CDS	390	yccF		COG3304	Inner membrane protein YccF
KCNFFHNL_00931	gene	408				
KCNFFHNL_00931	CDS	408				hypothetical protein
KCNFFHNL_00932	gene	1830				
KCNFFHNL_00932	CDS	1830				hypothetical protein
KCNFFHNL_00933	gene	1953				
KCNFFHNL_00933	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
KCNFFHNL_00934	gene	1161				
KCNFFHNL_00934	CDS	1161			COG4398	putative protein
KCNFFHNL_00935	gene	489				
KCNFFHNL_00935	CDS	489				putative protein
KCNFFHNL_00936	gene	1533				
KCNFFHNL_00936	CDS	1533			COG0477	putative protein
KCNFFHNL_00937	gene	789				
KCNFFHNL_00937	CDS	789				putative protein
KCNFFHNL_00938	gene	1332				
KCNFFHNL_00938	CDS	1332				putative PPE family protein PPE40
KCNFFHNL_00939	gene	276				
KCNFFHNL_00939	CDS	276				hypothetical protein
KCNFFHNL_00940	gene	432				
KCNFFHNL_00940	CDS	432			COG1846	putative HTH-type transcriptional regulator
KCNFFHNL_00941	gene	867	rlmB			
KCNFFHNL_00941	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
KCNFFHNL_00942	gene	285				
KCNFFHNL_00942	CDS	285				hypothetical protein
KCNFFHNL_00943	gene	762				
KCNFFHNL_00943	CDS	762				putative protein
KCNFFHNL_00944	gene	1131	serC			
KCNFFHNL_00944	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
KCNFFHNL_00945	gene	1023				
KCNFFHNL_00945	CDS	1023				putative protein
KCNFFHNL_00946	gene	1752	fprB			
KCNFFHNL_00946	CDS	1752	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
KCNFFHNL_00947	gene	459				
KCNFFHNL_00947	CDS	459			COG2764	putative protein
KCNFFHNL_00948	gene	150				
KCNFFHNL_00948	CDS	150				hypothetical protein
KCNFFHNL_00949	gene	1473	spmT			
KCNFFHNL_00949	CDS	1473	spmT	3.1.4.12		Sphingomyelinase
KCNFFHNL_00950	gene	1122	citA			
KCNFFHNL_00950	CDS	1122	citA	2.3.3.16	COG0372	Putative citrate synthase 2
KCNFFHNL_00951	gene	2649				
KCNFFHNL_00951	CDS	2649			COG2771	Putative HTH-type transcriptional regulator
KCNFFHNL_00952	gene	615				
KCNFFHNL_00952	CDS	615				hypothetical protein
KCNFFHNL_00953	gene	318				
KCNFFHNL_00953	CDS	318				hypothetical protein
KCNFFHNL_00954	gene	1530				
KCNFFHNL_00954	CDS	1530		1.14.13.-	COG2072	putative monooxygenase
KCNFFHNL_00955	gene	978				
KCNFFHNL_00955	CDS	978		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KCNFFHNL_00956	gene	1110				
KCNFFHNL_00956	CDS	1110			COG2771	Putative HTH-type transcriptional regulator
KCNFFHNL_00957	gene	1425				
KCNFFHNL_00957	CDS	1425		2.3.1.20		Putative diacyglycerol O-acyltransferase
KCNFFHNL_00958	gene	1518	gltA2			
KCNFFHNL_00958	CDS	1518	gltA2	2.3.3.16	COG0372	Citrate synthase 1
KCNFFHNL_00959	gene	1608				
KCNFFHNL_00959	CDS	1608			COG1233	putative protein
KCNFFHNL_00960	gene	264				
KCNFFHNL_00960	CDS	264				putative protein
KCNFFHNL_00961	gene	981	arfA			
KCNFFHNL_00961	CDS	981	arfA		COG2885	Peptidoglycan-binding protein ArfA
KCNFFHNL_00962	gene	153	arfB			
KCNFFHNL_00962	CDS	153	arfB			putative membrane protein ArfB
KCNFFHNL_00963	gene	528	arfC			
KCNFFHNL_00963	CDS	528	arfC			putative membrane protein ArfC
KCNFFHNL_00964	gene	1410	prrB			
KCNFFHNL_00964	CDS	1410	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
KCNFFHNL_00965	gene	711	prrA			
KCNFFHNL_00965	CDS	711	prrA			Transcriptional regulatory protein PrrA
KCNFFHNL_00966	gene	1488	accD3			
KCNFFHNL_00966	CDS	1488	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
KCNFFHNL_00967	gene	732	echA6			
KCNFFHNL_00967	CDS	732	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
KCNFFHNL_00968	gene	1119				
KCNFFHNL_00968	CDS	1119			COG2220	putative protein
KCNFFHNL_00969	gene	1689	dap_2			
KCNFFHNL_00969	CDS	1689	dap_2	3.4.11.19		D-aminopeptidase
KCNFFHNL_00970	gene	2394	ctpE			
KCNFFHNL_00970	CDS	2394	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
KCNFFHNL_00971	gene	159				
KCNFFHNL_00971	CDS	159				hypothetical protein
KCNFFHNL_00972	gene	180				
KCNFFHNL_00972	CDS	180				Antitoxin
KCNFFHNL_00973	gene	435				
KCNFFHNL_00973	CDS	435				Toxin
KCNFFHNL_00974	gene	774				
KCNFFHNL_00974	CDS	774			COG3324	Putative glyoxylase CFP32
KCNFFHNL_00975	gene	474				
KCNFFHNL_00975	CDS	474				hypothetical protein
KCNFFHNL_00976	gene	231				
KCNFFHNL_00976	CDS	231				hypothetical protein
KCNFFHNL_00977	gene	1509				
KCNFFHNL_00977	CDS	1509		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
KCNFFHNL_00978	gene	1239				
KCNFFHNL_00978	CDS	1239				hypothetical protein
KCNFFHNL_00979	gene	1272				
KCNFFHNL_00979	CDS	1272				putative PPE family protein PPE29
KCNFFHNL_00980	gene	300				
KCNFFHNL_00980	CDS	300				hypothetical protein
KCNFFHNL_00981	gene	1782	betS			
KCNFFHNL_00981	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
KCNFFHNL_00982	gene	258				
KCNFFHNL_00982	CDS	258				hypothetical protein
KCNFFHNL_00983	gene	456				
KCNFFHNL_00983	CDS	456				hypothetical protein
KCNFFHNL_00984	gene	501				
KCNFFHNL_00984	CDS	501				hypothetical protein
KCNFFHNL_00985	gene	74				
KCNFFHNL_00985	tRNA	74				tRNA-Arg(cct)
KCNFFHNL_00986	gene	1320				
KCNFFHNL_00986	CDS	1320				IS256 family transposase IS1554
KCNFFHNL_00987	gene	582				
KCNFFHNL_00987	CDS	582			COG2452	putative protein
KCNFFHNL_00988	gene	1659				
KCNFFHNL_00988	CDS	1659				IS607 family transposase IS1535
KCNFFHNL_00989	gene	1065				
KCNFFHNL_00989	CDS	1065				hypothetical protein
KCNFFHNL_00990	gene	1287	mntH			
KCNFFHNL_00990	CDS	1287	mntH		COG1914	Divalent metal cation transporter MntH
KCNFFHNL_00991	gene	738	rosB			
KCNFFHNL_00991	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
KCNFFHNL_00992	gene	1077	ord_1			
KCNFFHNL_00992	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
KCNFFHNL_00993	gene	792				
KCNFFHNL_00993	CDS	792		1.-.-.-		putative oxidoreductase
KCNFFHNL_00994	gene	1113	pstS3			
KCNFFHNL_00994	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
KCNFFHNL_00995	gene	975	pstC2			
KCNFFHNL_00995	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
KCNFFHNL_00996	gene	915	pstA1			
KCNFFHNL_00996	CDS	915	pstA1		COG0581	Phosphate transport system permease protein PstA 1
KCNFFHNL_00997	gene	1995	pknD_1			
KCNFFHNL_00997	CDS	1995	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
KCNFFHNL_00998	gene	1113	pstS2			
KCNFFHNL_00998	CDS	1113	pstS2			Phosphate-binding protein PstS2
KCNFFHNL_00999	gene	831	pstB2			
KCNFFHNL_00999	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
KCNFFHNL_01000	gene	1125	pstS1			
KCNFFHNL_01000	CDS	1125	pstS1			Phosphate-binding protein PstS1
KCNFFHNL_01001	gene	1017	pstC1			
KCNFFHNL_01001	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
KCNFFHNL_01002	gene	906	pstA2			
KCNFFHNL_01002	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
KCNFFHNL_01003	gene	822	mku			
KCNFFHNL_01003	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
KCNFFHNL_01004	gene	2280	ligD_1			
KCNFFHNL_01004	CDS	2280	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
KCNFFHNL_01005	gene	1935				
KCNFFHNL_01005	CDS	1935				hypothetical protein
KCNFFHNL_01006	gene	867				
KCNFFHNL_01006	CDS	867			COG2141	putative protein
KCNFFHNL_01007	gene	765				
KCNFFHNL_01007	CDS	765				hypothetical protein
KCNFFHNL_01008	gene	1041				
KCNFFHNL_01008	CDS	1041				hypothetical protein
KCNFFHNL_01009	gene	477	fpg2			
KCNFFHNL_01009	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
KCNFFHNL_01010	gene	762				
KCNFFHNL_01010	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
KCNFFHNL_01011	gene	1662	pgi			
KCNFFHNL_01011	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
KCNFFHNL_01012	gene	273				
KCNFFHNL_01012	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
KCNFFHNL_01013	gene	2316	uvrD1			
KCNFFHNL_01013	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
KCNFFHNL_01014	gene	999				
KCNFFHNL_01014	CDS	999				hypothetical protein
KCNFFHNL_01015	gene	1164	sucC			
KCNFFHNL_01015	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
KCNFFHNL_01016	gene	903	sucD			
KCNFFHNL_01016	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
KCNFFHNL_01017	gene	849				
KCNFFHNL_01017	CDS	849			COG2141	putative protein
KCNFFHNL_01018	gene	912				
KCNFFHNL_01018	CDS	912				34 kDa antigenic protein 
KCNFFHNL_01019	gene	1359				
KCNFFHNL_01019	CDS	1359				putative protein
KCNFFHNL_01020	gene	648	purN			
KCNFFHNL_01020	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
KCNFFHNL_01021	gene	1572	purH			
KCNFFHNL_01021	CDS	1572	purH		COG0138	Bifunctional purine biosynthesis protein PurH
KCNFFHNL_01022	gene	1380				
KCNFFHNL_01022	CDS	1380				hypothetical protein
KCNFFHNL_01023	gene	2019				
KCNFFHNL_01023	CDS	2019			COG4867	putative protein
KCNFFHNL_01024	gene	222				
KCNFFHNL_01024	CDS	222				hypothetical protein
KCNFFHNL_01025	gene	384	vapC9_2			
KCNFFHNL_01025	CDS	384	vapC9_2	3.1.-.-	COG4113	Ribonuclease VapC9
KCNFFHNL_01026	gene	348				
KCNFFHNL_01026	CDS	348				hypothetical protein
KCNFFHNL_01027	gene	675				
KCNFFHNL_01027	CDS	675				hypothetical protein
KCNFFHNL_01028	gene	141				
KCNFFHNL_01028	CDS	141				hypothetical protein
KCNFFHNL_01029	gene	963				
KCNFFHNL_01029	CDS	963				hypothetical protein
KCNFFHNL_01030	gene	420				
KCNFFHNL_01030	CDS	420				hypothetical protein
KCNFFHNL_01031	gene	603				
KCNFFHNL_01031	CDS	603				putative protein
KCNFFHNL_01032	gene	360	csoR_1			
KCNFFHNL_01032	CDS	360	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
KCNFFHNL_01033	gene	297				
KCNFFHNL_01033	CDS	297				putative protein
KCNFFHNL_01034	gene	2379	ctpV			
KCNFFHNL_01034	CDS	2379	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
KCNFFHNL_01035	gene	633				
KCNFFHNL_01035	CDS	633				putative protein
KCNFFHNL_01036	gene	813	fadB			
KCNFFHNL_01036	CDS	813	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
KCNFFHNL_01037	gene	1167				
KCNFFHNL_01037	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
KCNFFHNL_01038	gene	2004	accA1_1			
KCNFFHNL_01038	CDS	2004	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
KCNFFHNL_01039	gene	1596	accD5_1			
KCNFFHNL_01039	CDS	1596	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
KCNFFHNL_01040	gene	1149	mmgC_3			
KCNFFHNL_01040	CDS	1149	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KCNFFHNL_01041	gene	1704				
KCNFFHNL_01041	CDS	1704				hypothetical protein
KCNFFHNL_01042	gene	2772				
KCNFFHNL_01042	CDS	2772				PE-PGRS family protein PE_PGRS16
KCNFFHNL_01043	gene	894				
KCNFFHNL_01043	CDS	894				hypothetical protein
KCNFFHNL_01044	gene	174	rpmF			
KCNFFHNL_01044	CDS	174	rpmF			50S ribosomal protein L32
KCNFFHNL_01045	gene	1374				
KCNFFHNL_01045	CDS	1374			COG3391	PE-PGRS family protein PE_PGRS18
KCNFFHNL_01046	gene	693	mprA			
KCNFFHNL_01046	CDS	693	mprA			Response regulator MprA
KCNFFHNL_01047	gene	1515	mprB			
KCNFFHNL_01047	CDS	1515	mprB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase MprB
KCNFFHNL_01048	gene	1395				
KCNFFHNL_01048	CDS	1395				hypothetical protein
KCNFFHNL_01049	gene	546	moaB			
KCNFFHNL_01049	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
KCNFFHNL_01050	gene	456	mscL			
KCNFFHNL_01050	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
KCNFFHNL_01051	gene	747				
KCNFFHNL_01051	CDS	747			COG1136	putative ABC transporter ATP-binding protein
KCNFFHNL_01052	gene	2451				
