locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFNOOKKE_00990	gene	129				
BFNOOKKE_00990	CDS	129				hypothetical protein
BFNOOKKE_00991	gene	534	rosB			
BFNOOKKE_00991	CDS	534	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
BFNOOKKE_00992	gene	1077	ord_1			
BFNOOKKE_00992	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
BFNOOKKE_00993	gene	792				
BFNOOKKE_00993	CDS	792		1.-.-.-		putative oxidoreductase
BFNOOKKE_00994	gene	1113	pstS3			
BFNOOKKE_00994	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
BFNOOKKE_00995	gene	975	pstC2			
BFNOOKKE_00995	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
BFNOOKKE_00996	gene	915	pstA1			
BFNOOKKE_00996	CDS	915	pstA1		COG0581	Phosphate transport system permease protein PstA 1
BFNOOKKE_00997	gene	1995	pknD_1			
BFNOOKKE_00997	CDS	1995	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
BFNOOKKE_00998	gene	1113	pstS2			
BFNOOKKE_00998	CDS	1113	pstS2		COG0226	Phosphate-binding protein PstS 2
BFNOOKKE_00999	gene	831	pstB2			
BFNOOKKE_00999	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
BFNOOKKE_01000	gene	1125	pstS1			
BFNOOKKE_01000	CDS	1125	pstS1		COG0226	Phosphate-binding protein PstS 1
BFNOOKKE_01001	gene	1017	pstC1			
BFNOOKKE_01001	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
BFNOOKKE_01002	gene	906	pstA2			
BFNOOKKE_01002	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
BFNOOKKE_01003	gene	822	mku			
BFNOOKKE_01003	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
BFNOOKKE_01004	gene	2280	ligD_1			
BFNOOKKE_01004	CDS	2280	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
BFNOOKKE_01005	gene	1935				
BFNOOKKE_01005	CDS	1935				hypothetical protein
BFNOOKKE_01006	gene	867				
BFNOOKKE_01006	CDS	867			COG2141	putative protein
BFNOOKKE_01007	gene	765				
BFNOOKKE_01007	CDS	765				hypothetical protein
BFNOOKKE_01008	gene	1041				
BFNOOKKE_01008	CDS	1041				hypothetical protein
BFNOOKKE_01009	gene	477	fpg2			
BFNOOKKE_01009	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
BFNOOKKE_01010	gene	762				
BFNOOKKE_01010	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
BFNOOKKE_01011	gene	1662	pgi			
BFNOOKKE_01011	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
BFNOOKKE_01012	gene	273				
BFNOOKKE_01012	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
BFNOOKKE_01013	gene	2316	uvrD1			
BFNOOKKE_01013	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
BFNOOKKE_01014	gene	999				
BFNOOKKE_01014	CDS	999				hypothetical protein
BFNOOKKE_01015	gene	1164	sucC			
BFNOOKKE_01015	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
BFNOOKKE_01016	gene	903	sucD			
BFNOOKKE_01016	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
BFNOOKKE_01017	gene	849				
BFNOOKKE_01017	CDS	849			COG2141	putative protein
BFNOOKKE_01018	gene	912				
BFNOOKKE_01018	CDS	912				34 kDa antigenic protein 
BFNOOKKE_01019	gene	1359				
BFNOOKKE_01019	CDS	1359				putative protein
BFNOOKKE_01020	gene	648	purN			
BFNOOKKE_01020	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
BFNOOKKE_01021	gene	1572	purH			
BFNOOKKE_01021	CDS	1572	purH		COG0138	Bifunctional purine biosynthesis protein PurH
BFNOOKKE_01022	gene	1380				
BFNOOKKE_01022	CDS	1380				hypothetical protein
BFNOOKKE_01023	gene	2019				
BFNOOKKE_01023	CDS	2019			COG4867	putative protein
BFNOOKKE_01024	gene	222				
BFNOOKKE_01024	CDS	222				hypothetical protein
BFNOOKKE_01025	gene	384	vapC9_2			
BFNOOKKE_01025	CDS	384	vapC9_2	3.1.-.-	COG4113	Ribonuclease VapC9
BFNOOKKE_01026	gene	348				
BFNOOKKE_01026	CDS	348				hypothetical protein
BFNOOKKE_01027	gene	675				
BFNOOKKE_01027	CDS	675				hypothetical protein
BFNOOKKE_01028	gene	141				
BFNOOKKE_01028	CDS	141				hypothetical protein
BFNOOKKE_01029	gene	963				
BFNOOKKE_01029	CDS	963				hypothetical protein
BFNOOKKE_01030	gene	420				
BFNOOKKE_01030	CDS	420				hypothetical protein
BFNOOKKE_01031	gene	603				
BFNOOKKE_01031	CDS	603				putative protein
BFNOOKKE_01032	gene	360	csoR_1			
BFNOOKKE_01032	CDS	360	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
BFNOOKKE_01033	gene	297				
BFNOOKKE_01033	CDS	297				putative protein
BFNOOKKE_01034	gene	2379	ctpV			
BFNOOKKE_01034	CDS	2379	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
BFNOOKKE_01035	gene	633				
BFNOOKKE_01035	CDS	633				putative protein
BFNOOKKE_01036	gene	810	fadB			
BFNOOKKE_01036	CDS	810	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
BFNOOKKE_01037	gene	1167				
BFNOOKKE_01037	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
BFNOOKKE_01038	gene	2004	accA1_1			
BFNOOKKE_01038	CDS	2004	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
BFNOOKKE_01039	gene	1596	accD5_1			
BFNOOKKE_01039	CDS	1596	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
BFNOOKKE_01040	gene	1149	mmgC_2			
BFNOOKKE_01040	CDS	1149	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BFNOOKKE_01041	gene	1683				
BFNOOKKE_01041	CDS	1683				hypothetical protein
BFNOOKKE_01042	gene	2772				
BFNOOKKE_01042	CDS	2772				PE-PGRS family protein PE_PGRS16
BFNOOKKE_01043	gene	1008				
BFNOOKKE_01043	CDS	1008			COG3391	PE-PGRS family protein PE_PGRS17
BFNOOKKE_01044	gene	174	rpmF			
BFNOOKKE_01044	CDS	174	rpmF			50S ribosomal protein L32
BFNOOKKE_01045	gene	1374				
BFNOOKKE_01045	CDS	1374			COG3391	PE-PGRS family protein PE_PGRS18
BFNOOKKE_01046	gene	693	mprA			
BFNOOKKE_01046	CDS	693	mprA		COG0745	Response regulator MprA
BFNOOKKE_01047	gene	1515	mprB			
BFNOOKKE_01047	CDS	1515	mprB	2.7.13.3	COG0642	Signal transduction histidine-protein kinase/phosphatase MprB
BFNOOKKE_01048	gene	1395				
BFNOOKKE_01048	CDS	1395				hypothetical protein
BFNOOKKE_01049	gene	546	moaB			
BFNOOKKE_01049	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
BFNOOKKE_01050	gene	456	mscL			
BFNOOKKE_01050	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
BFNOOKKE_01051	gene	747				
BFNOOKKE_01051	CDS	747			COG1136	putative ABC transporter ATP-binding protein
BFNOOKKE_01052	gene	2451				
BFNOOKKE_01052	CDS	2451				hypothetical protein
BFNOOKKE_01053	gene	1161				
BFNOOKKE_01053	CDS	1161				hypothetical protein
BFNOOKKE_01054	gene	978	hepT_2			
BFNOOKKE_01054	CDS	978	hepT_2	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
BFNOOKKE_01055	gene	657				
BFNOOKKE_01055	CDS	657				hypothetical protein
BFNOOKKE_01056	gene	333				
BFNOOKKE_01056	CDS	333				hypothetical protein
BFNOOKKE_01057	gene	672				
BFNOOKKE_01057	CDS	672		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
BFNOOKKE_01058	gene	921	gtaB			
BFNOOKKE_01058	CDS	921	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
BFNOOKKE_01059	gene	1281	moeA1			
BFNOOKKE_01059	CDS	1281	moeA1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 1
BFNOOKKE_01060	gene	612	rimJ			
BFNOOKKE_01060	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
BFNOOKKE_01061	gene	1077				
BFNOOKKE_01061	CDS	1077				hypothetical protein
BFNOOKKE_01062	gene	76				
BFNOOKKE_01062	tRNA	76				tRNA-Ala(cgc)
BFNOOKKE_01063	gene	252				
BFNOOKKE_01063	CDS	252				hypothetical protein
BFNOOKKE_01064	gene	210				
BFNOOKKE_01064	CDS	210				hypothetical protein
BFNOOKKE_01065	gene	951				
BFNOOKKE_01065	CDS	951		2.3.1.-	COG0454	Acetyltransferase Pat
BFNOOKKE_01066	gene	759				
BFNOOKKE_01066	CDS	759				hypothetical protein
BFNOOKKE_01067	gene	618				
BFNOOKKE_01067	CDS	618				hypothetical protein
BFNOOKKE_01068	gene	1209	arcA			
BFNOOKKE_01068	CDS	1209	arcA	3.5.3.6	COG2235	Arginine deiminase
BFNOOKKE_01069	gene	1569	pmt			
BFNOOKKE_01069	CDS	1569	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
BFNOOKKE_01070	gene	858	rsmI			
BFNOOKKE_01070	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BFNOOKKE_01071	gene	1224				
BFNOOKKE_01071	CDS	1224				hypothetical protein
BFNOOKKE_01072	gene	1245	menF_1			
BFNOOKKE_01072	CDS	1245	menF_1	5.4.4.2		Isochorismate synthase MenF
BFNOOKKE_01073	gene	1587				
BFNOOKKE_01073	CDS	1587				hypothetical protein
BFNOOKKE_01074	gene	1560	metG			
BFNOOKKE_01074	CDS	1560	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
BFNOOKKE_01075	gene	795	tatD			
BFNOOKKE_01075	CDS	795	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
BFNOOKKE_01076	gene	1089	rpfB			
BFNOOKKE_01076	CDS	1089	rpfB	3.-.-.-	COG3583	Resuscitation-promoting factor RpfB
BFNOOKKE_01077	gene	954	ksgA			
BFNOOKKE_01077	CDS	954	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
BFNOOKKE_01078	gene	957	ispE			
BFNOOKKE_01078	CDS	957	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
BFNOOKKE_01079	gene	1635				
BFNOOKKE_01079	CDS	1635		6.2.1.-	COG0318	Putative ligase
BFNOOKKE_01080	gene	576	pth			
BFNOOKKE_01080	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
BFNOOKKE_01081	gene	648	rplY			
BFNOOKKE_01081	CDS	648	rplY		COG1825	50S ribosomal protein L25
BFNOOKKE_01082	gene	651	lpqT			
BFNOOKKE_01082	CDS	651	lpqT			Putative lipoprotein LpqT
BFNOOKKE_01083	gene	981	prs			
BFNOOKKE_01083	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
BFNOOKKE_01084	gene	1488	glmU			
BFNOOKKE_01084	CDS	1488	glmU		COG1207	Bifunctional protein GlmU
BFNOOKKE_01085	gene	73				
BFNOOKKE_01085	tRNA	73				tRNA-Gln(ttg)
BFNOOKKE_01086	gene	594				
BFNOOKKE_01086	CDS	594				hypothetical protein
BFNOOKKE_01087	gene	3705	mfd			
BFNOOKKE_01087	CDS	3705	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
BFNOOKKE_01088	gene	981	mazG			
BFNOOKKE_01088	CDS	981	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
BFNOOKKE_01089	gene	732				
BFNOOKKE_01089	CDS	732				hypothetical protein
BFNOOKKE_01090	gene	1290	eno			
BFNOOKKE_01090	CDS	1290	eno	4.2.1.11	COG0148	Enolase
BFNOOKKE_01091	gene	687				
BFNOOKKE_01091	CDS	687				hypothetical protein
BFNOOKKE_01092	gene	492				
BFNOOKKE_01092	CDS	492				hypothetical protein
BFNOOKKE_01093	gene	960	ppx2			
BFNOOKKE_01093	CDS	960	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
BFNOOKKE_01094	gene	93				
BFNOOKKE_01094	CDS	93				hypothetical protein
BFNOOKKE_01095	gene	681	kdpE			
BFNOOKKE_01095	CDS	681	kdpE		COG0745	Transcriptional regulatory protein KdpE
BFNOOKKE_01096	gene	2583	kdpD			
BFNOOKKE_01096	CDS	2583	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
BFNOOKKE_01097	gene	147				
BFNOOKKE_01097	CDS	147				hypothetical protein
BFNOOKKE_01098	gene	99				
BFNOOKKE_01098	CDS	99				hypothetical protein
BFNOOKKE_01099	gene	1716	kdpA			
BFNOOKKE_01099	CDS	1716	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
BFNOOKKE_01100	gene	2127	kdpB			
BFNOOKKE_01100	CDS	2127	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
BFNOOKKE_01101	gene	570	kdpC			
BFNOOKKE_01101	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
BFNOOKKE_01102	gene	1530	tcrY_2			
BFNOOKKE_01102	CDS	1530	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
BFNOOKKE_01103	gene	774	tcrX_2			
BFNOOKKE_01103	CDS	774	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
BFNOOKKE_01104	gene	492				
BFNOOKKE_01104	CDS	492				ISNCY family transposase ISRjo3
BFNOOKKE_01105	gene	687				
BFNOOKKE_01105	CDS	687				ISNCY family transposase ISRjo3
BFNOOKKE_01106	gene	324				
BFNOOKKE_01106	CDS	324				hypothetical protein
BFNOOKKE_01107	gene	285	esxV			
BFNOOKKE_01107	CDS	285	esxV			ESAT-6-like protein EsxV
BFNOOKKE_01108	gene	297	esxJ_1			
BFNOOKKE_01108	CDS	297	esxJ_1			ESAT-6-like protein EsxJ
BFNOOKKE_01109	gene	1176				
BFNOOKKE_01109	CDS	1176				PPE family protein PPE15
BFNOOKKE_01110	gene	828				
BFNOOKKE_01110	CDS	828				hypothetical protein
BFNOOKKE_01111	gene	273				
BFNOOKKE_01111	CDS	273				hypothetical protein
BFNOOKKE_01112	gene	438				
BFNOOKKE_01112	CDS	438			COG3039	IS5 family transposase ISMt1
BFNOOKKE_01113	gene	543				
BFNOOKKE_01113	CDS	543				hypothetical protein
BFNOOKKE_01114	gene	1026				
BFNOOKKE_01114	CDS	1026				hypothetical protein
BFNOOKKE_01115	gene	585				
BFNOOKKE_01115	CDS	585				hypothetical protein
BFNOOKKE_01116	gene	882				
BFNOOKKE_01116	CDS	882				hypothetical protein
BFNOOKKE_01117	gene	1248				
BFNOOKKE_01117	CDS	1248				IS256 family transposase IS1081
BFNOOKKE_01118	gene	1035				
BFNOOKKE_01118	CDS	1035				hypothetical protein
BFNOOKKE_01119	gene	204				
BFNOOKKE_01119	CDS	204				hypothetical protein
BFNOOKKE_01120	gene	447				
BFNOOKKE_01120	CDS	447				hypothetical protein
BFNOOKKE_01121	gene	906	hcaB_2			
BFNOOKKE_01121	CDS	906	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BFNOOKKE_01122	gene	756				
BFNOOKKE_01122	CDS	756				hypothetical protein
BFNOOKKE_01123	gene	627				
BFNOOKKE_01123	CDS	627				hypothetical protein
BFNOOKKE_01124	gene	252				
BFNOOKKE_01124	CDS	252				hypothetical protein
BFNOOKKE_01125	gene	255				
BFNOOKKE_01125	CDS	255				hypothetical protein
BFNOOKKE_01126	gene	114				
BFNOOKKE_01126	CDS	114				hypothetical protein
BFNOOKKE_01127	gene	75				
BFNOOKKE_01127	tRNA	75				tRNA-Leu(taa)
BFNOOKKE_01128	gene	765				
BFNOOKKE_01128	CDS	765				hypothetical protein
BFNOOKKE_01129	gene	147				
BFNOOKKE_01129	CDS	147				hypothetical protein
BFNOOKKE_01130	gene	1233				
BFNOOKKE_01130	CDS	1233				hypothetical protein
BFNOOKKE_01131	gene	1632	dmdB			
BFNOOKKE_01131	CDS	1632	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
BFNOOKKE_01132	gene	1059	ord_2			
BFNOOKKE_01132	CDS	1059	ord_2	1.4.1.26		2,4-diaminopentanoate dehydrogenase
BFNOOKKE_01133	gene	474				
BFNOOKKE_01133	CDS	474				hypothetical protein
BFNOOKKE_01134	gene	864	egtC_1			
BFNOOKKE_01134	CDS	864	egtC_1	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
BFNOOKKE_01135	gene	885				
BFNOOKKE_01135	CDS	885				hypothetical protein
BFNOOKKE_01136	gene	1083				
BFNOOKKE_01136	CDS	1083			COG1752	putative NTE family protein
BFNOOKKE_01137	gene	384				
BFNOOKKE_01137	CDS	384				hypothetical protein
BFNOOKKE_01138	gene	567				
BFNOOKKE_01138	CDS	567				hypothetical protein
BFNOOKKE_01139	gene	396				
BFNOOKKE_01139	CDS	396				hypothetical protein
BFNOOKKE_01140	gene	2004				
BFNOOKKE_01140	CDS	2004				hypothetical protein
BFNOOKKE_01141	gene	141				
BFNOOKKE_01141	CDS	141				hypothetical protein
BFNOOKKE_01142	gene	1764				
BFNOOKKE_01142	CDS	1764				hypothetical protein
BFNOOKKE_01143	gene	774	echA8_1			
BFNOOKKE_01143	CDS	774	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
BFNOOKKE_01144	gene	1038	caiD_4			
BFNOOKKE_01144	CDS	1038	caiD_4	4.2.1.149		Carnitinyl-CoA dehydratase
BFNOOKKE_01145	gene	837				
BFNOOKKE_01145	CDS	837				hypothetical protein
BFNOOKKE_01146	gene	861				
BFNOOKKE_01146	CDS	861				hypothetical protein
BFNOOKKE_01147	gene	1218	fadA_2			
BFNOOKKE_01147	CDS	1218	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
BFNOOKKE_01148	gene	951				
BFNOOKKE_01148	CDS	951		3.1.-.-	COG2755	GDSL-like esterase
BFNOOKKE_01149	gene	1068	aes_2			
BFNOOKKE_01149	CDS	1068	aes_2	3.1.1.-		Acetyl esterase
BFNOOKKE_01150	gene	1395	cbs			
BFNOOKKE_01150	CDS	1395	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
BFNOOKKE_01151	gene	477	pra			
BFNOOKKE_01151	CDS	477	pra		COG1714	Proline-rich antigen 
BFNOOKKE_01152	gene	1167	metB			
BFNOOKKE_01152	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
BFNOOKKE_01153	gene	495	greA			
BFNOOKKE_01153	CDS	495	greA		COG0782	Transcription elongation factor GreA
BFNOOKKE_01154	gene	435				
BFNOOKKE_01154	CDS	435				hypothetical protein
BFNOOKKE_01155	gene	867	mca			
BFNOOKKE_01155	CDS	867	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
BFNOOKKE_01156	gene	267				
BFNOOKKE_01156	CDS	267				hypothetical protein
BFNOOKKE_01157	gene	2022				
BFNOOKKE_01157	CDS	2022				hypothetical protein
BFNOOKKE_01158	gene	729				
BFNOOKKE_01158	CDS	729				hypothetical protein
BFNOOKKE_01159	gene	789				
BFNOOKKE_01159	CDS	789		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
BFNOOKKE_01160	gene	2229				
BFNOOKKE_01160	CDS	2229				hypothetical protein
BFNOOKKE_01161	gene	312				
BFNOOKKE_01161	CDS	312				hypothetical protein
BFNOOKKE_01162	gene	351				
BFNOOKKE_01162	CDS	351				hypothetical protein
BFNOOKKE_01163	gene	306				
BFNOOKKE_01163	CDS	306				hypothetical protein
BFNOOKKE_01164	gene	456				
BFNOOKKE_01164	CDS	456				hypothetical protein
BFNOOKKE_01165	gene	2562				
BFNOOKKE_01165	CDS	2562				hypothetical protein
BFNOOKKE_01166	gene	873	coaA			
BFNOOKKE_01166	CDS	873	coaA	2.7.1.33	COG1072	Pantothenate kinase
BFNOOKKE_01167	gene	1281	glyA1			
BFNOOKKE_01167	CDS	1281	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
BFNOOKKE_01168	gene	828	desA2			
BFNOOKKE_01168	CDS	828	desA2	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA2
BFNOOKKE_01169	gene	68				
BFNOOKKE_01169	misc_RNA	68				ASdes
BFNOOKKE_01170	gene	1302				
BFNOOKKE_01170	CDS	1302				hypothetical protein
BFNOOKKE_01171	gene	876				
BFNOOKKE_01171	CDS	876				hypothetical protein
BFNOOKKE_01172	gene	882				
BFNOOKKE_01172	CDS	882				hypothetical protein
BFNOOKKE_01173	gene	1425	fumC			
BFNOOKKE_01173	CDS	1425	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
BFNOOKKE_01174	gene	1089	glpX			
BFNOOKKE_01174	CDS	1089	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
BFNOOKKE_01175	gene	579				
BFNOOKKE_01175	CDS	579				hypothetical protein
BFNOOKKE_01176	gene	1158				
BFNOOKKE_01176	CDS	1158			COG0628	Putative transport protein
BFNOOKKE_01177	gene	312	mazF3			
BFNOOKKE_01177	CDS	312	mazF3	3.1.-.-	COG2337	Endoribonuclease MazF3
BFNOOKKE_01178	gene	321	mazE3			
BFNOOKKE_01178	CDS	321	mazE3			Antitoxin MazE3
BFNOOKKE_01179	gene	690	pnbA_1			
BFNOOKKE_01179	CDS	690	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
BFNOOKKE_01180	gene	516	pnbA_2			
BFNOOKKE_01180	CDS	516	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
BFNOOKKE_01181	gene	1113				
BFNOOKKE_01181	CDS	1113			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
BFNOOKKE_01182	gene	258	xseB			
BFNOOKKE_01182	CDS	258	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
BFNOOKKE_01183	gene	1248	xseA			
BFNOOKKE_01183	CDS	1248	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
BFNOOKKE_01184	gene	573				
BFNOOKKE_01184	CDS	573				putative protein
BFNOOKKE_01185	gene	1035	ispH2			
BFNOOKKE_01185	CDS	1035	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
BFNOOKKE_01186	gene	915				
BFNOOKKE_01186	CDS	915				hypothetical protein
BFNOOKKE_01187	gene	1074	ychF			
BFNOOKKE_01187	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
BFNOOKKE_01188	gene	198				
BFNOOKKE_01188	CDS	198				Antitoxin VapB32
BFNOOKKE_01189	gene	375				
BFNOOKKE_01189	CDS	375		3.1.-.-	COG1487	Ribonuclease VapC32
BFNOOKKE_01190	gene	699				
BFNOOKKE_01190	CDS	699				hypothetical protein
BFNOOKKE_01191	gene	174				
BFNOOKKE_01191	CDS	174				hypothetical protein
BFNOOKKE_01192	gene	276				
BFNOOKKE_01192	CDS	276				hypothetical protein
BFNOOKKE_01193	gene	324				
BFNOOKKE_01193	CDS	324				hypothetical protein
BFNOOKKE_01194	gene	711				
BFNOOKKE_01194	CDS	711				hypothetical protein
BFNOOKKE_01195	gene	210				
BFNOOKKE_01195	CDS	210				hypothetical protein
BFNOOKKE_01196	gene	201				
BFNOOKKE_01196	CDS	201				hypothetical protein
BFNOOKKE_01197	gene	495				
BFNOOKKE_01197	CDS	495				hypothetical protein
BFNOOKKE_01198	gene	1401	zwf1			
BFNOOKKE_01198	CDS	1401	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
BFNOOKKE_01199	gene	1023				
BFNOOKKE_01199	CDS	1023		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
BFNOOKKE_01200	gene	909	rutD_1			
BFNOOKKE_01200	CDS	909	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
BFNOOKKE_01201	gene	906	ephA_1			
BFNOOKKE_01201	CDS	906	ephA_1	3.3.2.10		Epoxide hydrolase A
BFNOOKKE_01202	gene	1230				
BFNOOKKE_01202	CDS	1230				hypothetical protein
BFNOOKKE_01203	gene	606				
BFNOOKKE_01203	CDS	606				hypothetical protein
BFNOOKKE_01204	gene	1473	ppdK			
BFNOOKKE_01204	CDS	1473	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
BFNOOKKE_01205	gene	1356				
BFNOOKKE_01205	CDS	1356				putative protein
BFNOOKKE_01206	gene	1461	prpR			
BFNOOKKE_01206	CDS	1461	prpR		COG1396	HTH-type transcriptional regulator PrpR
BFNOOKKE_01207	gene	1500				
BFNOOKKE_01207	CDS	1500		4.2.1.79		2-methylcitrate dehydratase
BFNOOKKE_01208	gene	1182	prpC			
BFNOOKKE_01208	CDS	1182	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
BFNOOKKE_01209	gene	1731				
BFNOOKKE_01209	CDS	1731				hypothetical protein
BFNOOKKE_01210	gene	2280	metE			
BFNOOKKE_01210	CDS	2280	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
BFNOOKKE_01211	gene	219				
BFNOOKKE_01211	misc_RNA	219				Cobalamin
BFNOOKKE_01212	gene	237				
BFNOOKKE_01212	CDS	237				hypothetical protein
BFNOOKKE_01213	gene	1857				
BFNOOKKE_01213	CDS	1857				putative PPE family protein PPE40
BFNOOKKE_01214	gene	243	fadA_3			
BFNOOKKE_01214	CDS	243	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
BFNOOKKE_01215	gene	342	caiD_5			
BFNOOKKE_01215	CDS	342	caiD_5	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
BFNOOKKE_01216	gene	1017				
BFNOOKKE_01216	CDS	1017				hypothetical protein
BFNOOKKE_01217	gene	501				
BFNOOKKE_01217	CDS	501				hypothetical protein
BFNOOKKE_01218	gene	450				
BFNOOKKE_01218	CDS	450				hypothetical protein
BFNOOKKE_01219	gene	723				
BFNOOKKE_01219	CDS	723				hypothetical protein
BFNOOKKE_01220	gene	807	paaG_1			
BFNOOKKE_01220	CDS	807	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
BFNOOKKE_01221	gene	807	paaG_2			
BFNOOKKE_01221	CDS	807	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
BFNOOKKE_01222	gene	1083	uctC_2			
BFNOOKKE_01222	CDS	1083	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
BFNOOKKE_01223	gene	753				
BFNOOKKE_01223	CDS	753		1.-.-.-		putative oxidoreductase
BFNOOKKE_01224	gene	132				
BFNOOKKE_01224	CDS	132				hypothetical protein
BFNOOKKE_01225	gene	912	mmpL3_2			
