locus_tag	ftype	length_bp	gene	EC_number	COG	product
AHMKLJIA_00885	gene	74				
AHMKLJIA_00885	tRNA	74				tRNA-Lys(ttt)
AHMKLJIA_00886	gene	76				
AHMKLJIA_00886	tRNA	76				tRNA-Glu(ttc)
AHMKLJIA_00887	gene	77				
AHMKLJIA_00887	tRNA	77				tRNA-Asp(gtc)
AHMKLJIA_00888	gene	77				
AHMKLJIA_00888	tRNA	77				tRNA-Phe(gaa)
AHMKLJIA_00889	gene	414				
AHMKLJIA_00889	CDS	414				PE-PGRS family protein PE_PGRS26
AHMKLJIA_00890	gene	2250				
AHMKLJIA_00890	CDS	2250				hypothetical protein
AHMKLJIA_00891	gene	83				
AHMKLJIA_00891	tRNA	83				tRNA-Ala(ggc)
AHMKLJIA_00892	gene	645				
AHMKLJIA_00892	CDS	645				hypothetical protein
AHMKLJIA_00893	gene	414				
AHMKLJIA_00893	CDS	414				hypothetical protein
AHMKLJIA_00894	gene	747				
AHMKLJIA_00894	CDS	747				hypothetical protein
AHMKLJIA_00895	gene	1029				
AHMKLJIA_00895	CDS	1029				hypothetical protein
AHMKLJIA_00896	gene	612	ddpX			
AHMKLJIA_00896	CDS	612	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
AHMKLJIA_00897	gene	813	COQ3_2			
AHMKLJIA_00897	CDS	813	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
AHMKLJIA_00898	gene	861	pip			
AHMKLJIA_00898	CDS	861	pip	3.4.11.5		Proline iminopeptidase
AHMKLJIA_00899	gene	1329				
AHMKLJIA_00899	CDS	1329				hypothetical protein
AHMKLJIA_00900	gene	1005	acoA			
AHMKLJIA_00900	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
AHMKLJIA_00901	gene	651	narL			
AHMKLJIA_00901	CDS	651	narL		COG2197	putative transcriptional regulatory protein NarL
AHMKLJIA_00902	gene	1278	narS			
AHMKLJIA_00902	CDS	1278	narS	2.7.13.3	COG4585	putative sensor histidine kinase NarS
AHMKLJIA_00903	gene	1515	mmcO			
AHMKLJIA_00903	CDS	1515	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
AHMKLJIA_00904	gene	417	lpqS			
AHMKLJIA_00904	CDS	417	lpqS			Lipoprotein LpqS
AHMKLJIA_00905	gene	1215	cysK2			
AHMKLJIA_00905	CDS	1215	cysK2	2.5.1.-	COG0031	S-sulfocysteine synthase
AHMKLJIA_00906	gene	1260	mdtH			
AHMKLJIA_00906	CDS	1260	mdtH			Multidrug resistance protein MdtH
AHMKLJIA_00907	gene	333				
AHMKLJIA_00907	CDS	333				hypothetical protein
AHMKLJIA_00908	gene	828	ptlF			
AHMKLJIA_00908	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
AHMKLJIA_00909	gene	735				
AHMKLJIA_00909	CDS	735				hypothetical protein
AHMKLJIA_00910	gene	1683	kdc			
AHMKLJIA_00910	CDS	1683	kdc	4.1.1.-	COG3961	Alpha-keto-acid decarboxylase
AHMKLJIA_00911	gene	444				
AHMKLJIA_00911	CDS	444				hypothetical protein
AHMKLJIA_00912	gene	1080	uctC_1			
AHMKLJIA_00912	CDS	1080	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
AHMKLJIA_00913	gene	405				
AHMKLJIA_00913	CDS	405				hypothetical protein
AHMKLJIA_00914	gene	474				
AHMKLJIA_00914	CDS	474				hypothetical protein
AHMKLJIA_00915	gene	1194	dapC			
AHMKLJIA_00915	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
AHMKLJIA_00916	gene	1212	fadA_1			
AHMKLJIA_00916	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
AHMKLJIA_00917	gene	2163	fadJ			
AHMKLJIA_00917	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
AHMKLJIA_00918	gene	1650				
AHMKLJIA_00918	CDS	1650				hypothetical protein
AHMKLJIA_00919	gene	2271				
AHMKLJIA_00919	CDS	2271				hypothetical protein
AHMKLJIA_00920	gene	234				
AHMKLJIA_00920	CDS	234				hypothetical protein
AHMKLJIA_00921	gene	504	moaC2			
AHMKLJIA_00921	CDS	504	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
AHMKLJIA_00922	gene	483	mog			
AHMKLJIA_00922	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
AHMKLJIA_00923	gene	426	moaE2_2			
AHMKLJIA_00923	CDS	426	moaE2_2	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
AHMKLJIA_00924	gene	1224	rpfA			
AHMKLJIA_00924	CDS	1224	rpfA	3.-.-.-		Resuscitation-promoting factor RpfA
AHMKLJIA_00925	gene	223				
AHMKLJIA_00925	misc_RNA	223				ydaO-yuaA
AHMKLJIA_00926	gene	279				
AHMKLJIA_00926	CDS	279				hypothetical protein
AHMKLJIA_00927	gene	1083	moaA2			
AHMKLJIA_00927	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
AHMKLJIA_00928	gene	390	yccF			
AHMKLJIA_00928	CDS	390	yccF		COG3304	Inner membrane protein YccF
AHMKLJIA_00929	gene	408				
AHMKLJIA_00929	CDS	408				hypothetical protein
AHMKLJIA_00930	gene	1830				
AHMKLJIA_00930	CDS	1830				hypothetical protein
AHMKLJIA_00931	gene	1953				
AHMKLJIA_00931	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
AHMKLJIA_00932	gene	1161				
AHMKLJIA_00932	CDS	1161			COG4398	putative protein
AHMKLJIA_00933	gene	489				
AHMKLJIA_00933	CDS	489				putative protein
AHMKLJIA_00934	gene	1533				
AHMKLJIA_00934	CDS	1533			COG0477	putative protein
AHMKLJIA_00935	gene	789				
AHMKLJIA_00935	CDS	789				putative protein
AHMKLJIA_00936	gene	1332				
AHMKLJIA_00936	CDS	1332				putative PPE family protein PPE40
AHMKLJIA_00937	gene	276				
AHMKLJIA_00937	CDS	276				hypothetical protein
AHMKLJIA_00938	gene	432				
AHMKLJIA_00938	CDS	432			COG1846	putative HTH-type transcriptional regulator
AHMKLJIA_00939	gene	867	rlmB			
AHMKLJIA_00939	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
AHMKLJIA_00940	gene	285				
AHMKLJIA_00940	CDS	285				hypothetical protein
AHMKLJIA_00941	gene	762				
AHMKLJIA_00941	CDS	762				putative protein
AHMKLJIA_00942	gene	1131	serC			
AHMKLJIA_00942	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
AHMKLJIA_00943	gene	1023				
AHMKLJIA_00943	CDS	1023				putative protein
AHMKLJIA_00944	gene	1728	fprB			
AHMKLJIA_00944	CDS	1728	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
AHMKLJIA_00945	gene	459				
AHMKLJIA_00945	CDS	459			COG2764	putative protein
AHMKLJIA_00946	gene	150				
AHMKLJIA_00946	CDS	150				hypothetical protein
AHMKLJIA_00947	gene	1473	spmT			
AHMKLJIA_00947	CDS	1473	spmT	3.1.4.12		Sphingomyelinase
AHMKLJIA_00948	gene	1122	citA			
AHMKLJIA_00948	CDS	1122	citA	2.3.3.16	COG0372	Putative citrate synthase 2
AHMKLJIA_00949	gene	2649				
AHMKLJIA_00949	CDS	2649			COG2771	Putative HTH-type transcriptional regulator
AHMKLJIA_00950	gene	615				
AHMKLJIA_00950	CDS	615				hypothetical protein
AHMKLJIA_00951	gene	318				
AHMKLJIA_00951	CDS	318				hypothetical protein
AHMKLJIA_00952	gene	1530				
AHMKLJIA_00952	CDS	1530		1.14.13.-	COG2072	putative monooxygenase
AHMKLJIA_00953	gene	978				
AHMKLJIA_00953	CDS	978		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AHMKLJIA_00954	gene	1110				
AHMKLJIA_00954	CDS	1110			COG2771	Putative HTH-type transcriptional regulator
AHMKLJIA_00955	gene	1425				
AHMKLJIA_00955	CDS	1425		2.3.1.20		Putative diacyglycerol O-acyltransferase
AHMKLJIA_00956	gene	1518	gltA2			
AHMKLJIA_00956	CDS	1518	gltA2	2.3.3.16	COG0372	Citrate synthase 1
AHMKLJIA_00957	gene	1608				
AHMKLJIA_00957	CDS	1608			COG1233	putative protein
AHMKLJIA_00958	gene	264				
AHMKLJIA_00958	CDS	264				putative protein
AHMKLJIA_00959	gene	981	arfA			
AHMKLJIA_00959	CDS	981	arfA		COG2885	Peptidoglycan-binding protein ArfA
AHMKLJIA_00960	gene	153	arfB			
AHMKLJIA_00960	CDS	153	arfB			putative membrane protein ArfB
AHMKLJIA_00961	gene	528	arfC			
AHMKLJIA_00961	CDS	528	arfC			putative membrane protein ArfC
AHMKLJIA_00962	gene	1410	prrB			
AHMKLJIA_00962	CDS	1410	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
AHMKLJIA_00963	gene	711	prrA			
AHMKLJIA_00963	CDS	711	prrA			Transcriptional regulatory protein PrrA
AHMKLJIA_00964	gene	1488	accD3			
AHMKLJIA_00964	CDS	1488	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
AHMKLJIA_00965	gene	732	echA6			
AHMKLJIA_00965	CDS	732	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
AHMKLJIA_00966	gene	1119				
AHMKLJIA_00966	CDS	1119			COG2220	putative protein
AHMKLJIA_00967	gene	1689	dap_2			
AHMKLJIA_00967	CDS	1689	dap_2	3.4.11.19		D-aminopeptidase
AHMKLJIA_00968	gene	2394	ctpE			
AHMKLJIA_00968	CDS	2394	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
AHMKLJIA_00969	gene	159				
AHMKLJIA_00969	CDS	159				hypothetical protein
AHMKLJIA_00970	gene	180				
AHMKLJIA_00970	CDS	180				Antitoxin
AHMKLJIA_00971	gene	435				
AHMKLJIA_00971	CDS	435				Toxin
AHMKLJIA_00972	gene	774				
AHMKLJIA_00972	CDS	774			COG3324	Putative glyoxylase CFP32
AHMKLJIA_00973	gene	474				
AHMKLJIA_00973	CDS	474				hypothetical protein
AHMKLJIA_00974	gene	231				
AHMKLJIA_00974	CDS	231				hypothetical protein
AHMKLJIA_00975	gene	1509				
AHMKLJIA_00975	CDS	1509		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
AHMKLJIA_00976	gene	1239				
AHMKLJIA_00976	CDS	1239				hypothetical protein
AHMKLJIA_00977	gene	1272				
AHMKLJIA_00977	CDS	1272				putative PPE family protein PPE29
AHMKLJIA_00978	gene	300				
AHMKLJIA_00978	CDS	300				hypothetical protein
AHMKLJIA_00979	gene	1782	betS			
AHMKLJIA_00979	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
AHMKLJIA_00980	gene	258				
AHMKLJIA_00980	CDS	258				hypothetical protein
AHMKLJIA_00981	gene	456				
AHMKLJIA_00981	CDS	456				hypothetical protein
AHMKLJIA_00982	gene	501				
AHMKLJIA_00982	CDS	501				hypothetical protein
AHMKLJIA_00983	gene	74				
AHMKLJIA_00983	tRNA	74				tRNA-Arg(cct)
AHMKLJIA_00984	gene	1320				
AHMKLJIA_00984	CDS	1320				IS256 family transposase IS1554
AHMKLJIA_00985	gene	582				
AHMKLJIA_00985	CDS	582			COG2452	putative protein
AHMKLJIA_00986	gene	1653				
AHMKLJIA_00986	CDS	1653				IS607 family transposase IS1535
AHMKLJIA_00987	gene	1065				
AHMKLJIA_00987	CDS	1065				hypothetical protein
AHMKLJIA_00988	gene	1287	mntH			
AHMKLJIA_00988	CDS	1287	mntH		COG1914	Divalent metal cation transporter MntH
AHMKLJIA_00989	gene	738	rosB			
AHMKLJIA_00989	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
AHMKLJIA_00990	gene	1077	ord_1			
AHMKLJIA_00990	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
AHMKLJIA_00991	gene	792				
AHMKLJIA_00991	CDS	792		1.-.-.-		putative oxidoreductase
AHMKLJIA_00992	gene	1113	pstS3			
AHMKLJIA_00992	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
AHMKLJIA_00993	gene	975	pstC2			
AHMKLJIA_00993	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
AHMKLJIA_00994	gene	915	pstA1			
AHMKLJIA_00994	CDS	915	pstA1		COG0581	Phosphate transport system permease protein PstA 1
AHMKLJIA_00995	gene	1995	pknD_1			
AHMKLJIA_00995	CDS	1995	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
AHMKLJIA_00996	gene	1113	pstS2			
AHMKLJIA_00996	CDS	1113	pstS2		COG0226	Phosphate-binding protein PstS 2
AHMKLJIA_00997	gene	831	pstB2			
AHMKLJIA_00997	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
AHMKLJIA_00998	gene	1125	pstS1			
AHMKLJIA_00998	CDS	1125	pstS1		COG0226	Phosphate-binding protein PstS 1
AHMKLJIA_00999	gene	1017	pstC1			
AHMKLJIA_00999	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
AHMKLJIA_01000	gene	906	pstA2			
AHMKLJIA_01000	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
AHMKLJIA_01001	gene	822	mku			
AHMKLJIA_01001	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
AHMKLJIA_01002	gene	2280	ligD_1			
AHMKLJIA_01002	CDS	2280	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
AHMKLJIA_01003	gene	1935				
AHMKLJIA_01003	CDS	1935				hypothetical protein
AHMKLJIA_01004	gene	867				
AHMKLJIA_01004	CDS	867			COG2141	putative protein
AHMKLJIA_01005	gene	765				
AHMKLJIA_01005	CDS	765				hypothetical protein
AHMKLJIA_01006	gene	1041				
AHMKLJIA_01006	CDS	1041				hypothetical protein
AHMKLJIA_01007	gene	477	fpg2			
AHMKLJIA_01007	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
AHMKLJIA_01008	gene	762				
AHMKLJIA_01008	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
AHMKLJIA_01009	gene	1662	pgi			
AHMKLJIA_01009	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
AHMKLJIA_01010	gene	273				
AHMKLJIA_01010	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
AHMKLJIA_01011	gene	2316	uvrD1			
AHMKLJIA_01011	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
AHMKLJIA_01012	gene	999				
AHMKLJIA_01012	CDS	999				hypothetical protein
AHMKLJIA_01013	gene	1164	sucC			
AHMKLJIA_01013	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
AHMKLJIA_01014	gene	903	sucD			
AHMKLJIA_01014	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
AHMKLJIA_01015	gene	849				
AHMKLJIA_01015	CDS	849			COG2141	putative protein
AHMKLJIA_01016	gene	912				
AHMKLJIA_01016	CDS	912				34 kDa antigenic protein 
AHMKLJIA_01017	gene	1359				
AHMKLJIA_01017	CDS	1359				putative protein
AHMKLJIA_01018	gene	648	purN			
AHMKLJIA_01018	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
AHMKLJIA_01019	gene	1572	purH			
AHMKLJIA_01019	CDS	1572	purH		COG0138	Bifunctional purine biosynthesis protein PurH
AHMKLJIA_01020	gene	1380				
AHMKLJIA_01020	CDS	1380				hypothetical protein
AHMKLJIA_01021	gene	2019				
AHMKLJIA_01021	CDS	2019			COG4867	putative protein
AHMKLJIA_01022	gene	222				
AHMKLJIA_01022	CDS	222				hypothetical protein
AHMKLJIA_01023	gene	384	vapC9_2			
AHMKLJIA_01023	CDS	384	vapC9_2	3.1.-.-	COG4113	Ribonuclease VapC9
AHMKLJIA_01024	gene	348				
AHMKLJIA_01024	CDS	348				hypothetical protein
AHMKLJIA_01025	gene	675				
AHMKLJIA_01025	CDS	675				hypothetical protein
AHMKLJIA_01026	gene	141				
AHMKLJIA_01026	CDS	141				hypothetical protein
AHMKLJIA_01027	gene	963				
AHMKLJIA_01027	CDS	963				hypothetical protein
AHMKLJIA_01028	gene	420				
AHMKLJIA_01028	CDS	420				hypothetical protein
AHMKLJIA_01029	gene	603				
AHMKLJIA_01029	CDS	603				putative protein
AHMKLJIA_01030	gene	360	csoR_1			
AHMKLJIA_01030	CDS	360	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
AHMKLJIA_01031	gene	297				
AHMKLJIA_01031	CDS	297				putative protein
AHMKLJIA_01032	gene	2379	ctpV			
AHMKLJIA_01032	CDS	2379	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
AHMKLJIA_01033	gene	633				
AHMKLJIA_01033	CDS	633				putative protein
AHMKLJIA_01034	gene	810	fadB			
AHMKLJIA_01034	CDS	810	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
AHMKLJIA_01035	gene	1167				
AHMKLJIA_01035	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
AHMKLJIA_01036	gene	2004	accA1_1			
AHMKLJIA_01036	CDS	2004	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
AHMKLJIA_01037	gene	1596	accD5_1			
AHMKLJIA_01037	CDS	1596	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
AHMKLJIA_01038	gene	1149	mmgC_2			
AHMKLJIA_01038	CDS	1149	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AHMKLJIA_01039	gene	1683				
AHMKLJIA_01039	CDS	1683				hypothetical protein
AHMKLJIA_01040	gene	2772				
AHMKLJIA_01040	CDS	2772				PE-PGRS family protein PE_PGRS16
AHMKLJIA_01041	gene	1008				
AHMKLJIA_01041	CDS	1008			COG3391	PE-PGRS family protein PE_PGRS17
AHMKLJIA_01042	gene	174	rpmF			
AHMKLJIA_01042	CDS	174	rpmF			50S ribosomal protein L32
AHMKLJIA_01043	gene	1374				
AHMKLJIA_01043	CDS	1374			COG3391	PE-PGRS family protein PE_PGRS18
AHMKLJIA_01044	gene	693	mprA			
AHMKLJIA_01044	CDS	693	mprA		COG0745	Response regulator MprA
AHMKLJIA_01045	gene	1515	mprB			
AHMKLJIA_01045	CDS	1515	mprB	2.7.13.3	COG0642	Signal transduction histidine-protein kinase/phosphatase MprB
AHMKLJIA_01046	gene	1395				
AHMKLJIA_01046	CDS	1395				hypothetical protein
AHMKLJIA_01047	gene	546	moaB			
AHMKLJIA_01047	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
AHMKLJIA_01048	gene	456	mscL			
AHMKLJIA_01048	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
AHMKLJIA_01049	gene	747				
AHMKLJIA_01049	CDS	747			COG1136	putative ABC transporter ATP-binding protein
AHMKLJIA_01050	gene	2451				
AHMKLJIA_01050	CDS	2451				hypothetical protein
AHMKLJIA_01051	gene	1161				
AHMKLJIA_01051	CDS	1161				hypothetical protein
AHMKLJIA_01052	gene	978	hepT_2			
AHMKLJIA_01052	CDS	978	hepT_2	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
AHMKLJIA_01053	gene	657				
AHMKLJIA_01053	CDS	657				hypothetical protein
AHMKLJIA_01054	gene	333				
AHMKLJIA_01054	CDS	333				hypothetical protein
AHMKLJIA_01055	gene	588				
AHMKLJIA_01055	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
AHMKLJIA_01056	gene	921	gtaB			
AHMKLJIA_01056	CDS	921	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
AHMKLJIA_01057	gene	1281	moeA1			
AHMKLJIA_01057	CDS	1281	moeA1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 1
AHMKLJIA_01058	gene	612	rimJ			
AHMKLJIA_01058	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
AHMKLJIA_01059	gene	1077				
AHMKLJIA_01059	CDS	1077				hypothetical protein
AHMKLJIA_01060	gene	76				
AHMKLJIA_01060	tRNA	76				tRNA-Ala(cgc)
AHMKLJIA_01061	gene	252				
AHMKLJIA_01061	CDS	252				hypothetical protein
AHMKLJIA_01062	gene	210				
AHMKLJIA_01062	CDS	210				hypothetical protein
AHMKLJIA_01063	gene	951				
AHMKLJIA_01063	CDS	951		2.3.1.-	COG0454	Acetyltransferase Pat
AHMKLJIA_01064	gene	759				
AHMKLJIA_01064	CDS	759				hypothetical protein
AHMKLJIA_01065	gene	618				
AHMKLJIA_01065	CDS	618				hypothetical protein
AHMKLJIA_01066	gene	1209	arcA			
AHMKLJIA_01066	CDS	1209	arcA	3.5.3.6	COG2235	Arginine deiminase
AHMKLJIA_01067	gene	1569	pmt			
AHMKLJIA_01067	CDS	1569	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
AHMKLJIA_01068	gene	858	rsmI			
AHMKLJIA_01068	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
AHMKLJIA_01069	gene	1224				
AHMKLJIA_01069	CDS	1224				hypothetical protein
AHMKLJIA_01070	gene	1245	menF_1			
AHMKLJIA_01070	CDS	1245	menF_1	5.4.4.2		Isochorismate synthase MenF
AHMKLJIA_01071	gene	1587				
AHMKLJIA_01071	CDS	1587				hypothetical protein
AHMKLJIA_01072	gene	1560	metG			
AHMKLJIA_01072	CDS	1560	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
AHMKLJIA_01073	gene	795	tatD			
AHMKLJIA_01073	CDS	795	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
AHMKLJIA_01074	gene	1089	rpfB			
AHMKLJIA_01074	CDS	1089	rpfB	3.-.-.-	COG3583	Resuscitation-promoting factor RpfB
AHMKLJIA_01075	gene	954	ksgA			
AHMKLJIA_01075	CDS	954	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
AHMKLJIA_01076	gene	957	ispE			
AHMKLJIA_01076	CDS	957	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
AHMKLJIA_01077	gene	1635				
AHMKLJIA_01077	CDS	1635		6.2.1.-	COG0318	Putative ligase
AHMKLJIA_01078	gene	576	pth			
AHMKLJIA_01078	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
AHMKLJIA_01079	gene	648	rplY			
AHMKLJIA_01079	CDS	648	rplY		COG1825	50S ribosomal protein L25
AHMKLJIA_01080	gene	651	lpqT			
AHMKLJIA_01080	CDS	651	lpqT			Putative lipoprotein LpqT
AHMKLJIA_01081	gene	981	prs			
AHMKLJIA_01081	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
AHMKLJIA_01082	gene	1488	glmU			
AHMKLJIA_01082	CDS	1488	glmU		COG1207	Bifunctional protein GlmU
AHMKLJIA_01083	gene	73				
AHMKLJIA_01083	tRNA	73				tRNA-Gln(ttg)
AHMKLJIA_01084	gene	594				
AHMKLJIA_01084	CDS	594				hypothetical protein
AHMKLJIA_01085	gene	3705	mfd			
AHMKLJIA_01085	CDS	3705	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
AHMKLJIA_01086	gene	981	mazG			
AHMKLJIA_01086	CDS	981	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
AHMKLJIA_01087	gene	732				
AHMKLJIA_01087	CDS	732				hypothetical protein
AHMKLJIA_01088	gene	1290	eno			
AHMKLJIA_01088	CDS	1290	eno	4.2.1.11	COG0148	Enolase
AHMKLJIA_01089	gene	687				
AHMKLJIA_01089	CDS	687				hypothetical protein
AHMKLJIA_01090	gene	492				
AHMKLJIA_01090	CDS	492				hypothetical protein
AHMKLJIA_01091	gene	960	ppx2			
AHMKLJIA_01091	CDS	960	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
AHMKLJIA_01092	gene	93				
AHMKLJIA_01092	CDS	93				hypothetical protein
AHMKLJIA_01093	gene	681	kdpE			
AHMKLJIA_01093	CDS	681	kdpE		COG0745	Transcriptional regulatory protein KdpE
AHMKLJIA_01094	gene	2583	kdpD			
AHMKLJIA_01094	CDS	2583	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
AHMKLJIA_01095	gene	147				
AHMKLJIA_01095	CDS	147				hypothetical protein
AHMKLJIA_01096	gene	99				
AHMKLJIA_01096	CDS	99				hypothetical protein
AHMKLJIA_01097	gene	1716	kdpA			
AHMKLJIA_01097	CDS	1716	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
AHMKLJIA_01098	gene	2127	kdpB			
AHMKLJIA_01098	CDS	2127	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
AHMKLJIA_01099	gene	570	kdpC			
AHMKLJIA_01099	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
AHMKLJIA_01100	gene	1530	tcrY_2			
AHMKLJIA_01100	CDS	1530	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
AHMKLJIA_01101	gene	774	tcrX_2			
AHMKLJIA_01101	CDS	774	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
AHMKLJIA_01102	gene	492				
AHMKLJIA_01102	CDS	492				ISNCY family transposase ISRjo3
AHMKLJIA_01103	gene	687				
AHMKLJIA_01103	CDS	687				ISNCY family transposase ISRjo3
AHMKLJIA_01104	gene	324				
AHMKLJIA_01104	CDS	324				hypothetical protein
AHMKLJIA_01105	gene	285	esxV			
AHMKLJIA_01105	CDS	285	esxV			ESAT-6-like protein EsxV
AHMKLJIA_01106	gene	297	esxJ_1			
AHMKLJIA_01106	CDS	297	esxJ_1			ESAT-6-like protein EsxJ
AHMKLJIA_01107	gene	1176				
AHMKLJIA_01107	CDS	1176				PPE family protein PPE15
AHMKLJIA_01108	gene	828				
AHMKLJIA_01108	CDS	828				hypothetical protein
AHMKLJIA_01109	gene	273				
AHMKLJIA_01109	CDS	273				hypothetical protein
AHMKLJIA_01110	gene	438				
AHMKLJIA_01110	CDS	438			COG3039	IS5 family transposase ISMt1
AHMKLJIA_01111	gene	543				
AHMKLJIA_01111	CDS	543				hypothetical protein
AHMKLJIA_01112	gene	1026				
AHMKLJIA_01112	CDS	1026				hypothetical protein
AHMKLJIA_01113	gene	585				
AHMKLJIA_01113	CDS	585				hypothetical protein
AHMKLJIA_01114	gene	882				
AHMKLJIA_01114	CDS	882				hypothetical protein
AHMKLJIA_01115	gene	1248				
AHMKLJIA_01115	CDS	1248				IS256 family transposase IS1081
AHMKLJIA_01116	gene	1035				
AHMKLJIA_01116	CDS	1035				hypothetical protein
AHMKLJIA_01117	gene	204				
AHMKLJIA_01117	CDS	204				hypothetical protein
AHMKLJIA_01118	gene	447				
AHMKLJIA_01118	CDS	447				hypothetical protein
AHMKLJIA_01119	gene	906	hcaB_2			
AHMKLJIA_01119	CDS	906	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
AHMKLJIA_01120	gene	756				
