locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOGEOELJ_00819	CDS	1161	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HOGEOELJ_00820	gene	1194				
HOGEOELJ_00820	CDS	1194			COG0861	putative membrane protein
HOGEOELJ_00821	gene	2100				
HOGEOELJ_00821	CDS	2100				hypothetical protein
HOGEOELJ_00822	gene	711	lexA			
HOGEOELJ_00822	CDS	711	lexA	3.4.21.88	COG1974	LexA repressor
HOGEOELJ_00823	gene	498				
HOGEOELJ_00823	CDS	498				hypothetical protein
HOGEOELJ_00824	gene	465	nrdR			
HOGEOELJ_00824	CDS	465	nrdR		COG1327	Transcriptional repressor NrdR
HOGEOELJ_00825	gene	519				
HOGEOELJ_00825	CDS	519				hypothetical protein
HOGEOELJ_00826	gene	687				
HOGEOELJ_00826	CDS	687			COG0384	putative protein
HOGEOELJ_00827	gene	1026				
HOGEOELJ_00827	CDS	1026			COG0596	putative protein
HOGEOELJ_00828	gene	975				
HOGEOELJ_00828	CDS	975				hypothetical protein
HOGEOELJ_00829	gene	1416	sthA_1			
HOGEOELJ_00829	CDS	1416	sthA_1	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
HOGEOELJ_00830	gene	1083				
HOGEOELJ_00830	CDS	1083				hypothetical protein
HOGEOELJ_00831	gene	693	ideR			
HOGEOELJ_00831	CDS	693	ideR		COG1321	Iron-dependent repressor IdeR
HOGEOELJ_00832	gene	972	sigB			
HOGEOELJ_00832	CDS	972	sigB		COG0568	RNA polymerase sigma factor SigB
HOGEOELJ_00833	gene	447				
HOGEOELJ_00833	CDS	447				hypothetical protein
HOGEOELJ_00834	gene	249				
HOGEOELJ_00834	CDS	249				hypothetical protein
HOGEOELJ_00835	gene	975				
HOGEOELJ_00835	CDS	975				hypothetical protein
HOGEOELJ_00836	gene	189				
HOGEOELJ_00836	CDS	189				hypothetical protein
HOGEOELJ_00837	gene	384				
HOGEOELJ_00837	CDS	384				hypothetical protein
HOGEOELJ_00838	gene	429	rutC			
HOGEOELJ_00838	CDS	429	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
HOGEOELJ_00839	gene	1587	sigA			
HOGEOELJ_00839	CDS	1587	sigA		COG0568	RNA polymerase sigma factor SigA
HOGEOELJ_00840	gene	798	ppgK			
HOGEOELJ_00840	CDS	798	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
HOGEOELJ_00841	gene	834	suhB			
HOGEOELJ_00841	CDS	834	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase SuhB
HOGEOELJ_00842	gene	414				
HOGEOELJ_00842	CDS	414				hypothetical protein
HOGEOELJ_00843	gene	303				
HOGEOELJ_00843	CDS	303				hypothetical protein
HOGEOELJ_00844	gene	432				
HOGEOELJ_00844	CDS	432				hypothetical protein
HOGEOELJ_00845	gene	465	dut			
HOGEOELJ_00845	CDS	465	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
HOGEOELJ_00846	gene	780				
HOGEOELJ_00846	CDS	780				hypothetical protein
HOGEOELJ_00847	gene	708				
HOGEOELJ_00847	CDS	708				hypothetical protein
HOGEOELJ_00848	gene	369				
HOGEOELJ_00848	CDS	369				hypothetical protein
HOGEOELJ_00849	gene	672				
HOGEOELJ_00849	CDS	672				hypothetical protein
HOGEOELJ_00850	gene	663	trkA_1			
HOGEOELJ_00850	CDS	663	trkA_1		COG0569	Trk system potassium uptake protein TrkA
HOGEOELJ_00851	gene	684	trkA_2			
HOGEOELJ_00851	CDS	684	trkA_2		COG0569	Trk system potassium uptake protein TrkA
HOGEOELJ_00852	gene	2109	kimA			
HOGEOELJ_00852	CDS	2109	kimA		COG0531	Potassium transporter KimA
HOGEOELJ_00853	gene	1218	rlmCD			
HOGEOELJ_00853	CDS	1218	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
HOGEOELJ_00854	gene	906				
HOGEOELJ_00854	CDS	906		3.6.3.-	COG1131	Fluoroquinolones export ATP-binding protein
HOGEOELJ_00855	gene	714				
HOGEOELJ_00855	CDS	714				Fluoroquinolones export permease protein
HOGEOELJ_00856	gene	759				
HOGEOELJ_00856	CDS	759				Fluoroquinolones export permease protein
HOGEOELJ_00857	gene	1287				
HOGEOELJ_00857	CDS	1287			COG1055	putative transporter
HOGEOELJ_00858	gene	1290				
HOGEOELJ_00858	CDS	1290			COG1055	putative transporter
HOGEOELJ_00859	gene	498				
HOGEOELJ_00859	CDS	498				hypothetical protein
HOGEOELJ_00860	gene	1917	dxs_2			
HOGEOELJ_00860	CDS	1917	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
HOGEOELJ_00861	gene	1317	rnd			
HOGEOELJ_00861	CDS	1317	rnd	3.1.13.5		Ribonuclease D
HOGEOELJ_00862	gene	837				
HOGEOELJ_00862	CDS	837				hypothetical protein
HOGEOELJ_00863	gene	831				
HOGEOELJ_00863	CDS	831		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
HOGEOELJ_00864	gene	1119	hemE			
HOGEOELJ_00864	CDS	1119	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
HOGEOELJ_00865	gene	1359	hemY			
HOGEOELJ_00865	CDS	1359	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
HOGEOELJ_00866	gene	696				
HOGEOELJ_00866	CDS	696			COG3253	putative protein
HOGEOELJ_00867	gene	753				
HOGEOELJ_00867	CDS	753				hypothetical protein
HOGEOELJ_00868	gene	411	msrB			
HOGEOELJ_00868	CDS	411	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
HOGEOELJ_00869	gene	1302	aftC			
HOGEOELJ_00869	CDS	1302	aftC	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
HOGEOELJ_00870	gene	1557	caeB_1			
HOGEOELJ_00870	CDS	1557	caeB_1	3.1.1.-		Carboxylesterase B
HOGEOELJ_00871	gene	777				
HOGEOELJ_00871	CDS	777				hypothetical protein
HOGEOELJ_00872	gene	1074	zapE			
HOGEOELJ_00872	CDS	1074	zapE			Cell division protein ZapE
HOGEOELJ_00873	gene	471				
HOGEOELJ_00873	CDS	471		2.3.1.-	COG0454	putative N-acetyltransferase
HOGEOELJ_00874	gene	522				
HOGEOELJ_00874	CDS	522				hypothetical protein
HOGEOELJ_00875	gene	759				
HOGEOELJ_00875	CDS	759				hypothetical protein
HOGEOELJ_00876	gene	804				
HOGEOELJ_00876	CDS	804				IS256 family transposase IS1081
HOGEOELJ_00877	gene	282				
HOGEOELJ_00877	CDS	282				hypothetical protein
HOGEOELJ_00878	gene	255				
HOGEOELJ_00878	CDS	255				hypothetical protein
HOGEOELJ_00879	gene	234				
HOGEOELJ_00879	CDS	234				hypothetical protein
HOGEOELJ_00880	gene	159				
HOGEOELJ_00880	CDS	159				hypothetical protein
HOGEOELJ_00881	gene	75				
HOGEOELJ_00881	tRNA	75				tRNA-Val(gac)
HOGEOELJ_00882	gene	74				
HOGEOELJ_00882	tRNA	74				tRNA-Cys(gca)
HOGEOELJ_00883	gene	74				
HOGEOELJ_00883	tRNA	74				tRNA-Gly(gcc)
HOGEOELJ_00884	gene	73				
HOGEOELJ_00884	tRNA	73				tRNA-Val(cac)
HOGEOELJ_00885	gene	192	mazE			
HOGEOELJ_00885	CDS	192	mazE			Antitoxin MazE
HOGEOELJ_00886	gene	1497	arsC			
HOGEOELJ_00886	CDS	1497	arsC	1.20.4.4		Arsenate reductase
HOGEOELJ_00887	gene	381	arsR1			
HOGEOELJ_00887	CDS	381	arsR1		COG0640	Arsenic resistance transcriptional regulator ArsR1
HOGEOELJ_00888	gene	459	cadI			
HOGEOELJ_00888	CDS	459	cadI		COG0346	Cadmium-induced protein CadI
HOGEOELJ_00889	gene	360				
HOGEOELJ_00889	CDS	360				hypothetical protein
HOGEOELJ_00890	gene	333				
HOGEOELJ_00890	CDS	333				hypothetical protein
HOGEOELJ_00891	gene	447				
HOGEOELJ_00891	CDS	447				hypothetical protein
HOGEOELJ_00892	gene	657				
HOGEOELJ_00892	CDS	657			COG0586	putative membrane protein
HOGEOELJ_00893	gene	630				
HOGEOELJ_00893	CDS	630		2.7.1.-	COG3896	Putative O-phosphotransferase
HOGEOELJ_00894	gene	2337				
HOGEOELJ_00894	CDS	2337				hypothetical protein
HOGEOELJ_00895	gene	255				
HOGEOELJ_00895	CDS	255				hypothetical protein
HOGEOELJ_00896	gene	486				
HOGEOELJ_00896	CDS	486				putative protein
HOGEOELJ_00897	gene	282				
HOGEOELJ_00897	CDS	282				putative protein
HOGEOELJ_00898	gene	1422	rtcB			
HOGEOELJ_00898	CDS	1422	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
HOGEOELJ_00899	gene	393				
HOGEOELJ_00899	CDS	393			COG1371	putative protein archease
HOGEOELJ_00900	gene	1125				
HOGEOELJ_00900	CDS	1125				putative protein
HOGEOELJ_00901	gene	255				
HOGEOELJ_00901	CDS	255				Putative uncharacterized protein
HOGEOELJ_00902	gene	1167				
HOGEOELJ_00902	CDS	1167				putative protein
HOGEOELJ_00903	gene	432	hrp1			
HOGEOELJ_00903	CDS	432	hrp1		COG0517	Hypoxic response protein 1
HOGEOELJ_00904	gene	1182	rip3			
HOGEOELJ_00904	CDS	1182	rip3		COG0517	Putative zinc metalloprotease Rip3
HOGEOELJ_00905	gene	795				
HOGEOELJ_00905	CDS	795				Universal stress protein
HOGEOELJ_00906	gene	894				
HOGEOELJ_00906	CDS	894			COG0589	Universal stress protein
HOGEOELJ_00907	gene	822				
HOGEOELJ_00907	CDS	822				hypothetical protein
HOGEOELJ_00908	gene	672				
HOGEOELJ_00908	CDS	672				hypothetical protein
HOGEOELJ_00909	gene	426				
HOGEOELJ_00909	CDS	426				hypothetical protein
HOGEOELJ_00910	gene	354				
HOGEOELJ_00910	CDS	354				hypothetical protein
HOGEOELJ_00911	gene	729				
HOGEOELJ_00911	CDS	729				hypothetical protein
HOGEOELJ_00912	gene	441				
HOGEOELJ_00912	CDS	441				hypothetical protein
HOGEOELJ_00913	gene	501				
HOGEOELJ_00913	CDS	501				hypothetical protein
HOGEOELJ_00914	gene	1395				
HOGEOELJ_00914	CDS	1395				hypothetical protein
HOGEOELJ_00915	gene	2079	thrS			
HOGEOELJ_00915	CDS	2079	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
HOGEOELJ_00916	gene	588				
HOGEOELJ_00916	CDS	588		2.7.7.53	COG0537	AP-4-A phosphorylase
HOGEOELJ_00917	gene	654	pgsA1			
HOGEOELJ_00917	CDS	654	pgsA1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
HOGEOELJ_00918	gene	951				
HOGEOELJ_00918	CDS	951		2.3.1.265	COG1560	Phosphatidylinositol mannoside acyltransferase
HOGEOELJ_00919	gene	1137	pimA			
HOGEOELJ_00919	CDS	1137	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
HOGEOELJ_00920	gene	1056				
HOGEOELJ_00920	CDS	1056				hypothetical protein
HOGEOELJ_00921	gene	1743				
HOGEOELJ_00921	CDS	1743				putative PPE family protein PPE42
HOGEOELJ_00922	gene	675	pdxH			
HOGEOELJ_00922	CDS	675	pdxH	1.4.3.5	COG0259	Pyridoxine 5'-phosphate oxidase
HOGEOELJ_00923	gene	900	pdxS			
HOGEOELJ_00923	CDS	900	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
HOGEOELJ_00924	gene	846	tesB_1			
HOGEOELJ_00924	CDS	846	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
HOGEOELJ_00925	gene	597	pdxT			
HOGEOELJ_00925	CDS	597	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
HOGEOELJ_00926	gene	756				
HOGEOELJ_00926	CDS	756			COG0217	putative transcriptional regulatory protein
HOGEOELJ_00927	gene	441				
HOGEOELJ_00927	CDS	441		3.1.-.-		Ribonuclease VapC41
HOGEOELJ_00928	gene	288				
HOGEOELJ_00928	CDS	288				Antitoxin VapB41
HOGEOELJ_00929	gene	1572	speE			
HOGEOELJ_00929	CDS	1572	speE	2.5.1.16		Polyamine aminopropyltransferase
HOGEOELJ_00930	gene	459				
HOGEOELJ_00930	CDS	459				hypothetical protein
HOGEOELJ_00931	gene	432				
HOGEOELJ_00931	CDS	432				putative protein
HOGEOELJ_00932	gene	495				
HOGEOELJ_00932	CDS	495				hypothetical protein
HOGEOELJ_00933	gene	621				
HOGEOELJ_00933	CDS	621				putative protein
HOGEOELJ_00934	gene	405				
HOGEOELJ_00934	CDS	405		3.1.-.-		Ribonuclease VapC40
HOGEOELJ_00935	gene	213				
HOGEOELJ_00935	CDS	213			COG2002	Antitoxin VapB40
HOGEOELJ_00936	gene	567	ruvC			
HOGEOELJ_00936	CDS	567	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
HOGEOELJ_00937	gene	591	ruvA			
HOGEOELJ_00937	CDS	591	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
HOGEOELJ_00938	gene	1035	ruvB			
HOGEOELJ_00938	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
HOGEOELJ_00939	gene	1641				
HOGEOELJ_00939	CDS	1641				hypothetical protein
HOGEOELJ_00940	gene	3507	car			
HOGEOELJ_00940	CDS	3507	car	1.2.1.-	COG1022	Carboxylic acid reductase
HOGEOELJ_00941	gene	1350	gabT			
HOGEOELJ_00941	CDS	1350	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase
HOGEOELJ_00942	gene	348	yajC			
HOGEOELJ_00942	CDS	348	yajC		COG1862	Sec translocon accessory complex subunit YajC
HOGEOELJ_00943	gene	1722	secD			
HOGEOELJ_00943	CDS	1722	secD		COG0342	Protein translocase subunit SecD
HOGEOELJ_00944	gene	1329	secF			
HOGEOELJ_00944	CDS	1329	secF		COG0341	Protein translocase subunit SecF
HOGEOELJ_00945	gene	1674				
HOGEOELJ_00945	CDS	1674			COG0747	putative lipoprotein
HOGEOELJ_00946	gene	672	apt			
HOGEOELJ_00946	CDS	672	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
HOGEOELJ_00947	gene	2373	relA			
HOGEOELJ_00947	CDS	2373	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
HOGEOELJ_00948	gene	927	ppiB			
HOGEOELJ_00948	CDS	927	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase B
HOGEOELJ_00949	gene	675				
HOGEOELJ_00949	CDS	675		3.-.-.-		putative protein
HOGEOELJ_00950	gene	1272	hisS			
HOGEOELJ_00950	CDS	1272	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
HOGEOELJ_00951	gene	903	dhaA_2			
HOGEOELJ_00951	CDS	903	dhaA_2	3.8.1.5		Haloalkane dehalogenase 3
HOGEOELJ_00952	gene	1023				
HOGEOELJ_00952	CDS	1023				hypothetical protein
HOGEOELJ_00953	gene	1305				
HOGEOELJ_00953	CDS	1305				hypothetical protein
HOGEOELJ_00954	gene	423				
HOGEOELJ_00954	CDS	423				putative protein
HOGEOELJ_00955	gene	882				
HOGEOELJ_00955	CDS	882			COG2321	putative protein
HOGEOELJ_00956	gene	504				
HOGEOELJ_00956	CDS	504				putative protein
HOGEOELJ_00957	gene	828				
HOGEOELJ_00957	CDS	828		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
HOGEOELJ_00958	gene	1830	aspS			
HOGEOELJ_00958	CDS	1830	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
HOGEOELJ_00959	gene	1068				
HOGEOELJ_00959	CDS	1068			COG4129	putative protein
HOGEOELJ_00960	gene	390				
HOGEOELJ_00960	CDS	390				hypothetical protein
HOGEOELJ_00961	gene	945				
HOGEOELJ_00961	CDS	945			COG1305	putative protein
HOGEOELJ_00962	gene	1026				
HOGEOELJ_00962	CDS	1026			COG4307	putative protein
HOGEOELJ_00963	gene	2655				
HOGEOELJ_00963	CDS	2655			COG2307	putative protein
HOGEOELJ_00964	gene	1794				
HOGEOELJ_00964	CDS	1794				hypothetical protein
HOGEOELJ_00965	gene	1521				
HOGEOELJ_00965	CDS	1521				hypothetical protein
HOGEOELJ_00966	gene	1752				
HOGEOELJ_00966	CDS	1752			COG0664	putative NTE family protein
HOGEOELJ_00967	gene	993				
HOGEOELJ_00967	CDS	993			COG0664	putative ABC transporter ATP-binding protein
HOGEOELJ_00968	gene	1050				
HOGEOELJ_00968	CDS	1050			COG0577	putative ABC transporter permease
HOGEOELJ_00969	gene	738				
HOGEOELJ_00969	CDS	738				hypothetical protein
HOGEOELJ_00970	gene	324				
HOGEOELJ_00970	CDS	324				hypothetical protein
HOGEOELJ_00971	gene	978				
HOGEOELJ_00971	CDS	978			COG5473	putative protein
HOGEOELJ_00972	gene	1359				
HOGEOELJ_00972	CDS	1359			COG2256	putative AAA domain-containing protein
HOGEOELJ_00973	gene	624				
HOGEOELJ_00973	CDS	624				putative protein
HOGEOELJ_00974	gene	675				
HOGEOELJ_00974	CDS	675				putative protein
HOGEOELJ_00975	gene	402				
HOGEOELJ_00975	CDS	402				hypothetical protein
HOGEOELJ_00976	gene	2715	alaS			
HOGEOELJ_00976	CDS	2715	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
HOGEOELJ_00977	gene	429				
HOGEOELJ_00977	CDS	429		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
HOGEOELJ_00978	gene	1254	mltG			
HOGEOELJ_00978	CDS	1254	mltG	4.2.2.-		Endolytic murein transglycosylase
HOGEOELJ_00979	gene	783	aroE			
HOGEOELJ_00979	CDS	783	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
HOGEOELJ_00980	gene	420				
HOGEOELJ_00980	CDS	420				hypothetical protein
HOGEOELJ_00981	gene	246				
HOGEOELJ_00981	CDS	246				Antitoxin VapB20
HOGEOELJ_00982	gene	396				
HOGEOELJ_00982	CDS	396		3.1.-.-	COG2402	23S rRNA-specific endonuclease VapC20
HOGEOELJ_00983	gene	375				
HOGEOELJ_00983	CDS	375				hypothetical protein
HOGEOELJ_00984	gene	378				
HOGEOELJ_00984	CDS	378		3.1.-.-		Ribonuclease VapC19
HOGEOELJ_00985	gene	273				
HOGEOELJ_00985	CDS	273				Putative antitoxin VapB19
HOGEOELJ_00986	gene	414				
HOGEOELJ_00986	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
HOGEOELJ_00987	gene	279				
HOGEOELJ_00987	CDS	279				hypothetical protein
HOGEOELJ_00988	gene	561	lppA_1			
HOGEOELJ_00988	CDS	561	lppA_1			Putative lipoprotein LppA
HOGEOELJ_00989	gene	558	lppA_2			
HOGEOELJ_00989	CDS	558	lppA_2			Putative lipoprotein LppA
HOGEOELJ_00990	gene	558	lppA_3			
HOGEOELJ_00990	CDS	558	lppA_3			Putative lipoprotein LppA
HOGEOELJ_00991	gene	1212				
HOGEOELJ_00991	CDS	1212				hypothetical protein
HOGEOELJ_00992	gene	315				
HOGEOELJ_00992	CDS	315				hypothetical protein
HOGEOELJ_00993	gene	1206	aroC			
HOGEOELJ_00993	CDS	1206	aroC	4.2.3.5	COG0082	Chorismate synthase
HOGEOELJ_00994	gene	531	aroK			
HOGEOELJ_00994	CDS	531	aroK	2.7.1.71	COG0703	Shikimate kinase
HOGEOELJ_00995	gene	1089	aroB			
HOGEOELJ_00995	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
HOGEOELJ_00996	gene	444	aroQ			
HOGEOELJ_00996	CDS	444	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
HOGEOELJ_00997	gene	693				
HOGEOELJ_00997	CDS	693				hypothetical protein
HOGEOELJ_00998	gene	1119	ypdF			
HOGEOELJ_00998	CDS	1119	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
HOGEOELJ_00999	gene	564	efp			
HOGEOELJ_00999	CDS	564	efp		COG0231	Elongation factor P
HOGEOELJ_01000	gene	471	nusB			
HOGEOELJ_01000	CDS	471	nusB		COG0781	Transcription antitermination protein NusB
HOGEOELJ_01001	gene	402				
HOGEOELJ_01001	CDS	402				hypothetical protein
HOGEOELJ_01002	gene	2844				
HOGEOELJ_01002	CDS	2844				hypothetical protein
HOGEOELJ_01003	gene	420				
HOGEOELJ_01003	CDS	420		3.1.-.-		Ribonuclease VapC39
HOGEOELJ_01004	gene	951				
HOGEOELJ_01004	CDS	951				hypothetical protein
HOGEOELJ_01005	gene	921	mrr			
HOGEOELJ_01005	CDS	921	mrr		COG1715	Mrr restriction system protein
HOGEOELJ_01006	gene	402				
HOGEOELJ_01006	CDS	402		3.1.-.-		Ribonuclease VapC17
HOGEOELJ_01007	gene	228				
HOGEOELJ_01007	CDS	228				Putative antitoxin VapB17
HOGEOELJ_01008	gene	723				
HOGEOELJ_01008	CDS	723		3.2.1.17		Putative peptidoglycan hydrolase
HOGEOELJ_01009	gene	9210				
HOGEOELJ_01009	CDS	9210				hypothetical protein
HOGEOELJ_01010	gene	393	acpS			
HOGEOELJ_01010	CDS	393	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
HOGEOELJ_01011	gene	1413	dapE_1			
HOGEOELJ_01011	CDS	1413	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
HOGEOELJ_01012	gene	474	bcp			
HOGEOELJ_01012	CDS	474	bcp	1.11.1.15	COG1225	Putative peroxiredoxin
HOGEOELJ_01013	gene	228				
HOGEOELJ_01013	CDS	228				hypothetical protein
HOGEOELJ_01014	gene	1479				
HOGEOELJ_01014	CDS	1479				hypothetical protein
HOGEOELJ_01015	gene	74				
HOGEOELJ_01015	tRNA	74				tRNA-Lys(ctt)
HOGEOELJ_01016	gene	1227	ldtB			
HOGEOELJ_01016	CDS	1227	ldtB	2.3.2.-	COG1376	L,D-transpeptidase 2
HOGEOELJ_01017	gene	252				
HOGEOELJ_01017	CDS	252				hypothetical protein
HOGEOELJ_01018	gene	804				
HOGEOELJ_01018	CDS	804				hypothetical protein
HOGEOELJ_01019	gene	1230				
HOGEOELJ_01019	CDS	1230				hypothetical protein
HOGEOELJ_01020	gene	462				
HOGEOELJ_01020	CDS	462				hypothetical protein
HOGEOELJ_01021	gene	423				
HOGEOELJ_01021	CDS	423				hypothetical protein
HOGEOELJ_01022	gene	186				
HOGEOELJ_01022	CDS	186				hypothetical protein
HOGEOELJ_01023	gene	1248				
HOGEOELJ_01023	CDS	1248				IS256 family transposase IS1081
HOGEOELJ_01024	gene	76				
HOGEOELJ_01024	tRNA	76				tRNA-His(gtg)
HOGEOELJ_01025	gene	699	orn			
HOGEOELJ_01025	CDS	699	orn	3.1.-.-	COG1949	Oligoribonuclease
HOGEOELJ_01026	gene	1602				
HOGEOELJ_01026	CDS	1602				hypothetical protein
HOGEOELJ_01027	gene	807				
HOGEOELJ_01027	CDS	807				hypothetical protein
HOGEOELJ_01028	gene	1338				
HOGEOELJ_01028	CDS	1338				hypothetical protein
HOGEOELJ_01029	gene	822				
HOGEOELJ_01029	CDS	822				hypothetical protein
HOGEOELJ_01030	gene	648				
HOGEOELJ_01030	CDS	648				hypothetical protein
HOGEOELJ_01031	gene	1644	fadD3_1			
HOGEOELJ_01031	CDS	1644	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
HOGEOELJ_01032	gene	747	scoA			
HOGEOELJ_01032	CDS	747	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
HOGEOELJ_01033	gene	657	scoB			
HOGEOELJ_01033	CDS	657	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
HOGEOELJ_01034	gene	1590				
HOGEOELJ_01034	CDS	1590		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
HOGEOELJ_01035	gene	1965	accA1_1			
HOGEOELJ_01035	CDS	1965	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
HOGEOELJ_01036	gene	1185	mmgC_3			
HOGEOELJ_01036	CDS	1185	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HOGEOELJ_01037	gene	558				
HOGEOELJ_01037	CDS	558				hypothetical protein
HOGEOELJ_01038	gene	822	citE			
HOGEOELJ_01038	CDS	822	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
HOGEOELJ_01039	gene	1074	bkdA			
HOGEOELJ_01039	CDS	1074	bkdA	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
HOGEOELJ_01040	gene	1047	bkdB			
HOGEOELJ_01040	CDS	1047	bkdB	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
HOGEOELJ_01041	gene	1182	bkdC			
HOGEOELJ_01041	CDS	1182	bkdC	2.3.1.168	COG0508	Dihydrolipoyllysine-residue acyltransferase component of branched-chain alpha-ketoacid dehydrogenase complex
HOGEOELJ_01042	gene	426				
HOGEOELJ_01042	CDS	426		3.1.-.-		Ribonuclease VapC38
HOGEOELJ_01043	gene	753				
HOGEOELJ_01043	CDS	753				hypothetical protein
HOGEOELJ_01044	gene	624				
HOGEOELJ_01044	CDS	624				hypothetical protein
HOGEOELJ_01045	gene	192				
HOGEOELJ_01045	CDS	192				hypothetical protein
HOGEOELJ_01046	gene	4977				
HOGEOELJ_01046	CDS	4977				hypothetical protein
HOGEOELJ_01047	gene	3342				
HOGEOELJ_01047	CDS	3342				hypothetical protein
HOGEOELJ_01048	gene	1584				
HOGEOELJ_01048	CDS	1584				hypothetical protein
HOGEOELJ_01049	gene	159				
HOGEOELJ_01049	CDS	159				hypothetical protein
HOGEOELJ_01050	gene	771				
HOGEOELJ_01050	CDS	771		4.2.1.17		putative enoyl-CoA hydratase echA14
HOGEOELJ_01051	gene	75				
HOGEOELJ_01051	tRNA	75				tRNA-Arg(tct)
HOGEOELJ_01052	gene	1266				
HOGEOELJ_01052	CDS	1266				hypothetical protein
HOGEOELJ_01053	gene	1476				
HOGEOELJ_01053	CDS	1476		2.3.1.20		Putative diacyglycerol O-acyltransferase
HOGEOELJ_01054	gene	1743				
HOGEOELJ_01054	CDS	1743				hypothetical protein
HOGEOELJ_01055	gene	2370	plsB			
HOGEOELJ_01055	CDS	2370	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
HOGEOELJ_01056	gene	507				
HOGEOELJ_01056	CDS	507				Single-stranded DNA-binding protein
HOGEOELJ_01057	gene	1677	ettA_1			
HOGEOELJ_01057	CDS	1677	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
HOGEOELJ_01058	gene	4872	gdh			
HOGEOELJ_01058	CDS	4872	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
HOGEOELJ_01059	gene	417				
HOGEOELJ_01059	CDS	417				hypothetical protein
HOGEOELJ_01060	gene	654				
HOGEOELJ_01060	CDS	654				hypothetical protein
HOGEOELJ_01061	gene	465				
HOGEOELJ_01061	CDS	465				hypothetical protein
HOGEOELJ_01062	gene	1563	malL			
HOGEOELJ_01062	CDS	1563	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
HOGEOELJ_01063	gene	387	glbO			
HOGEOELJ_01063	CDS	387	glbO		COG2346	Group 2 truncated hemoglobin GlbO
HOGEOELJ_01064	gene	669				
HOGEOELJ_01064	CDS	669				hypothetical protein
