locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCKLCGCH_01112	CDS	1101	corA		COG0598	Cobalt/magnesium transport protein CorA
FCKLCGCH_01113	CDS	990	mdh	1.1.1.37	COG0039	Malate dehydrogenase
FCKLCGCH_01114	CDS	270				Antitoxin VapB33
FCKLCGCH_01115	CDS	432		3.1.-.-	COG1848	Ribonuclease VapC33
FCKLCGCH_01116	CDS	1584				hypothetical protein
FCKLCGCH_01117	CDS	936				hypothetical protein
FCKLCGCH_01118	CDS	831	sadH_3	1.-.-.-		Putative oxidoreductase SadH
FCKLCGCH_01119	CDS	294	relE	3.1.-.-	COG2026	Toxin RelE
FCKLCGCH_01120	CDS	270	relB		COG2161	Antitoxin RelB
FCKLCGCH_01121	CDS	3696	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
FCKLCGCH_01122	CDS	789				hypothetical protein
FCKLCGCH_01123	CDS	1740	bmr3			Multidrug resistance protein 3
FCKLCGCH_01124	CDS	3171				hypothetical protein
FCKLCGCH_01125	CDS	609	lprE			Putative lipoprotein LprE
FCKLCGCH_01126	CDS	1692	deaD_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
FCKLCGCH_01127	CDS	1152				hypothetical protein
FCKLCGCH_01128	CDS	609				putative HTH-type transcriptional regulator
FCKLCGCH_01129	CDS	1206		1.14.-.-	COG2124	Cytochrome P450 130
FCKLCGCH_01130	CDS	1368		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FCKLCGCH_01131	CDS	573	tap_1			Multidrug efflux pump Tap
FCKLCGCH_01132	CDS	696	tap_2			Multidrug efflux pump Tap
FCKLCGCH_01133	CDS	813	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
FCKLCGCH_01134	CDS	1119			COG0654	putative protein
FCKLCGCH_01135	CDS	474		1.1.98.-		F420H(2)-dependent quinone reductase
FCKLCGCH_01136	CDS	435				hypothetical protein
FCKLCGCH_01137	CDS	1389	amiB2	3.5.1.4	COG0154	Putative amidase AmiB2
FCKLCGCH_01138	CDS	1194		4.6.1.1	COG2114	pH-sensitive adenylate cyclase
FCKLCGCH_01139	CDS	555				putative protein
FCKLCGCH_01140	CDS	1881	pknH	2.7.11.1	COG0515	Serine/threonine-protein kinase PknH
FCKLCGCH_01141	CDS	1167	embR_2		COG1716	Transcriptional regulatory protein EmbR
FCKLCGCH_01142	CDS	699				hypothetical protein
FCKLCGCH_01143	CDS	603				hypothetical protein
FCKLCGCH_01144	CDS	735	lprA			Lipoprotein LprA
FCKLCGCH_01145	CDS	342				hypothetical protein
FCKLCGCH_01146	CDS	1845		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
FCKLCGCH_01147	CDS	1749			COG1132	putative ABC transporter ATP-binding protein
FCKLCGCH_01148	CDS	558	lprB			Putative lipoprotein LprB
FCKLCGCH_01149	CDS	543				hypothetical protein
FCKLCGCH_01150	CDS	507		3.1.3.-	COG2062	putative protein
FCKLCGCH_01151	CDS	1152				hypothetical protein
FCKLCGCH_01152	CDS	2628				putative protein
FCKLCGCH_01153	CDS	1587		1.1.-.-	COG2303	putative GMC-type oxidoreductase
FCKLCGCH_01154	CDS	1638			COG0747	putative protein
FCKLCGCH_01155	CDS	1839			COG1123	putative ABC transporter ATP-binding protein
FCKLCGCH_01156	CDS	876			COG1173	Putative peptide transport permease protein
FCKLCGCH_01157	CDS	978			COG0601	Putative peptide transport permease protein
FCKLCGCH_01158	CDS	492	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
FCKLCGCH_01159	CDS	999	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
FCKLCGCH_01160	CDS	1845	cysNC		COG0529	Bifunctional enzyme CysN/CysC
FCKLCGCH_01161	CDS	486			COG1959	Putative HTH-type transcriptional regulator
FCKLCGCH_01162	CDS	1371			COG0627	putative protein
FCKLCGCH_01163	CDS	633				putative protein
FCKLCGCH_01164	CDS	1404			COG4325	putative protein
FCKLCGCH_01165	CDS	369				hypothetical protein
FCKLCGCH_01166	CDS	336				hypothetical protein
FCKLCGCH_01167	tRNA	74				tRNA-Arg(ccg)
FCKLCGCH_01168	CDS	1653	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
FCKLCGCH_01169	CDS	1344	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FCKLCGCH_01170	CDS	1326	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
FCKLCGCH_01171	CDS	1083	thrC	4.2.3.1	COG0498	Threonine synthase
FCKLCGCH_01172	CDS	951	thrB	2.7.1.39	COG0083	Homoserine kinase
FCKLCGCH_01173	CDS	1809	rho	3.6.4.-	COG1158	Transcription termination factor Rho
FCKLCGCH_01174	CDS	243	rpmE		COG0254	50S ribosomal protein L31
FCKLCGCH_01175	CDS	1074	prfA		COG0216	Peptide chain release factor 1
FCKLCGCH_01176	CDS	978	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
FCKLCGCH_01177	CDS	654		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
FCKLCGCH_01178	CDS	1215	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
FCKLCGCH_01179	CDS	486				putative protein
FCKLCGCH_01180	CDS	753	atpB		COG0356	ATP synthase subunit a
FCKLCGCH_01181	CDS	246	atpH			ATP synthase subunit c
FCKLCGCH_01182	CDS	516	atpF		COG0711	ATP synthase subunit b
FCKLCGCH_01183	CDS	1341	atpFH		COG0711	ATP synthase subunit b-delta
FCKLCGCH_01184	CDS	1650	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
FCKLCGCH_01185	CDS	918	atpG		COG0224	ATP synthase gamma chain
FCKLCGCH_01186	CDS	1461	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
FCKLCGCH_01187	CDS	366	atpC		COG0355	ATP synthase epsilon chain
FCKLCGCH_01188	CDS	432				putative protein
FCKLCGCH_01189	CDS	1335				ISL3 family transposase IS1557
FCKLCGCH_01190	CDS	582		2.5.1.17	COG2096	Corrinoid adenosyltransferase
FCKLCGCH_01191	CDS	1257	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FCKLCGCH_01192	rRNA	1529				16S ribosomal RNA
FCKLCGCH_01193	rRNA	3129				23S ribosomal RNA
FCKLCGCH_01194	rRNA	76				5S ribosomal RNA (partial)
FCKLCGCH_01195	CDS	498	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
FCKLCGCH_01196	CDS	1251	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
FCKLCGCH_01197	CDS	1626			COG2114	putative protein
FCKLCGCH_01198	CDS	1599			COG2114	putative protein
FCKLCGCH_01199	CDS	1677			COG2114	putative protein
FCKLCGCH_01200	CDS	1572			COG2114	putative protein
FCKLCGCH_01201	CDS	672	nucS	3.1.-.-	COG1637	Endonuclease NucS
FCKLCGCH_01202	CDS	456	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
FCKLCGCH_01203	CDS	1131	fadA4	2.3.1.9	COG0183	putative acetyl-CoA acetyltransferase
FCKLCGCH_01204	CDS	882			COG3118	putative protein
FCKLCGCH_01205	CDS	162				putative PE-PGRS family protein PE_PGRS24
FCKLCGCH_01206	CDS	1662				hypothetical protein
FCKLCGCH_01207	CDS	2196	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
FCKLCGCH_01208	CDS	2067	glgE	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
FCKLCGCH_01209	CDS	2415	glgP_1	2.4.1.1	COG0058	Glycogen phosphorylase
FCKLCGCH_01210	CDS	210	glgP_2	2.4.1.1	COG0058	Glycogen phosphorylase
FCKLCGCH_01211	CDS	1977	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
FCKLCGCH_01212	CDS	1347	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
FCKLCGCH_01213	CDS	306	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
FCKLCGCH_01214	CDS	591				putative protein
FCKLCGCH_01215	CDS	1035		3.4.11.-	COG3191	putative aminopeptidase
FCKLCGCH_01216	CDS	414	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
FCKLCGCH_01217	CDS	282	cysO		COG1977	Sulfur carrier protein CysO
FCKLCGCH_01218	CDS	972	cysM	2.5.1.113	COG0031	O-phosphoserine sulfhydrylase
FCKLCGCH_01219	CDS	684				hypothetical protein
FCKLCGCH_01220	CDS	816	murI	5.1.1.3	COG0796	Glutamate racemase
FCKLCGCH_01221	CDS	759			COG1234	putative protein
FCKLCGCH_01222	CDS	780	rph	2.7.7.56	COG0689	Ribonuclease PH
FCKLCGCH_01223	CDS	606		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
FCKLCGCH_01224	CDS	363				putative protein
FCKLCGCH_01225	CDS	381				hypothetical protein
FCKLCGCH_01226	CDS	255	mbtL		COG0236	Acyl carrier protein MbtL
FCKLCGCH_01227	CDS	1566	mbtM	6.2.1.20	COG0318	Long-chain-fatty-acid--[acyl-carrier-protein] ligase MbtM
FCKLCGCH_01228	CDS	1161	mbtN	1.3.99.-		Acyl-[acyl-carrier-protein] dehydrogenase MbtN
FCKLCGCH_01229	CDS	633	mbtK	2.3.1.-	COG1670	Lysine N-acyltransferase MbtK
FCKLCGCH_01230	tRNA	85				tRNA-Leu(tag)
FCKLCGCH_01231	CDS	2580	irtA	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
FCKLCGCH_01232	CDS	1740	irtB	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtB
FCKLCGCH_01233	CDS	744	fabG2_1	1.-.-.-		putative oxidoreductase
FCKLCGCH_01234	CDS	273				hypothetical protein
FCKLCGCH_01235	CDS	372				putative protein
FCKLCGCH_01236	CDS	786				HTH-type transcriptional repressor
FCKLCGCH_01237	CDS	1872				hypothetical protein
FCKLCGCH_01238	CDS	2148				hypothetical protein
FCKLCGCH_01239	CDS	756				hypothetical protein
FCKLCGCH_01240	CDS	867			COG2199	putative signaling protein
FCKLCGCH_01241	CDS	3192				hypothetical protein
FCKLCGCH_01242	CDS	606				hypothetical protein
FCKLCGCH_01243	CDS	237				hypothetical protein
FCKLCGCH_01244	CDS	1023			COG2141	putative protein
FCKLCGCH_01245	CDS	1191				PPE family protein PPE18
FCKLCGCH_01246	CDS	663				putative protein
FCKLCGCH_01247	CDS	786				putative protein
FCKLCGCH_01248	CDS	1962			COG1366	putative protein
FCKLCGCH_01249	CDS	387	rsfA_1		COG1366	Anti-sigma-F factor antagonist RsfA
FCKLCGCH_01250	CDS	792			COG2357	putative protein
FCKLCGCH_01251	CDS	228				hypothetical protein
FCKLCGCH_01252	CDS	1206			COG1680	putative protein
FCKLCGCH_01253	CDS	786	lprF			Putative diacylated glycolipid transporter LprF
FCKLCGCH_01254	CDS	630				hypothetical protein
FCKLCGCH_01255	CDS	885				IS3 family transposase IS987
FCKLCGCH_01256	CDS	327				IS3 family transposase IS987
FCKLCGCH_01257	CDS	876				hypothetical protein
FCKLCGCH_01258	CDS	1182		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks18
FCKLCGCH_01259	CDS	981		2.8.2.-		Glycolipid sulfotransferase
FCKLCGCH_01260	CDS	1314				hypothetical protein
FCKLCGCH_01261	CDS	1494				hypothetical protein
FCKLCGCH_01262	CDS	681				putative protein
FCKLCGCH_01263	CDS	1290				hypothetical protein
FCKLCGCH_01264	CDS	582	pyrR		COG2065	Bifunctional protein PyrR
FCKLCGCH_01265	CDS	960	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
FCKLCGCH_01266	CDS	819	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
FCKLCGCH_01267	CDS	513	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
FCKLCGCH_01268	CDS	498				hypothetical protein
FCKLCGCH_01269	CDS	1131	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
FCKLCGCH_01270	CDS	3348	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
FCKLCGCH_01271	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
FCKLCGCH_01272	CDS	309				PE family immunomodulator PE15
FCKLCGCH_01273	CDS	1620				putative PPE family protein PPE20
FCKLCGCH_01274	CDS	318				hypothetical protein
FCKLCGCH_01275	CDS	627	gmk	2.7.4.8	COG0194	Guanylate kinase
FCKLCGCH_01276	CDS	333	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
FCKLCGCH_01277	CDS	1257	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FCKLCGCH_01278	CDS	1212	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
FCKLCGCH_01279	CDS	1479		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
FCKLCGCH_01280	CDS	1386		1.14.-.-		Putative cytochrome P450 132
FCKLCGCH_01281	CDS	1035				putative HTH-type transcriptional regulator
FCKLCGCH_01282	CDS	324				hypothetical protein
FCKLCGCH_01283	CDS	1245				hypothetical protein
FCKLCGCH_01284	CDS	402		3.1.-.-	COG1487	Ribonuclease VapC10
FCKLCGCH_01285	CDS	258				Putative antitoxin VapB10
FCKLCGCH_01286	CDS	960	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
FCKLCGCH_01287	CDS	963	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
FCKLCGCH_01288	CDS	696			COG3714	putative membrane protein
FCKLCGCH_01289	CDS	1968	priA_1	3.6.4.-	COG1198	putative primosomal protein N'
FCKLCGCH_01290	CDS	825				putative protein
FCKLCGCH_01291	CDS	483				hypothetical protein
FCKLCGCH_01292	tRNA	87				tRNA-Leu(aag)
FCKLCGCH_01293	CDS	939	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FCKLCGCH_01294	CDS	1374		2.1.1.-	COG0144	Putative methyltransferase
FCKLCGCH_01295	CDS	690	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
FCKLCGCH_01296	CDS	1020	ribD		COG0117	Riboflavin biosynthesis protein RibD
FCKLCGCH_01297	CDS	1557				putative triacylglyceride transporter
FCKLCGCH_01298	CDS	720	lprG			Lipoarabinomannan carrier protein LprG
FCKLCGCH_01299	CDS	573	ribE	2.5.1.9	COG0307	Riboflavin synthase
FCKLCGCH_01300	CDS	516				hypothetical protein
FCKLCGCH_01301	CDS	402				hypothetical protein
FCKLCGCH_01302	CDS	1278	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
FCKLCGCH_01303	CDS	483	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
FCKLCGCH_01304	CDS	465				putative protein
FCKLCGCH_01305	CDS	630	lprH			Putative lipoprotein LprH
FCKLCGCH_01306	CDS	474				putative protein
FCKLCGCH_01307	CDS	1884	uvrC		COG0322	UvrABC system protein C
FCKLCGCH_01308	CDS	906			COG1660	Nucleotide-binding protein
FCKLCGCH_01309	CDS	1029			COG0391	Putative gluconeogenesis factor
FCKLCGCH_01310	CDS	978	whiA		COG1481	putative cell division protein WhiA
FCKLCGCH_01311	CDS	609				putative protein
FCKLCGCH_01312	CDS	1320		2.3.1.20		Putative diacyglycerol O-acyltransferase
FCKLCGCH_01313	CDS	1263				hypothetical protein
FCKLCGCH_01314	CDS	1326	menE_4	6.2.1.26		2-succinylbenzoate--CoA ligase
FCKLCGCH_01315	CDS	828			COG0204	putative protein
FCKLCGCH_01316	CDS	1269				hypothetical protein
FCKLCGCH_01317	CDS	1587		3.1.1.-		Esterase PE16
FCKLCGCH_01318	CDS	1770				hypothetical protein
FCKLCGCH_01319	CDS	135	thi4	2.4.2.59		Thiamine thiazole synthase
FCKLCGCH_01320	CDS	1284				hypothetical protein
FCKLCGCH_01321	CDS	816		2.3.2.-	COG1376	putative L,D-transpeptidase 3
FCKLCGCH_01322	CDS	696				hypothetical protein
FCKLCGCH_01323	CDS	1020	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
FCKLCGCH_01324	CDS	1239	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
FCKLCGCH_01325	CDS	786	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
FCKLCGCH_01326	CDS	228				hypothetical protein
FCKLCGCH_01327	CDS	420				hypothetical protein
FCKLCGCH_01328	CDS	165				hypothetical protein
FCKLCGCH_01329	CDS	354				hypothetical protein
FCKLCGCH_01330	CDS	1458				PE-PGRS family protein PE_PGRS26
FCKLCGCH_01331	CDS	2301	dorA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
FCKLCGCH_01332	CDS	486				hypothetical protein
FCKLCGCH_01333	CDS	240				hypothetical protein
FCKLCGCH_01334	CDS	114				hypothetical protein
FCKLCGCH_01335	CDS	411				hypothetical protein
FCKLCGCH_01336	CDS	744	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
FCKLCGCH_01337	CDS	915				hypothetical protein
FCKLCGCH_01338	CDS	1545	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
FCKLCGCH_01339	tRNA	97				tRNA-Arg(ccg)
FCKLCGCH_01340	CDS	2103	tkt	2.2.1.1	COG0021	Transketolase
FCKLCGCH_01341	CDS	4443				hypothetical protein
FCKLCGCH_01342	CDS	927	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
FCKLCGCH_01343	CDS	2406				hypothetical protein
FCKLCGCH_01344	CDS	1299				hypothetical protein
FCKLCGCH_01345	CDS	987	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
FCKLCGCH_01346	CDS	864	dcsG	6.3.3.5		Cycloserine biosynthesis protein DcsG
FCKLCGCH_01347	CDS	933	ctaA	1.3.-.-		Heme A synthase
FCKLCGCH_01348	CDS	786				hypothetical protein
FCKLCGCH_01349	CDS	942	drrA_1	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
FCKLCGCH_01350	CDS	1776		2.4.1.-		Alpha-(1->6)-mannopyranosyltransferase
FCKLCGCH_01351	CDS	735				hypothetical protein
FCKLCGCH_01352	CDS	2382				hypothetical protein
FCKLCGCH_01353	CDS	1194				hypothetical protein
FCKLCGCH_01354	CDS	801	sufC		COG0396	Vegetative protein 296
FCKLCGCH_01355	CDS	1254	csd	2.8.1.7	COG0520	putative cysteine desulfurase
FCKLCGCH_01356	CDS	489	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
FCKLCGCH_01357	CDS	348				hypothetical protein
FCKLCGCH_01358	CDS	1830	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
FCKLCGCH_01359	CDS	1113				hypothetical protein
FCKLCGCH_01360	CDS	885				IS3 family transposase IS987
FCKLCGCH_01361	CDS	327				IS3 family transposase IS987
FCKLCGCH_01362	CDS	1899	ctpD	3.6.3.-	COG2217	putative cobalt/nickel-exporting P-type ATPase
FCKLCGCH_01363	CDS	375	trxC_1		COG0526	Putative thioredoxin 2
FCKLCGCH_01364	CDS	372	trxC_2		COG0526	Putative thioredoxin 2
FCKLCGCH_01365	CDS	858		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
FCKLCGCH_01366	CDS	1629	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
FCKLCGCH_01367	CDS	192				hypothetical protein
FCKLCGCH_01368	CDS	564				HTH-type transcriptional repressor
FCKLCGCH_01369	CDS	2832	acn	4.2.1.3	COG1048	Aconitate hydratase A
FCKLCGCH_01370	CDS	561				hypothetical protein
FCKLCGCH_01371	CDS	1419	ripA	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipA
FCKLCGCH_01372	CDS	726	ripB	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipB
FCKLCGCH_01373	CDS	1146				hypothetical protein
FCKLCGCH_01374	CDS	954			COG1721	putative protein
FCKLCGCH_01375	CDS	1008				hypothetical protein
FCKLCGCH_01376	CDS	924				hypothetical protein
FCKLCGCH_01377	CDS	744	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
FCKLCGCH_01378	CDS	810	inhA_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
FCKLCGCH_01379	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
FCKLCGCH_01380	CDS	909				putative protein
FCKLCGCH_01381	CDS	435				hypothetical protein
FCKLCGCH_01382	CDS	1146			COG0330	putative protein
FCKLCGCH_01383	CDS	357				hypothetical protein
FCKLCGCH_01384	CDS	210	mutB_1	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
FCKLCGCH_01385	CDS	1308				hypothetical protein
FCKLCGCH_01386	CDS	759				hypothetical protein
FCKLCGCH_01387	CDS	1848	mutA	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase small subunit
FCKLCGCH_01388	CDS	2253	mutB_2	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
FCKLCGCH_01389	CDS	303	mazE4			putative antitoxin MazE4
FCKLCGCH_01390	CDS	318	mazF4	3.1.-.-	COG2337	Endoribonuclease MazF4
FCKLCGCH_01391	CDS	1005		3.6.-.-	COG1703	putative GTPase
FCKLCGCH_01392	CDS	1287				hypothetical protein
FCKLCGCH_01393	CDS	618				putative protein
FCKLCGCH_01394	CDS	213			COG3360	Dodecin
FCKLCGCH_01395	CDS	1029	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
FCKLCGCH_01396	CDS	822			COG5285	putative protein
FCKLCGCH_01397	CDS	900				putative protein
FCKLCGCH_01398	CDS	441	wecE_1	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
FCKLCGCH_01399	CDS	564	wecE_2	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
FCKLCGCH_01400	CDS	666	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
FCKLCGCH_01401	CDS	519				hypothetical protein
FCKLCGCH_01402	CDS	696				putative protein
FCKLCGCH_01403	CDS	1560				hypothetical protein
FCKLCGCH_01404	CDS	363	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
FCKLCGCH_01405	CDS	765	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FCKLCGCH_01406	CDS	120				hypothetical protein
FCKLCGCH_01407	CDS	303				hypothetical protein
FCKLCGCH_01408	CDS	1014				putative protein
FCKLCGCH_01409	CDS	1023	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
FCKLCGCH_01410	CDS	969	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
FCKLCGCH_01411	CDS	732				hypothetical protein
FCKLCGCH_01412	CDS	789		2.4.-.-	COG0463	putative glycosyltransferase
FCKLCGCH_01413	CDS	897				hypothetical protein
FCKLCGCH_01414	CDS	1011			COG0463	putative protein
FCKLCGCH_01415	CDS	765	sap_1			Sulfolipid-1 exporter Sap
FCKLCGCH_01416	CDS	1032				hypothetical protein
FCKLCGCH_01417	CDS	1041			COG0463	putative protein
FCKLCGCH_01418	CDS	201				hypothetical protein
FCKLCGCH_01419	CDS	1752		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase fadD25
FCKLCGCH_01420	CDS	3537	mmpL8_1		COG2409	Sulfolipid-1 exporter MmpL8
FCKLCGCH_01421	CDS	786		2.1.1.-		Phthiotriol/phenolphthiotriol dimycocerosates methyltransferase
FCKLCGCH_01422	CDS	1245		2.4.-.-	COG1819	putative glycosyltransferase
FCKLCGCH_01423	CDS	786	wbbL2			putative protein
FCKLCGCH_01424	CDS	1281		2.4.-.-	COG1819	putative glycosyltransferase
FCKLCGCH_01425	CDS	3837	pks5_1	2.3.1.-	COG3321	Mycocerosic acid synthase-like polyketide synthase
FCKLCGCH_01426	CDS	2430	pks5_2	2.3.1.-	COG3321	Mycocerosic acid synthase-like polyketide synthase
FCKLCGCH_01427	CDS	441				hypothetical protein
FCKLCGCH_01428	CDS	1755		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase fadD25
FCKLCGCH_01429	CDS	1089	adh	1.1.1.1	COG1063	putative alcohol dehydrogenase adh
FCKLCGCH_01430	CDS	567				hypothetical protein
FCKLCGCH_01431	CDS	435				hypothetical protein
FCKLCGCH_01432	CDS	1128		1.13.12.-	COG2070	Putative monooxygenase
FCKLCGCH_01433	CDS	678	betI_3			HTH-type transcriptional regulator BetI
FCKLCGCH_01434	CDS	237				hypothetical protein
FCKLCGCH_01435	CDS	3126	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FCKLCGCH_01436	CDS	1392	dinB1_2	2.7.7.7	COG0389	DNA polymerase IV 1
FCKLCGCH_01437	CDS	966	ansA	3.5.1.1	COG0252	putative L-asparaginase
FCKLCGCH_01438	CDS	609	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
FCKLCGCH_01439	CDS	885		5.4.99.-	COG0564	putative RNA pseudouridine synthase
FCKLCGCH_01440	CDS	594	lprI		COG4461	Lipoprotein LprI
FCKLCGCH_01441	CDS	411	glbN		COG2346	Group 1 truncated hemoglobin GlbN
FCKLCGCH_01442	CDS	1026		1.-.-.-		putative oxidoreductase
FCKLCGCH_01443	CDS	804		1.-.-.-		putative oxidoreductase
FCKLCGCH_01444	CDS	234				hypothetical protein
FCKLCGCH_01445	CDS	432				putative protein
FCKLCGCH_01446	CDS	3555	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
FCKLCGCH_01447	CDS	2283				putative PPE family protein PPE40
FCKLCGCH_01448	CDS	432		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FCKLCGCH_01449	CDS	1389		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
FCKLCGCH_01450	CDS	1002	plsB1_1		COG2937	Putative acyltransferase plsB1
FCKLCGCH_01451	CDS	921	plsB1_2		COG2937	Putative acyltransferase plsB1
FCKLCGCH_01452	CDS	234				hypothetical protein
FCKLCGCH_01453	CDS	1752	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
FCKLCGCH_01454	CDS	744	frdB_2	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
FCKLCGCH_01455	CDS	381	frdC		COG3029	Fumarate reductase subunit C
FCKLCGCH_01456	CDS	378	frdD			Fumarate reductase subunit D
FCKLCGCH_01457	CDS	528				putative HTH-type transcriptional regulator
FCKLCGCH_01458	CDS	1179	mmpL2_2		COG2409	putative transport protein MmpL2
FCKLCGCH_01459	CDS	447		1.1.98.-		F420H(2)-dependent quinone reductase
FCKLCGCH_01460	CDS	1290	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
FCKLCGCH_01461	CDS	204			COG5450	Antitoxin VapB11
FCKLCGCH_01462	CDS	405		3.1.-.-	COG1487	Ribonuclease VapC11
FCKLCGCH_01463	CDS	1743	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
FCKLCGCH_01464	CDS	2298	treY	5.4.99.15	COG3280	Putative maltooligosyl trehalose synthase
FCKLCGCH_01465	CDS	2166	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
