locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMMEJAPO_00855	CDS	2301	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
KMMEJAPO_00856	gene	630				
KMMEJAPO_00856	CDS	630				hypothetical protein
KMMEJAPO_00857	gene	957	cpdA			
KMMEJAPO_00857	CDS	957	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KMMEJAPO_00858	gene	1599	cpsY			
KMMEJAPO_00858	CDS	1599	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
KMMEJAPO_00859	gene	390				
KMMEJAPO_00859	CDS	390				hypothetical protein
KMMEJAPO_00860	gene	1584	purF			
KMMEJAPO_00860	CDS	1584	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
KMMEJAPO_00861	gene	1095	purM			
KMMEJAPO_00861	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
KMMEJAPO_00862	gene	183				
KMMEJAPO_00862	CDS	183				hypothetical protein
KMMEJAPO_00863	gene	1107				
KMMEJAPO_00863	CDS	1107				hypothetical protein
KMMEJAPO_00864	gene	888				
KMMEJAPO_00864	CDS	888				hypothetical protein
KMMEJAPO_00865	gene	681				
KMMEJAPO_00865	CDS	681				hypothetical protein
KMMEJAPO_00866	gene	99				
KMMEJAPO_00866	CDS	99				hypothetical protein
KMMEJAPO_00867	gene	273	sseC2_1			
KMMEJAPO_00867	CDS	273	sseC2_1			putative protein
KMMEJAPO_00868	gene	834	cysA1_1			
KMMEJAPO_00868	CDS	834	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
KMMEJAPO_00869	gene	423				
KMMEJAPO_00869	CDS	423				hypothetical protein
KMMEJAPO_00870	gene	813				
KMMEJAPO_00870	CDS	813				hypothetical protein
KMMEJAPO_00871	gene	765				
KMMEJAPO_00871	CDS	765				hypothetical protein
KMMEJAPO_00872	gene	948	mshD			
KMMEJAPO_00872	CDS	948	mshD	2.3.1.189	COG0456	Mycothiol acetyltransferase
KMMEJAPO_00873	gene	777	pstB1			
KMMEJAPO_00873	CDS	777	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
KMMEJAPO_00874	gene	642	phoU2			
KMMEJAPO_00874	CDS	642	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
KMMEJAPO_00875	gene	2055	tagU			
KMMEJAPO_00875	CDS	2055	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
KMMEJAPO_00876	gene	1170	dus			
KMMEJAPO_00876	CDS	1170	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
KMMEJAPO_00877	gene	1017	desA1			
KMMEJAPO_00877	CDS	1017	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
KMMEJAPO_00878	gene	68				
KMMEJAPO_00878	misc_RNA	68				ASdes
KMMEJAPO_00879	gene	642				
KMMEJAPO_00879	CDS	642				hypothetical protein
KMMEJAPO_00880	gene	1083				
KMMEJAPO_00880	CDS	1083				hypothetical protein
KMMEJAPO_00881	gene	324	kmtR			
KMMEJAPO_00881	CDS	324	kmtR		COG0640	HTH-type transcriptional regulator KmtR
KMMEJAPO_00882	gene	423	tadA_1			
KMMEJAPO_00882	CDS	423	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
KMMEJAPO_00883	gene	906				
KMMEJAPO_00883	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KMMEJAPO_00884	gene	816				
KMMEJAPO_00884	CDS	816				hypothetical protein
KMMEJAPO_00885	gene	74				
KMMEJAPO_00885	tRNA	74				tRNA-Lys(ttt)
KMMEJAPO_00886	gene	76				
KMMEJAPO_00886	tRNA	76				tRNA-Glu(ttc)
KMMEJAPO_00887	gene	77				
KMMEJAPO_00887	tRNA	77				tRNA-Asp(gtc)
KMMEJAPO_00888	gene	77				
KMMEJAPO_00888	tRNA	77				tRNA-Phe(gaa)
KMMEJAPO_00889	gene	414				
KMMEJAPO_00889	CDS	414				PE-PGRS family protein PE_PGRS26
KMMEJAPO_00890	gene	2250				
KMMEJAPO_00890	CDS	2250				hypothetical protein
KMMEJAPO_00891	gene	83				
KMMEJAPO_00891	tRNA	83				tRNA-Ala(ggc)
KMMEJAPO_00892	gene	645				
KMMEJAPO_00892	CDS	645				hypothetical protein
KMMEJAPO_00893	gene	414				
KMMEJAPO_00893	CDS	414				hypothetical protein
KMMEJAPO_00894	gene	747				
KMMEJAPO_00894	CDS	747				hypothetical protein
KMMEJAPO_00895	gene	1029				
KMMEJAPO_00895	CDS	1029				hypothetical protein
KMMEJAPO_00896	gene	612	ddpX			
KMMEJAPO_00896	CDS	612	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
KMMEJAPO_00897	gene	813	COQ3_2			
KMMEJAPO_00897	CDS	813	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
KMMEJAPO_00898	gene	861	pip			
KMMEJAPO_00898	CDS	861	pip	3.4.11.5		Proline iminopeptidase
KMMEJAPO_00899	gene	1329				
KMMEJAPO_00899	CDS	1329				hypothetical protein
KMMEJAPO_00900	gene	1005	acoA			
KMMEJAPO_00900	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
KMMEJAPO_00901	gene	651	narL			
KMMEJAPO_00901	CDS	651	narL		COG2197	putative transcriptional regulatory protein NarL
KMMEJAPO_00902	gene	1278	narS			
KMMEJAPO_00902	CDS	1278	narS	2.7.13.3	COG4585	putative sensor histidine kinase NarS
KMMEJAPO_00903	gene	1515	mmcO			
KMMEJAPO_00903	CDS	1515	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
KMMEJAPO_00904	gene	417	lpqS			
KMMEJAPO_00904	CDS	417	lpqS			Lipoprotein LpqS
KMMEJAPO_00905	gene	1215	cysK2			
KMMEJAPO_00905	CDS	1215	cysK2	2.5.1.-	COG0031	S-sulfocysteine synthase
KMMEJAPO_00906	gene	1260	mdtH			
KMMEJAPO_00906	CDS	1260	mdtH			Multidrug resistance protein MdtH
KMMEJAPO_00907	gene	333				
KMMEJAPO_00907	CDS	333				hypothetical protein
KMMEJAPO_00908	gene	828	ptlF			
KMMEJAPO_00908	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
KMMEJAPO_00909	gene	735				
KMMEJAPO_00909	CDS	735				hypothetical protein
KMMEJAPO_00910	gene	1683	kdc			
KMMEJAPO_00910	CDS	1683	kdc	4.1.1.-	COG3961	Alpha-keto-acid decarboxylase
KMMEJAPO_00911	gene	444				
KMMEJAPO_00911	CDS	444				hypothetical protein
KMMEJAPO_00912	gene	1080	uctC_1			
KMMEJAPO_00912	CDS	1080	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
KMMEJAPO_00913	gene	405				
KMMEJAPO_00913	CDS	405				hypothetical protein
KMMEJAPO_00914	gene	474				
KMMEJAPO_00914	CDS	474				hypothetical protein
KMMEJAPO_00915	gene	1194	dapC			
KMMEJAPO_00915	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
KMMEJAPO_00916	gene	1212	fadA_1			
KMMEJAPO_00916	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
KMMEJAPO_00917	gene	2163	fadJ			
KMMEJAPO_00917	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
KMMEJAPO_00918	gene	1650				
KMMEJAPO_00918	CDS	1650				hypothetical protein
KMMEJAPO_00919	gene	2271				
KMMEJAPO_00919	CDS	2271				hypothetical protein
KMMEJAPO_00920	gene	234				
KMMEJAPO_00920	CDS	234				hypothetical protein
KMMEJAPO_00921	gene	504	moaC2			
KMMEJAPO_00921	CDS	504	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
KMMEJAPO_00922	gene	483	mog			
KMMEJAPO_00922	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
KMMEJAPO_00923	gene	426	moaE2_2			
KMMEJAPO_00923	CDS	426	moaE2_2	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
KMMEJAPO_00924	gene	1224	rpfA			
KMMEJAPO_00924	CDS	1224	rpfA	3.-.-.-		Resuscitation-promoting factor RpfA
KMMEJAPO_00925	gene	223				
KMMEJAPO_00925	misc_RNA	223				ydaO-yuaA
KMMEJAPO_00926	gene	279				
KMMEJAPO_00926	CDS	279				hypothetical protein
KMMEJAPO_00927	gene	1083	moaA2			
KMMEJAPO_00927	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
KMMEJAPO_00928	gene	390	yccF			
KMMEJAPO_00928	CDS	390	yccF		COG3304	Inner membrane protein YccF
KMMEJAPO_00929	gene	408				
KMMEJAPO_00929	CDS	408				hypothetical protein
KMMEJAPO_00930	gene	1821				
KMMEJAPO_00930	CDS	1821				hypothetical protein
KMMEJAPO_00931	gene	1953				
KMMEJAPO_00931	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
KMMEJAPO_00932	gene	1161				
KMMEJAPO_00932	CDS	1161			COG4398	putative protein
KMMEJAPO_00933	gene	489				
KMMEJAPO_00933	CDS	489				putative protein
KMMEJAPO_00934	gene	1533				
KMMEJAPO_00934	CDS	1533			COG0477	putative protein
KMMEJAPO_00935	gene	789				
KMMEJAPO_00935	CDS	789				putative protein
KMMEJAPO_00936	gene	1332				
KMMEJAPO_00936	CDS	1332				putative PPE family protein PPE40
KMMEJAPO_00937	gene	276				
KMMEJAPO_00937	CDS	276				hypothetical protein
KMMEJAPO_00938	gene	432				
KMMEJAPO_00938	CDS	432			COG1846	putative HTH-type transcriptional regulator
KMMEJAPO_00939	gene	867	rlmB			
KMMEJAPO_00939	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
KMMEJAPO_00940	gene	285				
KMMEJAPO_00940	CDS	285				hypothetical protein
KMMEJAPO_00941	gene	762				
KMMEJAPO_00941	CDS	762				putative protein
KMMEJAPO_00942	gene	1131	serC			
KMMEJAPO_00942	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
KMMEJAPO_00943	gene	1023				
KMMEJAPO_00943	CDS	1023				putative protein
KMMEJAPO_00944	gene	1728	fprB			
KMMEJAPO_00944	CDS	1728	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
KMMEJAPO_00945	gene	459				
KMMEJAPO_00945	CDS	459			COG2764	putative protein
KMMEJAPO_00946	gene	150				
KMMEJAPO_00946	CDS	150				hypothetical protein
KMMEJAPO_00947	gene	1473	spmT			
KMMEJAPO_00947	CDS	1473	spmT	3.1.4.12		Sphingomyelinase
KMMEJAPO_00948	gene	1122	citA			
KMMEJAPO_00948	CDS	1122	citA	2.3.3.16	COG0372	Putative citrate synthase 2
KMMEJAPO_00949	gene	2649				
KMMEJAPO_00949	CDS	2649			COG2771	Putative HTH-type transcriptional regulator
KMMEJAPO_00950	gene	615				
KMMEJAPO_00950	CDS	615				hypothetical protein
KMMEJAPO_00951	gene	318				
KMMEJAPO_00951	CDS	318				hypothetical protein
KMMEJAPO_00952	gene	1530				
KMMEJAPO_00952	CDS	1530		1.14.13.-	COG2072	putative monooxygenase
KMMEJAPO_00953	gene	978				
KMMEJAPO_00953	CDS	978		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KMMEJAPO_00954	gene	1110				
KMMEJAPO_00954	CDS	1110			COG2771	Putative HTH-type transcriptional regulator
KMMEJAPO_00955	gene	1425				
KMMEJAPO_00955	CDS	1425		2.3.1.20		Putative diacyglycerol O-acyltransferase
KMMEJAPO_00956	gene	1518	gltA2			
KMMEJAPO_00956	CDS	1518	gltA2	2.3.3.16	COG0372	Citrate synthase 1
KMMEJAPO_00957	gene	1608				
KMMEJAPO_00957	CDS	1608			COG1233	putative protein
KMMEJAPO_00958	gene	264				
KMMEJAPO_00958	CDS	264				putative protein
KMMEJAPO_00959	gene	981	arfA			
KMMEJAPO_00959	CDS	981	arfA		COG2885	Peptidoglycan-binding protein ArfA
KMMEJAPO_00960	gene	153	arfB			
KMMEJAPO_00960	CDS	153	arfB			putative membrane protein ArfB
KMMEJAPO_00961	gene	528	arfC			
KMMEJAPO_00961	CDS	528	arfC			putative membrane protein ArfC
KMMEJAPO_00962	gene	1410	prrB			
KMMEJAPO_00962	CDS	1410	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
KMMEJAPO_00963	gene	711	prrA			
KMMEJAPO_00963	CDS	711	prrA			Transcriptional regulatory protein PrrA
KMMEJAPO_00964	gene	1488	accD3			
KMMEJAPO_00964	CDS	1488	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
KMMEJAPO_00965	gene	732	echA6			
KMMEJAPO_00965	CDS	732	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
KMMEJAPO_00966	gene	1119				
KMMEJAPO_00966	CDS	1119			COG2220	putative protein
KMMEJAPO_00967	gene	1689	dap_2			
KMMEJAPO_00967	CDS	1689	dap_2	3.4.11.19		D-aminopeptidase
KMMEJAPO_00968	gene	2394	ctpE			
KMMEJAPO_00968	CDS	2394	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
KMMEJAPO_00969	gene	159				
KMMEJAPO_00969	CDS	159				hypothetical protein
KMMEJAPO_00970	gene	180				
KMMEJAPO_00970	CDS	180				Antitoxin
KMMEJAPO_00971	gene	435				
KMMEJAPO_00971	CDS	435				Toxin
KMMEJAPO_00972	gene	774				
KMMEJAPO_00972	CDS	774			COG3324	Putative glyoxylase CFP32
KMMEJAPO_00973	gene	474				
KMMEJAPO_00973	CDS	474				hypothetical protein
KMMEJAPO_00974	gene	231				
KMMEJAPO_00974	CDS	231				hypothetical protein
KMMEJAPO_00975	gene	1509				
KMMEJAPO_00975	CDS	1509		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
KMMEJAPO_00976	gene	1239				
KMMEJAPO_00976	CDS	1239				hypothetical protein
KMMEJAPO_00977	gene	1272				
KMMEJAPO_00977	CDS	1272				putative PPE family protein PPE29
KMMEJAPO_00978	gene	300				
KMMEJAPO_00978	CDS	300				hypothetical protein
KMMEJAPO_00979	gene	1782	betS			
KMMEJAPO_00979	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
KMMEJAPO_00980	gene	258				
KMMEJAPO_00980	CDS	258				hypothetical protein
KMMEJAPO_00981	gene	456				
KMMEJAPO_00981	CDS	456				hypothetical protein
KMMEJAPO_00982	gene	501				
KMMEJAPO_00982	CDS	501				hypothetical protein
KMMEJAPO_00983	gene	74				
KMMEJAPO_00983	tRNA	74				tRNA-Arg(cct)
KMMEJAPO_00984	gene	1320				
KMMEJAPO_00984	CDS	1320				IS256 family transposase IS1554
KMMEJAPO_00985	gene	582				
KMMEJAPO_00985	CDS	582			COG2452	putative protein
KMMEJAPO_00986	gene	1653				
KMMEJAPO_00986	CDS	1653				IS607 family transposase IS1535
KMMEJAPO_00987	gene	1065				
KMMEJAPO_00987	CDS	1065				hypothetical protein
KMMEJAPO_00988	gene	1287	mntH			
KMMEJAPO_00988	CDS	1287	mntH		COG1914	Divalent metal cation transporter MntH
KMMEJAPO_00989	gene	738	rosB			
KMMEJAPO_00989	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
KMMEJAPO_00990	gene	1077	ord_1			
KMMEJAPO_00990	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
KMMEJAPO_00991	gene	792				
KMMEJAPO_00991	CDS	792		1.-.-.-		putative oxidoreductase
KMMEJAPO_00992	gene	1113	pstS3			
KMMEJAPO_00992	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
KMMEJAPO_00993	gene	975	pstC2			
KMMEJAPO_00993	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
KMMEJAPO_00994	gene	903	pstA1			
KMMEJAPO_00994	CDS	903	pstA1		COG0581	Phosphate transport system permease protein PstA 1
KMMEJAPO_00995	gene	1995	pknD_1			
KMMEJAPO_00995	CDS	1995	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
KMMEJAPO_00996	gene	1113	pstS2			
KMMEJAPO_00996	CDS	1113	pstS2		COG0226	Phosphate-binding protein PstS 2
KMMEJAPO_00997	gene	831	pstB2			
KMMEJAPO_00997	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
KMMEJAPO_00998	gene	1125	pstS1			
KMMEJAPO_00998	CDS	1125	pstS1		COG0226	Phosphate-binding protein PstS 1
KMMEJAPO_00999	gene	1017	pstC1			
KMMEJAPO_00999	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
KMMEJAPO_01000	gene	906	pstA2			
KMMEJAPO_01000	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
KMMEJAPO_01001	gene	822	mku			
KMMEJAPO_01001	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
KMMEJAPO_01002	gene	2280	ligD_1			
KMMEJAPO_01002	CDS	2280	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
KMMEJAPO_01003	gene	1935				
KMMEJAPO_01003	CDS	1935				hypothetical protein
KMMEJAPO_01004	gene	867				
KMMEJAPO_01004	CDS	867			COG2141	putative protein
KMMEJAPO_01005	gene	765				
KMMEJAPO_01005	CDS	765				hypothetical protein
KMMEJAPO_01006	gene	1041				
KMMEJAPO_01006	CDS	1041				hypothetical protein
KMMEJAPO_01007	gene	477	fpg2			
KMMEJAPO_01007	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
KMMEJAPO_01008	gene	762				
KMMEJAPO_01008	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
KMMEJAPO_01009	gene	1662	pgi			
KMMEJAPO_01009	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
KMMEJAPO_01010	gene	273				
KMMEJAPO_01010	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
KMMEJAPO_01011	gene	2316	uvrD1			
KMMEJAPO_01011	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
KMMEJAPO_01012	gene	999				
KMMEJAPO_01012	CDS	999				hypothetical protein
KMMEJAPO_01013	gene	1164	sucC			
KMMEJAPO_01013	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
KMMEJAPO_01014	gene	903	sucD			
KMMEJAPO_01014	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
KMMEJAPO_01015	gene	849				
KMMEJAPO_01015	CDS	849			COG2141	putative protein
KMMEJAPO_01016	gene	912				
KMMEJAPO_01016	CDS	912				34 kDa antigenic protein 
KMMEJAPO_01017	gene	1359				
KMMEJAPO_01017	CDS	1359				putative protein
KMMEJAPO_01018	gene	648	purN			
KMMEJAPO_01018	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
KMMEJAPO_01019	gene	1572	purH			
KMMEJAPO_01019	CDS	1572	purH		COG0138	Bifunctional purine biosynthesis protein PurH
KMMEJAPO_01020	gene	1380				
KMMEJAPO_01020	CDS	1380				hypothetical protein
KMMEJAPO_01021	gene	2019				
KMMEJAPO_01021	CDS	2019			COG4867	putative protein
KMMEJAPO_01022	gene	222				
KMMEJAPO_01022	CDS	222				hypothetical protein
KMMEJAPO_01023	gene	384	vapC9_2			
KMMEJAPO_01023	CDS	384	vapC9_2	3.1.-.-	COG4113	Ribonuclease VapC9
KMMEJAPO_01024	gene	348				
KMMEJAPO_01024	CDS	348				hypothetical protein
KMMEJAPO_01025	gene	675				
KMMEJAPO_01025	CDS	675				hypothetical protein
KMMEJAPO_01026	gene	141				
KMMEJAPO_01026	CDS	141				hypothetical protein
KMMEJAPO_01027	gene	963				
KMMEJAPO_01027	CDS	963				hypothetical protein
KMMEJAPO_01028	gene	420				
KMMEJAPO_01028	CDS	420				hypothetical protein
KMMEJAPO_01029	gene	603				
KMMEJAPO_01029	CDS	603				putative protein
KMMEJAPO_01030	gene	360	csoR_1			
KMMEJAPO_01030	CDS	360	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
KMMEJAPO_01031	gene	297				
KMMEJAPO_01031	CDS	297				putative protein
KMMEJAPO_01032	gene	2379	ctpV			
KMMEJAPO_01032	CDS	2379	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
KMMEJAPO_01033	gene	633				
KMMEJAPO_01033	CDS	633				putative protein
KMMEJAPO_01034	gene	810	fadB			
KMMEJAPO_01034	CDS	810	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
KMMEJAPO_01035	gene	1167				
KMMEJAPO_01035	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
KMMEJAPO_01036	gene	2004	accA1_1			
KMMEJAPO_01036	CDS	2004	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
KMMEJAPO_01037	gene	1596	accD5_1			
KMMEJAPO_01037	CDS	1596	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
KMMEJAPO_01038	gene	1149	mmgC_2			
KMMEJAPO_01038	CDS	1149	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KMMEJAPO_01039	gene	1683				
KMMEJAPO_01039	CDS	1683				hypothetical protein
KMMEJAPO_01040	gene	2772				
KMMEJAPO_01040	CDS	2772				PE-PGRS family protein PE_PGRS16
KMMEJAPO_01041	gene	996				
KMMEJAPO_01041	CDS	996			COG3391	PE-PGRS family protein PE_PGRS17
KMMEJAPO_01042	gene	174	rpmF			
KMMEJAPO_01042	CDS	174	rpmF			50S ribosomal protein L32
KMMEJAPO_01043	gene	1374				
KMMEJAPO_01043	CDS	1374			COG3391	PE-PGRS family protein PE_PGRS18
KMMEJAPO_01044	gene	693	mprA			
KMMEJAPO_01044	CDS	693	mprA		COG0745	Response regulator MprA
KMMEJAPO_01045	gene	1515	mprB			
KMMEJAPO_01045	CDS	1515	mprB	2.7.13.3	COG0642	Signal transduction histidine-protein kinase/phosphatase MprB
KMMEJAPO_01046	gene	1395				
KMMEJAPO_01046	CDS	1395				hypothetical protein
KMMEJAPO_01047	gene	546	moaB			
KMMEJAPO_01047	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
KMMEJAPO_01048	gene	456	mscL			
KMMEJAPO_01048	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
KMMEJAPO_01049	gene	747				
KMMEJAPO_01049	CDS	747			COG1136	putative ABC transporter ATP-binding protein
KMMEJAPO_01050	gene	2451				
KMMEJAPO_01050	CDS	2451				hypothetical protein
KMMEJAPO_01051	gene	1161				
KMMEJAPO_01051	CDS	1161				hypothetical protein
KMMEJAPO_01052	gene	978	hepT_2			
KMMEJAPO_01052	CDS	978	hepT_2	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
KMMEJAPO_01053	gene	657				
KMMEJAPO_01053	CDS	657				hypothetical protein
KMMEJAPO_01054	gene	333				
KMMEJAPO_01054	CDS	333				hypothetical protein
KMMEJAPO_01055	gene	588				
KMMEJAPO_01055	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
KMMEJAPO_01056	gene	921	gtaB			
KMMEJAPO_01056	CDS	921	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
KMMEJAPO_01057	gene	1281	moeA1			
KMMEJAPO_01057	CDS	1281	moeA1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 1
KMMEJAPO_01058	gene	612	rimJ			
KMMEJAPO_01058	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
KMMEJAPO_01059	gene	1077				
KMMEJAPO_01059	CDS	1077				hypothetical protein
KMMEJAPO_01060	gene	76				
KMMEJAPO_01060	tRNA	76				tRNA-Ala(cgc)
KMMEJAPO_01061	gene	252				
KMMEJAPO_01061	CDS	252				hypothetical protein
KMMEJAPO_01062	gene	210				
KMMEJAPO_01062	CDS	210				hypothetical protein
KMMEJAPO_01063	gene	951				
KMMEJAPO_01063	CDS	951		2.3.1.-	COG0454	Acetyltransferase Pat
KMMEJAPO_01064	gene	759				
KMMEJAPO_01064	CDS	759				hypothetical protein
KMMEJAPO_01065	gene	618				
KMMEJAPO_01065	CDS	618				hypothetical protein
KMMEJAPO_01066	gene	1209	arcA			
KMMEJAPO_01066	CDS	1209	arcA	3.5.3.6	COG2235	Arginine deiminase
KMMEJAPO_01067	gene	1569	pmt			
KMMEJAPO_01067	CDS	1569	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
KMMEJAPO_01068	gene	858	rsmI			
KMMEJAPO_01068	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
KMMEJAPO_01069	gene	1224				
KMMEJAPO_01069	CDS	1224				hypothetical protein
KMMEJAPO_01070	gene	1245	menF_1			
KMMEJAPO_01070	CDS	1245	menF_1	5.4.4.2		Isochorismate synthase MenF
KMMEJAPO_01071	gene	1587				
KMMEJAPO_01071	CDS	1587				hypothetical protein
KMMEJAPO_01072	gene	1560	metG			
KMMEJAPO_01072	CDS	1560	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
KMMEJAPO_01073	gene	861	tatD			
KMMEJAPO_01073	CDS	861	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
KMMEJAPO_01074	gene	1089	rpfB			
KMMEJAPO_01074	CDS	1089	rpfB	3.-.-.-	COG3583	Resuscitation-promoting factor RpfB
KMMEJAPO_01075	gene	954	ksgA			
KMMEJAPO_01075	CDS	954	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
KMMEJAPO_01076	gene	957	ispE			
KMMEJAPO_01076	CDS	957	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
KMMEJAPO_01077	gene	1635				
KMMEJAPO_01077	CDS	1635		6.2.1.-	COG0318	Putative ligase
KMMEJAPO_01078	gene	576	pth			
KMMEJAPO_01078	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
KMMEJAPO_01079	gene	648	rplY			
KMMEJAPO_01079	CDS	648	rplY		COG1825	50S ribosomal protein L25
KMMEJAPO_01080	gene	651	lpqT			
KMMEJAPO_01080	CDS	651	lpqT			Putative lipoprotein LpqT
KMMEJAPO_01081	gene	981	prs			
KMMEJAPO_01081	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
KMMEJAPO_01082	gene	1488	glmU			
KMMEJAPO_01082	CDS	1488	glmU		COG1207	Bifunctional protein GlmU
KMMEJAPO_01083	gene	73				
KMMEJAPO_01083	tRNA	73				tRNA-Gln(ttg)
KMMEJAPO_01084	gene	594				
KMMEJAPO_01084	CDS	594				hypothetical protein
KMMEJAPO_01085	gene	3705	mfd			
KMMEJAPO_01085	CDS	3705	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
KMMEJAPO_01086	gene	981	mazG			
KMMEJAPO_01086	CDS	981	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
KMMEJAPO_01087	gene	732				
KMMEJAPO_01087	CDS	732				hypothetical protein
