locus_tag	ftype	length_bp	gene	EC_number	COG	product
CECOAENJ_00983	CDS	300				hypothetical protein
CECOAENJ_00984	gene	1782	betS			
CECOAENJ_00984	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
CECOAENJ_00985	gene	258				
CECOAENJ_00985	CDS	258				hypothetical protein
CECOAENJ_00986	gene	456				
CECOAENJ_00986	CDS	456				hypothetical protein
CECOAENJ_00987	gene	501				
CECOAENJ_00987	CDS	501				hypothetical protein
CECOAENJ_00988	gene	74				
CECOAENJ_00988	tRNA	74				tRNA-Arg(cct)
CECOAENJ_00989	gene	1320				
CECOAENJ_00989	CDS	1320				IS256 family transposase IS1554
CECOAENJ_00990	gene	582				
CECOAENJ_00990	CDS	582			COG2452	putative protein
CECOAENJ_00991	gene	1653				
CECOAENJ_00991	CDS	1653				IS607 family transposase IS1535
CECOAENJ_00992	gene	1065				
CECOAENJ_00992	CDS	1065				hypothetical protein
CECOAENJ_00993	gene	1287	mntH			
CECOAENJ_00993	CDS	1287	mntH		COG1914	Divalent metal cation transporter MntH
CECOAENJ_00994	gene	738	rosB			
CECOAENJ_00994	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
CECOAENJ_00995	gene	1077	ord_1			
CECOAENJ_00995	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
CECOAENJ_00996	gene	792				
CECOAENJ_00996	CDS	792		1.-.-.-		putative oxidoreductase
CECOAENJ_00997	gene	1113	pstS3			
CECOAENJ_00997	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
CECOAENJ_00998	gene	975	pstC2			
CECOAENJ_00998	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
CECOAENJ_00999	gene	915	pstA1			
CECOAENJ_00999	CDS	915	pstA1		COG0581	Phosphate transport system permease protein PstA 1
CECOAENJ_01000	gene	1995	pknD_1			
CECOAENJ_01000	CDS	1995	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
CECOAENJ_01001	gene	1113	pstS2			
CECOAENJ_01001	CDS	1113	pstS2		COG0226	Phosphate-binding protein PstS 2
CECOAENJ_01002	gene	831	pstB2			
CECOAENJ_01002	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
CECOAENJ_01003	gene	1125	pstS1			
CECOAENJ_01003	CDS	1125	pstS1		COG0226	Phosphate-binding protein PstS 1
CECOAENJ_01004	gene	1017	pstC1			
CECOAENJ_01004	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
CECOAENJ_01005	gene	906	pstA2			
CECOAENJ_01005	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
CECOAENJ_01006	gene	822	mku			
CECOAENJ_01006	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
CECOAENJ_01007	gene	2280	ligD_1			
CECOAENJ_01007	CDS	2280	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
CECOAENJ_01008	gene	1935				
CECOAENJ_01008	CDS	1935				hypothetical protein
CECOAENJ_01009	gene	867				
CECOAENJ_01009	CDS	867			COG2141	putative protein
CECOAENJ_01010	gene	765				
CECOAENJ_01010	CDS	765				hypothetical protein
CECOAENJ_01011	gene	1041				
CECOAENJ_01011	CDS	1041				hypothetical protein
CECOAENJ_01012	gene	477	fpg2			
CECOAENJ_01012	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
CECOAENJ_01013	gene	762				
CECOAENJ_01013	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
CECOAENJ_01014	gene	1662	pgi			
CECOAENJ_01014	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
CECOAENJ_01015	gene	273				
CECOAENJ_01015	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
CECOAENJ_01016	gene	2316	uvrD1			
CECOAENJ_01016	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
CECOAENJ_01017	gene	999				
CECOAENJ_01017	CDS	999				hypothetical protein
CECOAENJ_01018	gene	1164	sucC			
CECOAENJ_01018	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
CECOAENJ_01019	gene	903	sucD			
CECOAENJ_01019	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
CECOAENJ_01020	gene	849				
CECOAENJ_01020	CDS	849			COG2141	putative protein
CECOAENJ_01021	gene	912				
CECOAENJ_01021	CDS	912				34 kDa antigenic protein 
CECOAENJ_01022	gene	1359				
CECOAENJ_01022	CDS	1359				putative protein
CECOAENJ_01023	gene	648	purN			
CECOAENJ_01023	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
CECOAENJ_01024	gene	1572	purH			
CECOAENJ_01024	CDS	1572	purH		COG0138	Bifunctional purine biosynthesis protein PurH
CECOAENJ_01025	gene	1380				
CECOAENJ_01025	CDS	1380				hypothetical protein
CECOAENJ_01026	gene	2019				
CECOAENJ_01026	CDS	2019			COG4867	putative protein
CECOAENJ_01027	gene	222				
CECOAENJ_01027	CDS	222				hypothetical protein
CECOAENJ_01028	gene	384	vapC9_2			
CECOAENJ_01028	CDS	384	vapC9_2	3.1.-.-	COG4113	Ribonuclease VapC9
CECOAENJ_01029	gene	348				
CECOAENJ_01029	CDS	348				hypothetical protein
CECOAENJ_01030	gene	288				
CECOAENJ_01030	CDS	288				hypothetical protein
CECOAENJ_01031	gene	885				
CECOAENJ_01031	CDS	885				IS3 family transposase IS987
CECOAENJ_01032	gene	327				
CECOAENJ_01032	CDS	327				IS3 family transposase IS987
CECOAENJ_01033	gene	141				
CECOAENJ_01033	CDS	141				hypothetical protein
CECOAENJ_01034	gene	963				
CECOAENJ_01034	CDS	963				hypothetical protein
CECOAENJ_01035	gene	420				
CECOAENJ_01035	CDS	420				hypothetical protein
CECOAENJ_01036	gene	603				
CECOAENJ_01036	CDS	603				putative protein
CECOAENJ_01037	gene	360	csoR_1			
CECOAENJ_01037	CDS	360	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
CECOAENJ_01038	gene	297				
CECOAENJ_01038	CDS	297				putative protein
CECOAENJ_01039	gene	2379	ctpV			
CECOAENJ_01039	CDS	2379	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
CECOAENJ_01040	gene	633				
CECOAENJ_01040	CDS	633				putative protein
CECOAENJ_01041	gene	810	fadB			
CECOAENJ_01041	CDS	810	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
CECOAENJ_01042	gene	1167				
CECOAENJ_01042	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
CECOAENJ_01043	gene	2004	accA1_1			
CECOAENJ_01043	CDS	2004	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
CECOAENJ_01044	gene	1596	accD5_1			
CECOAENJ_01044	CDS	1596	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
CECOAENJ_01045	gene	1149	mmgC_2			
CECOAENJ_01045	CDS	1149	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CECOAENJ_01046	gene	1683				
CECOAENJ_01046	CDS	1683				hypothetical protein
CECOAENJ_01047	gene	2772				
CECOAENJ_01047	CDS	2772				PE-PGRS family protein PE_PGRS16
CECOAENJ_01048	gene	1008				
CECOAENJ_01048	CDS	1008			COG3391	PE-PGRS family protein PE_PGRS17
CECOAENJ_01049	gene	174	rpmF			
CECOAENJ_01049	CDS	174	rpmF			50S ribosomal protein L32
CECOAENJ_01050	gene	1374				
CECOAENJ_01050	CDS	1374			COG3391	PE-PGRS family protein PE_PGRS18
CECOAENJ_01051	gene	693	mprA			
CECOAENJ_01051	CDS	693	mprA		COG0745	Response regulator MprA
CECOAENJ_01052	gene	1515	mprB			
CECOAENJ_01052	CDS	1515	mprB	2.7.13.3	COG0642	Signal transduction histidine-protein kinase/phosphatase MprB
CECOAENJ_01053	gene	1395				
CECOAENJ_01053	CDS	1395				hypothetical protein
CECOAENJ_01054	gene	546	moaB			
CECOAENJ_01054	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
CECOAENJ_01055	gene	456	mscL			
CECOAENJ_01055	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
CECOAENJ_01056	gene	747				
CECOAENJ_01056	CDS	747			COG1136	putative ABC transporter ATP-binding protein
CECOAENJ_01057	gene	2451				
CECOAENJ_01057	CDS	2451				hypothetical protein
CECOAENJ_01058	gene	1161				
CECOAENJ_01058	CDS	1161				hypothetical protein
CECOAENJ_01059	gene	978	hepT_2			
CECOAENJ_01059	CDS	978	hepT_2	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
CECOAENJ_01060	gene	657				
CECOAENJ_01060	CDS	657				hypothetical protein
CECOAENJ_01061	gene	333				
CECOAENJ_01061	CDS	333				hypothetical protein
CECOAENJ_01062	gene	588				
CECOAENJ_01062	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
CECOAENJ_01063	gene	921	gtaB			
CECOAENJ_01063	CDS	921	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
CECOAENJ_01064	gene	1281	moeA1			
CECOAENJ_01064	CDS	1281	moeA1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 1
CECOAENJ_01065	gene	612	rimJ			
CECOAENJ_01065	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
CECOAENJ_01066	gene	1077				
CECOAENJ_01066	CDS	1077				hypothetical protein
CECOAENJ_01067	gene	76				
CECOAENJ_01067	tRNA	76				tRNA-Ala(cgc)
CECOAENJ_01068	gene	252				
CECOAENJ_01068	CDS	252				hypothetical protein
CECOAENJ_01069	gene	210				
CECOAENJ_01069	CDS	210				hypothetical protein
CECOAENJ_01070	gene	951				
CECOAENJ_01070	CDS	951		2.3.1.-	COG0454	Acetyltransferase Pat
CECOAENJ_01071	gene	759				
CECOAENJ_01071	CDS	759				hypothetical protein
CECOAENJ_01072	gene	618				
CECOAENJ_01072	CDS	618				hypothetical protein
CECOAENJ_01073	gene	1209	arcA			
CECOAENJ_01073	CDS	1209	arcA	3.5.3.6	COG2235	Arginine deiminase
CECOAENJ_01074	gene	1569	pmt			
CECOAENJ_01074	CDS	1569	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
CECOAENJ_01075	gene	858	rsmI			
CECOAENJ_01075	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CECOAENJ_01076	gene	1224				
CECOAENJ_01076	CDS	1224				hypothetical protein
CECOAENJ_01077	gene	1245	menF_1			
CECOAENJ_01077	CDS	1245	menF_1	5.4.4.2		Isochorismate synthase MenF
CECOAENJ_01078	gene	1587				
CECOAENJ_01078	CDS	1587				hypothetical protein
CECOAENJ_01079	gene	1560	metG			
CECOAENJ_01079	CDS	1560	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
CECOAENJ_01080	gene	861	tatD			
CECOAENJ_01080	CDS	861	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
CECOAENJ_01081	gene	1089	rpfB			
CECOAENJ_01081	CDS	1089	rpfB	3.-.-.-	COG3583	Resuscitation-promoting factor RpfB
CECOAENJ_01082	gene	954	ksgA			
CECOAENJ_01082	CDS	954	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
CECOAENJ_01083	gene	957	ispE			
CECOAENJ_01083	CDS	957	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
CECOAENJ_01084	gene	1635				
CECOAENJ_01084	CDS	1635		6.2.1.-	COG0318	Putative ligase
CECOAENJ_01085	gene	576	pth			
CECOAENJ_01085	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
CECOAENJ_01086	gene	648	rplY			
CECOAENJ_01086	CDS	648	rplY		COG1825	50S ribosomal protein L25
CECOAENJ_01087	gene	651	lpqT			
CECOAENJ_01087	CDS	651	lpqT			Putative lipoprotein LpqT
CECOAENJ_01088	gene	981	prs			
CECOAENJ_01088	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CECOAENJ_01089	gene	1488	glmU			
CECOAENJ_01089	CDS	1488	glmU		COG1207	Bifunctional protein GlmU
CECOAENJ_01090	gene	73				
CECOAENJ_01090	tRNA	73				tRNA-Gln(ttg)
CECOAENJ_01091	gene	594				
CECOAENJ_01091	CDS	594				hypothetical protein
CECOAENJ_01092	gene	3705	mfd			
CECOAENJ_01092	CDS	3705	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
CECOAENJ_01093	gene	981	mazG			
CECOAENJ_01093	CDS	981	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
CECOAENJ_01094	gene	732				
CECOAENJ_01094	CDS	732				hypothetical protein
CECOAENJ_01095	gene	1290	eno			
CECOAENJ_01095	CDS	1290	eno	4.2.1.11	COG0148	Enolase
CECOAENJ_01096	gene	687				
CECOAENJ_01096	CDS	687				hypothetical protein
CECOAENJ_01097	gene	492				
CECOAENJ_01097	CDS	492				hypothetical protein
CECOAENJ_01098	gene	960	ppx2			
CECOAENJ_01098	CDS	960	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
CECOAENJ_01099	gene	93				
CECOAENJ_01099	CDS	93				hypothetical protein
CECOAENJ_01100	gene	681	kdpE			
CECOAENJ_01100	CDS	681	kdpE		COG0745	Transcriptional regulatory protein KdpE
CECOAENJ_01101	gene	2583	kdpD			
CECOAENJ_01101	CDS	2583	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
CECOAENJ_01102	gene	147				
CECOAENJ_01102	CDS	147				hypothetical protein
CECOAENJ_01103	gene	99				
CECOAENJ_01103	CDS	99				hypothetical protein
CECOAENJ_01104	gene	1716	kdpA			
CECOAENJ_01104	CDS	1716	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
CECOAENJ_01105	gene	2127	kdpB			
CECOAENJ_01105	CDS	2127	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
CECOAENJ_01106	gene	570	kdpC			
CECOAENJ_01106	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
CECOAENJ_01107	gene	1530	tcrY_2			
CECOAENJ_01107	CDS	1530	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
CECOAENJ_01108	gene	774	tcrX_2			
CECOAENJ_01108	CDS	774	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
CECOAENJ_01109	gene	492				
CECOAENJ_01109	CDS	492				ISNCY family transposase ISRjo3
CECOAENJ_01110	gene	687				
CECOAENJ_01110	CDS	687				ISNCY family transposase ISRjo3
CECOAENJ_01111	gene	324				
CECOAENJ_01111	CDS	324				hypothetical protein
CECOAENJ_01112	gene	285	esxV			
CECOAENJ_01112	CDS	285	esxV			ESAT-6-like protein EsxV
CECOAENJ_01113	gene	297	esxJ_1			
CECOAENJ_01113	CDS	297	esxJ_1			ESAT-6-like protein EsxJ
CECOAENJ_01114	gene	1176				
CECOAENJ_01114	CDS	1176				PPE family protein PPE15
CECOAENJ_01115	gene	828				
CECOAENJ_01115	CDS	828				hypothetical protein
CECOAENJ_01116	gene	273				
CECOAENJ_01116	CDS	273				hypothetical protein
CECOAENJ_01117	gene	438				
CECOAENJ_01117	CDS	438			COG3039	IS5 family transposase ISMt1
CECOAENJ_01118	gene	543				
CECOAENJ_01118	CDS	543				hypothetical protein
CECOAENJ_01119	gene	1026				
CECOAENJ_01119	CDS	1026				hypothetical protein
CECOAENJ_01120	gene	585				
CECOAENJ_01120	CDS	585				hypothetical protein
CECOAENJ_01121	gene	882				
CECOAENJ_01121	CDS	882				hypothetical protein
CECOAENJ_01122	gene	1248				
CECOAENJ_01122	CDS	1248				IS256 family transposase IS1081
CECOAENJ_01123	gene	1035				
CECOAENJ_01123	CDS	1035				hypothetical protein
CECOAENJ_01124	gene	204				
CECOAENJ_01124	CDS	204				hypothetical protein
CECOAENJ_01125	gene	447				
CECOAENJ_01125	CDS	447				hypothetical protein
CECOAENJ_01126	gene	906	hcaB_2			
CECOAENJ_01126	CDS	906	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
CECOAENJ_01127	gene	756				
CECOAENJ_01127	CDS	756				hypothetical protein
CECOAENJ_01128	gene	627				
CECOAENJ_01128	CDS	627				hypothetical protein
CECOAENJ_01129	gene	153				
CECOAENJ_01129	CDS	153				hypothetical protein
CECOAENJ_01130	gene	327				
CECOAENJ_01130	CDS	327				IS3 family transposase IS987
CECOAENJ_01131	gene	885				
CECOAENJ_01131	CDS	885				IS3 family transposase IS987
CECOAENJ_01132	gene	252				
CECOAENJ_01132	CDS	252				hypothetical protein
CECOAENJ_01133	gene	255				
CECOAENJ_01133	CDS	255				hypothetical protein
CECOAENJ_01134	gene	114				
CECOAENJ_01134	CDS	114				hypothetical protein
CECOAENJ_01135	gene	75				
CECOAENJ_01135	tRNA	75				tRNA-Leu(taa)
CECOAENJ_01136	gene	765				
CECOAENJ_01136	CDS	765				hypothetical protein
CECOAENJ_01137	gene	147				
CECOAENJ_01137	CDS	147				hypothetical protein
CECOAENJ_01138	gene	1233				
CECOAENJ_01138	CDS	1233				hypothetical protein
CECOAENJ_01139	gene	1632	dmdB			
CECOAENJ_01139	CDS	1632	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
CECOAENJ_01140	gene	1059	ord_2			
CECOAENJ_01140	CDS	1059	ord_2	1.4.1.26		2,4-diaminopentanoate dehydrogenase
CECOAENJ_01141	gene	474				
CECOAENJ_01141	CDS	474				hypothetical protein
CECOAENJ_01142	gene	864	egtC_1			
CECOAENJ_01142	CDS	864	egtC_1	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
CECOAENJ_01143	gene	885				
CECOAENJ_01143	CDS	885				hypothetical protein
CECOAENJ_01144	gene	1083				
CECOAENJ_01144	CDS	1083			COG1752	putative NTE family protein
CECOAENJ_01145	gene	384				
CECOAENJ_01145	CDS	384				hypothetical protein
CECOAENJ_01146	gene	567				
CECOAENJ_01146	CDS	567				hypothetical protein
CECOAENJ_01147	gene	396				
CECOAENJ_01147	CDS	396				hypothetical protein
CECOAENJ_01148	gene	2004				
CECOAENJ_01148	CDS	2004				hypothetical protein
CECOAENJ_01149	gene	1392				
CECOAENJ_01149	CDS	1392				hypothetical protein
CECOAENJ_01150	gene	141				
CECOAENJ_01150	CDS	141				hypothetical protein
CECOAENJ_01151	gene	1764				
CECOAENJ_01151	CDS	1764				hypothetical protein
CECOAENJ_01152	gene	774	echA8_1			
CECOAENJ_01152	CDS	774	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
CECOAENJ_01153	gene	1038	caiD_4			
CECOAENJ_01153	CDS	1038	caiD_4	4.2.1.149		Carnitinyl-CoA dehydratase
CECOAENJ_01154	gene	837				
CECOAENJ_01154	CDS	837				hypothetical protein
CECOAENJ_01155	gene	861				
CECOAENJ_01155	CDS	861				hypothetical protein
CECOAENJ_01156	gene	1218	fadA_2			
CECOAENJ_01156	CDS	1218	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
CECOAENJ_01157	gene	951				
CECOAENJ_01157	CDS	951		3.1.-.-	COG2755	GDSL-like esterase
CECOAENJ_01158	gene	1068	aes_2			
CECOAENJ_01158	CDS	1068	aes_2	3.1.1.-		Acetyl esterase
CECOAENJ_01159	gene	1395	cbs			
CECOAENJ_01159	CDS	1395	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
CECOAENJ_01160	gene	477	pra			
CECOAENJ_01160	CDS	477	pra		COG1714	Proline-rich antigen 
CECOAENJ_01161	gene	1167	metB			
CECOAENJ_01161	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
CECOAENJ_01162	gene	495	greA			
CECOAENJ_01162	CDS	495	greA		COG0782	Transcription elongation factor GreA
CECOAENJ_01163	gene	435				
CECOAENJ_01163	CDS	435				hypothetical protein
CECOAENJ_01164	gene	867	mca			
CECOAENJ_01164	CDS	867	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
CECOAENJ_01165	gene	267				
CECOAENJ_01165	CDS	267				hypothetical protein
CECOAENJ_01166	gene	2022				
CECOAENJ_01166	CDS	2022				hypothetical protein
CECOAENJ_01167	gene	729				
CECOAENJ_01167	CDS	729				hypothetical protein
CECOAENJ_01168	gene	789				
CECOAENJ_01168	CDS	789		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
CECOAENJ_01169	gene	96				
CECOAENJ_01169	CDS	96				hypothetical protein
CECOAENJ_01170	gene	2349				
CECOAENJ_01170	CDS	2349				hypothetical protein
CECOAENJ_01171	gene	312				
CECOAENJ_01171	CDS	312				hypothetical protein
CECOAENJ_01172	gene	306				
CECOAENJ_01172	CDS	306				hypothetical protein
CECOAENJ_01173	gene	456				
CECOAENJ_01173	CDS	456				hypothetical protein
CECOAENJ_01174	gene	2439				
CECOAENJ_01174	CDS	2439				hypothetical protein
CECOAENJ_01175	gene	939	coaA			
CECOAENJ_01175	CDS	939	coaA	2.7.1.33	COG1072	Pantothenate kinase
CECOAENJ_01176	gene	1281	glyA1			
CECOAENJ_01176	CDS	1281	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
CECOAENJ_01177	gene	828	desA2			
CECOAENJ_01177	CDS	828	desA2	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA2
CECOAENJ_01178	gene	68				
CECOAENJ_01178	misc_RNA	68				ASdes
CECOAENJ_01179	gene	1302				
CECOAENJ_01179	CDS	1302				hypothetical protein
CECOAENJ_01180	gene	876				
CECOAENJ_01180	CDS	876				hypothetical protein
CECOAENJ_01181	gene	882				
CECOAENJ_01181	CDS	882				hypothetical protein
CECOAENJ_01182	gene	1425	fumC			
CECOAENJ_01182	CDS	1425	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
CECOAENJ_01183	gene	1089	glpX			
CECOAENJ_01183	CDS	1089	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
CECOAENJ_01184	gene	579				
CECOAENJ_01184	CDS	579				hypothetical protein
CECOAENJ_01185	gene	1158				
CECOAENJ_01185	CDS	1158			COG0628	Putative transport protein
CECOAENJ_01186	gene	312	mazF3			
CECOAENJ_01186	CDS	312	mazF3	3.1.-.-	COG2337	Endoribonuclease MazF3
CECOAENJ_01187	gene	321	mazE3			
CECOAENJ_01187	CDS	321	mazE3			Antitoxin MazE3
CECOAENJ_01188	gene	690	pnbA_1			
CECOAENJ_01188	CDS	690	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
CECOAENJ_01189	gene	516	pnbA_2			
CECOAENJ_01189	CDS	516	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
CECOAENJ_01190	gene	1113				
CECOAENJ_01190	CDS	1113			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
CECOAENJ_01191	gene	258	xseB			
CECOAENJ_01191	CDS	258	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
CECOAENJ_01192	gene	1248	xseA			
CECOAENJ_01192	CDS	1248	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CECOAENJ_01193	gene	573				
CECOAENJ_01193	CDS	573				putative protein
CECOAENJ_01194	gene	1035	ispH2			
CECOAENJ_01194	CDS	1035	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
CECOAENJ_01195	gene	915				
CECOAENJ_01195	CDS	915				hypothetical protein
CECOAENJ_01196	gene	1074	ychF			
CECOAENJ_01196	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
CECOAENJ_01197	gene	198				
CECOAENJ_01197	CDS	198				Antitoxin VapB32
CECOAENJ_01198	gene	375				
CECOAENJ_01198	CDS	375		3.1.-.-	COG1487	Ribonuclease VapC32
CECOAENJ_01199	gene	699				
CECOAENJ_01199	CDS	699				hypothetical protein
CECOAENJ_01200	gene	174				
CECOAENJ_01200	CDS	174				hypothetical protein
CECOAENJ_01201	gene	276				
CECOAENJ_01201	CDS	276				hypothetical protein
CECOAENJ_01202	gene	324				
CECOAENJ_01202	CDS	324				hypothetical protein
CECOAENJ_01203	gene	711				
CECOAENJ_01203	CDS	711				hypothetical protein
CECOAENJ_01204	gene	210				
CECOAENJ_01204	CDS	210				hypothetical protein
CECOAENJ_01205	gene	201				
CECOAENJ_01205	CDS	201				hypothetical protein
CECOAENJ_01206	gene	495				
CECOAENJ_01206	CDS	495				hypothetical protein
CECOAENJ_01207	gene	1401	zwf1			
CECOAENJ_01207	CDS	1401	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
CECOAENJ_01208	gene	1023				
CECOAENJ_01208	CDS	1023		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
CECOAENJ_01209	gene	909	rutD_1			
CECOAENJ_01209	CDS	909	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
CECOAENJ_01210	gene	906	ephA_1			
CECOAENJ_01210	CDS	906	ephA_1	3.3.2.10		Epoxide hydrolase A
CECOAENJ_01211	gene	1230				
CECOAENJ_01211	CDS	1230				hypothetical protein
CECOAENJ_01212	gene	606				
CECOAENJ_01212	CDS	606				hypothetical protein
CECOAENJ_01213	gene	1473	ppdK			
CECOAENJ_01213	CDS	1473	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
CECOAENJ_01214	gene	1356				
CECOAENJ_01214	CDS	1356				putative protein
CECOAENJ_01215	gene	1461	prpR			
CECOAENJ_01215	CDS	1461	prpR		COG1396	HTH-type transcriptional regulator PrpR
CECOAENJ_01216	gene	1500				
CECOAENJ_01216	CDS	1500		4.2.1.79		2-methylcitrate dehydratase
CECOAENJ_01217	gene	1182	prpC			
CECOAENJ_01217	CDS	1182	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
CECOAENJ_01218	gene	1731				
CECOAENJ_01218	CDS	1731				hypothetical protein
CECOAENJ_01219	gene	2280	metE			
CECOAENJ_01219	CDS	2280	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
CECOAENJ_01220	gene	219				
CECOAENJ_01220	misc_RNA	219				Cobalamin
CECOAENJ_01221	gene	237				
CECOAENJ_01221	CDS	237				hypothetical protein
CECOAENJ_01222	gene	1857				
CECOAENJ_01222	CDS	1857				putative PPE family protein PPE40
CECOAENJ_01223	gene	243	fadA_3			
