locus_tag	ftype	length_bp	gene	EC_number	COG	product
HFFFBPOA_01012	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
HFFFBPOA_01013	gene	1125	pstS1			
HFFFBPOA_01013	CDS	1125	pstS1		COG0226	Phosphate-binding protein PstS 1
HFFFBPOA_01014	gene	1017	pstC1			
HFFFBPOA_01014	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
HFFFBPOA_01015	gene	906	pstA2			
HFFFBPOA_01015	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
HFFFBPOA_01016	gene	822	mku			
HFFFBPOA_01016	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
HFFFBPOA_01017	gene	2256	ligD_1			
HFFFBPOA_01017	CDS	2256	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
HFFFBPOA_01018	gene	1935				
HFFFBPOA_01018	CDS	1935				hypothetical protein
HFFFBPOA_01019	gene	867				
HFFFBPOA_01019	CDS	867			COG2141	putative protein
HFFFBPOA_01020	gene	765				
HFFFBPOA_01020	CDS	765				hypothetical protein
HFFFBPOA_01021	gene	1041				
HFFFBPOA_01021	CDS	1041				hypothetical protein
HFFFBPOA_01022	gene	477	fpg2			
HFFFBPOA_01022	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
HFFFBPOA_01023	gene	762				
HFFFBPOA_01023	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
HFFFBPOA_01024	gene	1662	pgi			
HFFFBPOA_01024	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
HFFFBPOA_01025	gene	273				
HFFFBPOA_01025	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
HFFFBPOA_01026	gene	2316	uvrD1			
HFFFBPOA_01026	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
HFFFBPOA_01027	gene	999				
HFFFBPOA_01027	CDS	999				hypothetical protein
HFFFBPOA_01028	gene	1164	sucC			
HFFFBPOA_01028	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
HFFFBPOA_01029	gene	903	sucD			
HFFFBPOA_01029	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
HFFFBPOA_01030	gene	849				
HFFFBPOA_01030	CDS	849			COG2141	putative protein
HFFFBPOA_01031	gene	912				
HFFFBPOA_01031	CDS	912				34 kDa antigenic protein 
HFFFBPOA_01032	gene	1359				
HFFFBPOA_01032	CDS	1359				putative protein
HFFFBPOA_01033	gene	648	purN			
HFFFBPOA_01033	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
HFFFBPOA_01034	gene	1572	purH			
HFFFBPOA_01034	CDS	1572	purH		COG0138	Bifunctional purine biosynthesis protein PurH
HFFFBPOA_01035	gene	1380				
HFFFBPOA_01035	CDS	1380				hypothetical protein
HFFFBPOA_01036	gene	2019				
HFFFBPOA_01036	CDS	2019			COG4867	putative protein
HFFFBPOA_01037	gene	222				
HFFFBPOA_01037	CDS	222				hypothetical protein
HFFFBPOA_01038	gene	384	vapC9_2			
HFFFBPOA_01038	CDS	384	vapC9_2	3.1.-.-	COG4113	Ribonuclease VapC9
HFFFBPOA_01039	gene	348				
HFFFBPOA_01039	CDS	348				hypothetical protein
HFFFBPOA_01040	gene	675				
HFFFBPOA_01040	CDS	675				hypothetical protein
HFFFBPOA_01041	gene	138				
HFFFBPOA_01041	CDS	138				hypothetical protein
HFFFBPOA_01042	gene	963				
HFFFBPOA_01042	CDS	963				hypothetical protein
HFFFBPOA_01043	gene	420				
HFFFBPOA_01043	CDS	420				hypothetical protein
HFFFBPOA_01044	gene	294				
HFFFBPOA_01044	CDS	294				putative protein
HFFFBPOA_01045	gene	219				
HFFFBPOA_01045	CDS	219				putative protein
HFFFBPOA_01046	gene	360	csoR_1			
HFFFBPOA_01046	CDS	360	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
HFFFBPOA_01047	gene	297				
HFFFBPOA_01047	CDS	297				putative protein
HFFFBPOA_01048	gene	2379	ctpV			
HFFFBPOA_01048	CDS	2379	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
HFFFBPOA_01049	gene	633				
HFFFBPOA_01049	CDS	633				putative protein
HFFFBPOA_01050	gene	810	fadB			
HFFFBPOA_01050	CDS	810	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
HFFFBPOA_01051	gene	1167				
HFFFBPOA_01051	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
HFFFBPOA_01052	gene	2004	accA1_1			
HFFFBPOA_01052	CDS	2004	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
HFFFBPOA_01053	gene	1596	accD5_1			
HFFFBPOA_01053	CDS	1596	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
HFFFBPOA_01054	gene	1149	mmgC_3			
HFFFBPOA_01054	CDS	1149	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HFFFBPOA_01055	gene	1704				
HFFFBPOA_01055	CDS	1704				hypothetical protein
HFFFBPOA_01056	gene	2766				
HFFFBPOA_01056	CDS	2766				PE-PGRS family protein PE_PGRS16
HFFFBPOA_01057	gene	1008				
HFFFBPOA_01057	CDS	1008			COG3391	PE-PGRS family protein PE_PGRS17
HFFFBPOA_01058	gene	174	rpmF			
HFFFBPOA_01058	CDS	174	rpmF			50S ribosomal protein L32
HFFFBPOA_01059	gene	1374				
HFFFBPOA_01059	CDS	1374			COG3391	PE-PGRS family protein PE_PGRS18
HFFFBPOA_01060	gene	693	mprA			
HFFFBPOA_01060	CDS	693	mprA			Response regulator MprA
HFFFBPOA_01061	gene	1515	mprB			
HFFFBPOA_01061	CDS	1515	mprB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase MprB
HFFFBPOA_01062	gene	1395				
HFFFBPOA_01062	CDS	1395				hypothetical protein
HFFFBPOA_01063	gene	546	moaB			
HFFFBPOA_01063	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
HFFFBPOA_01064	gene	456	mscL			
HFFFBPOA_01064	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
HFFFBPOA_01065	gene	747				
HFFFBPOA_01065	CDS	747			COG1136	putative ABC transporter ATP-binding protein
HFFFBPOA_01066	gene	2451				
HFFFBPOA_01066	CDS	2451				hypothetical protein
HFFFBPOA_01067	gene	1161				
HFFFBPOA_01067	CDS	1161				hypothetical protein
HFFFBPOA_01068	gene	978	hepT_2			
HFFFBPOA_01068	CDS	978	hepT_2	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
HFFFBPOA_01069	gene	657				
HFFFBPOA_01069	CDS	657				hypothetical protein
HFFFBPOA_01070	gene	333				
HFFFBPOA_01070	CDS	333				hypothetical protein
HFFFBPOA_01071	gene	672				
HFFFBPOA_01071	CDS	672		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
HFFFBPOA_01072	gene	921	gtaB			
HFFFBPOA_01072	CDS	921	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
HFFFBPOA_01073	gene	1281	moeA1			
HFFFBPOA_01073	CDS	1281	moeA1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 1
HFFFBPOA_01074	gene	612	rimJ			
HFFFBPOA_01074	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
HFFFBPOA_01075	gene	1077				
HFFFBPOA_01075	CDS	1077				hypothetical protein
HFFFBPOA_01076	gene	76				
HFFFBPOA_01076	tRNA	76				tRNA-Ala(cgc)
HFFFBPOA_01077	gene	252				
HFFFBPOA_01077	CDS	252				hypothetical protein
HFFFBPOA_01078	gene	210				
HFFFBPOA_01078	CDS	210				hypothetical protein
HFFFBPOA_01079	gene	951				
HFFFBPOA_01079	CDS	951		2.3.1.-	COG0454	Acetyltransferase Pat
HFFFBPOA_01080	gene	759				
HFFFBPOA_01080	CDS	759				hypothetical protein
HFFFBPOA_01081	gene	618				
HFFFBPOA_01081	CDS	618				hypothetical protein
HFFFBPOA_01082	gene	1209	arcA			
HFFFBPOA_01082	CDS	1209	arcA	3.5.3.6	COG2235	Arginine deiminase
HFFFBPOA_01083	gene	1569	pmt			
HFFFBPOA_01083	CDS	1569	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
HFFFBPOA_01084	gene	858	rsmI			
HFFFBPOA_01084	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
HFFFBPOA_01085	gene	1224				
HFFFBPOA_01085	CDS	1224				hypothetical protein
HFFFBPOA_01086	gene	1245	menF_1			
HFFFBPOA_01086	CDS	1245	menF_1	5.4.4.2		Isochorismate synthase MenF
HFFFBPOA_01087	gene	1587				
HFFFBPOA_01087	CDS	1587				hypothetical protein
HFFFBPOA_01088	gene	1560	metG			
HFFFBPOA_01088	CDS	1560	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
HFFFBPOA_01089	gene	861	tatD			
HFFFBPOA_01089	CDS	861	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
HFFFBPOA_01090	gene	1089	rpfB			
HFFFBPOA_01090	CDS	1089	rpfB	3.-.-.-	COG3583	Resuscitation-promoting factor RpfB
HFFFBPOA_01091	gene	954	ksgA			
HFFFBPOA_01091	CDS	954	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
HFFFBPOA_01092	gene	957	ispE			
HFFFBPOA_01092	CDS	957	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
HFFFBPOA_01093	gene	1635				
HFFFBPOA_01093	CDS	1635		6.2.1.-	COG0318	Putative ligase
HFFFBPOA_01094	gene	576	pth			
HFFFBPOA_01094	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
HFFFBPOA_01095	gene	648	rplY			
HFFFBPOA_01095	CDS	648	rplY		COG1825	50S ribosomal protein L25
HFFFBPOA_01096	gene	651	lpqT			
HFFFBPOA_01096	CDS	651	lpqT			Putative lipoprotein LpqT
HFFFBPOA_01097	gene	981	prs			
HFFFBPOA_01097	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HFFFBPOA_01098	gene	1488	glmU			
HFFFBPOA_01098	CDS	1488	glmU		COG1207	Bifunctional protein GlmU
HFFFBPOA_01099	gene	73				
HFFFBPOA_01099	tRNA	73				tRNA-Gln(ttg)
HFFFBPOA_01100	gene	594				
HFFFBPOA_01100	CDS	594				hypothetical protein
HFFFBPOA_01101	gene	3705	mfd			
HFFFBPOA_01101	CDS	3705	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
HFFFBPOA_01102	gene	981	mazG			
HFFFBPOA_01102	CDS	981	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
HFFFBPOA_01103	gene	732				
HFFFBPOA_01103	CDS	732				hypothetical protein
HFFFBPOA_01104	gene	1290	eno			
HFFFBPOA_01104	CDS	1290	eno	4.2.1.11	COG0148	Enolase
HFFFBPOA_01105	gene	687				
HFFFBPOA_01105	CDS	687				hypothetical protein
HFFFBPOA_01106	gene	492				
HFFFBPOA_01106	CDS	492				hypothetical protein
HFFFBPOA_01107	gene	960	ppx2			
HFFFBPOA_01107	CDS	960	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
HFFFBPOA_01108	gene	93				
HFFFBPOA_01108	CDS	93				hypothetical protein
HFFFBPOA_01109	gene	213				
HFFFBPOA_01109	CDS	213				hypothetical protein
HFFFBPOA_01110	gene	681	kdpE			
HFFFBPOA_01110	CDS	681	kdpE		COG0745	Transcriptional regulatory protein KdpE
HFFFBPOA_01111	gene	2343	kdpD			
HFFFBPOA_01111	CDS	2343	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
HFFFBPOA_01112	gene	147				
HFFFBPOA_01112	CDS	147				hypothetical protein
HFFFBPOA_01113	gene	99				
HFFFBPOA_01113	CDS	99				hypothetical protein
HFFFBPOA_01114	gene	1716	kdpA			
HFFFBPOA_01114	CDS	1716	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
HFFFBPOA_01115	gene	2127	kdpB			
HFFFBPOA_01115	CDS	2127	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
HFFFBPOA_01116	gene	570	kdpC			
HFFFBPOA_01116	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
HFFFBPOA_01117	gene	1530	tcrY_2			
HFFFBPOA_01117	CDS	1530	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
HFFFBPOA_01118	gene	774	tcrX_2			
HFFFBPOA_01118	CDS	774	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
HFFFBPOA_01119	gene	492				
HFFFBPOA_01119	CDS	492				ISNCY family transposase ISRjo3
HFFFBPOA_01120	gene	687				
HFFFBPOA_01120	CDS	687				ISNCY family transposase ISRjo3
HFFFBPOA_01121	gene	324				
HFFFBPOA_01121	CDS	324				hypothetical protein
HFFFBPOA_01122	gene	285	esxV			
HFFFBPOA_01122	CDS	285	esxV			ESAT-6-like protein EsxV
HFFFBPOA_01123	gene	297	esxJ_1			
HFFFBPOA_01123	CDS	297	esxJ_1			ESAT-6-like protein EsxJ
HFFFBPOA_01124	gene	1104				
HFFFBPOA_01124	CDS	1104				PPE family protein PPE15
HFFFBPOA_01125	gene	828				
HFFFBPOA_01125	CDS	828				hypothetical protein
HFFFBPOA_01126	gene	273				
HFFFBPOA_01126	CDS	273				hypothetical protein
HFFFBPOA_01127	gene	438				
HFFFBPOA_01127	CDS	438			COG3039	IS5 family transposase ISMt1
HFFFBPOA_01128	gene	543				
HFFFBPOA_01128	CDS	543				hypothetical protein
HFFFBPOA_01129	gene	1026				
HFFFBPOA_01129	CDS	1026				hypothetical protein
HFFFBPOA_01130	gene	585				
HFFFBPOA_01130	CDS	585				hypothetical protein
HFFFBPOA_01131	gene	882				
HFFFBPOA_01131	CDS	882				hypothetical protein
HFFFBPOA_01132	gene	555				
HFFFBPOA_01132	CDS	555				hypothetical protein
HFFFBPOA_01133	gene	741				
HFFFBPOA_01133	CDS	741				IS256 family transposase IS1081
HFFFBPOA_01134	gene	1035				
HFFFBPOA_01134	CDS	1035				hypothetical protein
HFFFBPOA_01135	gene	204				
HFFFBPOA_01135	CDS	204				hypothetical protein
HFFFBPOA_01136	gene	447				
HFFFBPOA_01136	CDS	447				hypothetical protein
HFFFBPOA_01137	gene	906	hcaB_2			
HFFFBPOA_01137	CDS	906	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HFFFBPOA_01138	gene	756				
HFFFBPOA_01138	CDS	756				hypothetical protein
HFFFBPOA_01139	gene	627				
HFFFBPOA_01139	CDS	627				hypothetical protein
HFFFBPOA_01140	gene	390				
HFFFBPOA_01140	CDS	390				hypothetical protein
HFFFBPOA_01141	gene	255				
HFFFBPOA_01141	CDS	255				hypothetical protein
HFFFBPOA_01142	gene	114				
HFFFBPOA_01142	CDS	114				hypothetical protein
HFFFBPOA_01143	gene	75				
HFFFBPOA_01143	tRNA	75				tRNA-Leu(taa)
HFFFBPOA_01144	gene	765				
HFFFBPOA_01144	CDS	765				hypothetical protein
HFFFBPOA_01145	gene	147				
HFFFBPOA_01145	CDS	147				hypothetical protein
HFFFBPOA_01146	gene	1233				
HFFFBPOA_01146	CDS	1233				hypothetical protein
HFFFBPOA_01147	gene	1632	dmdB			
HFFFBPOA_01147	CDS	1632	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
HFFFBPOA_01148	gene	1059	ord_2			
HFFFBPOA_01148	CDS	1059	ord_2	1.4.1.26		2,4-diaminopentanoate dehydrogenase
HFFFBPOA_01149	gene	474				
HFFFBPOA_01149	CDS	474				hypothetical protein
HFFFBPOA_01150	gene	864	egtC_1			
HFFFBPOA_01150	CDS	864	egtC_1	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
HFFFBPOA_01151	gene	885				
HFFFBPOA_01151	CDS	885				hypothetical protein
HFFFBPOA_01152	gene	1083				
HFFFBPOA_01152	CDS	1083			COG1752	putative NTE family protein
HFFFBPOA_01153	gene	384				
HFFFBPOA_01153	CDS	384				hypothetical protein
HFFFBPOA_01154	gene	567				
HFFFBPOA_01154	CDS	567				hypothetical protein
HFFFBPOA_01155	gene	396				
HFFFBPOA_01155	CDS	396				hypothetical protein
HFFFBPOA_01156	gene	1986				
HFFFBPOA_01156	CDS	1986				hypothetical protein
HFFFBPOA_01157	gene	141				
HFFFBPOA_01157	CDS	141				hypothetical protein
HFFFBPOA_01158	gene	1764				
HFFFBPOA_01158	CDS	1764				hypothetical protein
HFFFBPOA_01159	gene	774	echA8_1			
HFFFBPOA_01159	CDS	774	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
HFFFBPOA_01160	gene	1038	caiD_4			
HFFFBPOA_01160	CDS	1038	caiD_4	4.2.1.149		Carnitinyl-CoA dehydratase
HFFFBPOA_01161	gene	837				
HFFFBPOA_01161	CDS	837				hypothetical protein
HFFFBPOA_01162	gene	861				
HFFFBPOA_01162	CDS	861				hypothetical protein
HFFFBPOA_01163	gene	1218	fadA_2			
HFFFBPOA_01163	CDS	1218	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
HFFFBPOA_01164	gene	951				
HFFFBPOA_01164	CDS	951		3.1.-.-	COG2755	GDSL-like esterase
HFFFBPOA_01165	gene	1068	aes_2			
HFFFBPOA_01165	CDS	1068	aes_2	3.1.1.-		Acetyl esterase
HFFFBPOA_01166	gene	1395	cbs			
HFFFBPOA_01166	CDS	1395	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
HFFFBPOA_01167	gene	477	pra			
HFFFBPOA_01167	CDS	477	pra		COG1714	Proline-rich antigen 
HFFFBPOA_01168	gene	1167	metB			
HFFFBPOA_01168	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
HFFFBPOA_01169	gene	495	greA			
HFFFBPOA_01169	CDS	495	greA		COG0782	Transcription elongation factor GreA
HFFFBPOA_01170	gene	435				
HFFFBPOA_01170	CDS	435				hypothetical protein
HFFFBPOA_01171	gene	867	mca			
HFFFBPOA_01171	CDS	867	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
HFFFBPOA_01172	gene	267				
HFFFBPOA_01172	CDS	267				hypothetical protein
HFFFBPOA_01173	gene	2022				
HFFFBPOA_01173	CDS	2022				hypothetical protein
HFFFBPOA_01174	gene	729				
HFFFBPOA_01174	CDS	729				hypothetical protein
HFFFBPOA_01175	gene	789				
HFFFBPOA_01175	CDS	789		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
HFFFBPOA_01176	gene	96				
HFFFBPOA_01176	CDS	96				hypothetical protein
HFFFBPOA_01177	gene	2469				
HFFFBPOA_01177	CDS	2469				hypothetical protein
HFFFBPOA_01178	gene	312				
HFFFBPOA_01178	CDS	312				hypothetical protein
HFFFBPOA_01179	gene	306				
HFFFBPOA_01179	CDS	306				hypothetical protein
HFFFBPOA_01180	gene	456				
HFFFBPOA_01180	CDS	456				hypothetical protein
HFFFBPOA_01181	gene	450				
HFFFBPOA_01181	CDS	450				putative PE-PGRS family protein PE_PGRS24
HFFFBPOA_01182	gene	1365				
HFFFBPOA_01182	CDS	1365				hypothetical protein
HFFFBPOA_01183	gene	522				
HFFFBPOA_01183	CDS	522				hypothetical protein
HFFFBPOA_01184	gene	939	coaA			
HFFFBPOA_01184	CDS	939	coaA	2.7.1.33	COG1072	Pantothenate kinase
HFFFBPOA_01185	gene	1281	glyA1			
HFFFBPOA_01185	CDS	1281	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
HFFFBPOA_01186	gene	828	desA2			
HFFFBPOA_01186	CDS	828	desA2	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA2
HFFFBPOA_01187	gene	68				
HFFFBPOA_01187	misc_RNA	68				ASdes
HFFFBPOA_01188	gene	1302				
HFFFBPOA_01188	CDS	1302				hypothetical protein
HFFFBPOA_01189	gene	876				
HFFFBPOA_01189	CDS	876				hypothetical protein
HFFFBPOA_01190	gene	882				
HFFFBPOA_01190	CDS	882				hypothetical protein
HFFFBPOA_01191	gene	1425	fumC			
HFFFBPOA_01191	CDS	1425	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
HFFFBPOA_01192	gene	1089	glpX			
HFFFBPOA_01192	CDS	1089	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
HFFFBPOA_01193	gene	579				
HFFFBPOA_01193	CDS	579				hypothetical protein
HFFFBPOA_01194	gene	1158				
HFFFBPOA_01194	CDS	1158			COG0628	Putative transport protein
HFFFBPOA_01195	gene	312	mazF3			
HFFFBPOA_01195	CDS	312	mazF3	3.1.-.-	COG2337	Endoribonuclease MazF3
HFFFBPOA_01196	gene	321	mazE3			
HFFFBPOA_01196	CDS	321	mazE3			Antitoxin MazE3
HFFFBPOA_01197	gene	690	pnbA_1			
HFFFBPOA_01197	CDS	690	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
HFFFBPOA_01198	gene	516	pnbA_2			
HFFFBPOA_01198	CDS	516	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
HFFFBPOA_01199	gene	1113				
HFFFBPOA_01199	CDS	1113			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
HFFFBPOA_01200	gene	258	xseB			
HFFFBPOA_01200	CDS	258	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
HFFFBPOA_01201	gene	1248	xseA			
HFFFBPOA_01201	CDS	1248	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
HFFFBPOA_01202	gene	573				
HFFFBPOA_01202	CDS	573				putative protein
HFFFBPOA_01203	gene	1035	ispH2			
HFFFBPOA_01203	CDS	1035	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
HFFFBPOA_01204	gene	915				
HFFFBPOA_01204	CDS	915				hypothetical protein
HFFFBPOA_01205	gene	1074	ychF			
HFFFBPOA_01205	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
HFFFBPOA_01206	gene	198				
HFFFBPOA_01206	CDS	198				Antitoxin VapB32
HFFFBPOA_01207	gene	375				
HFFFBPOA_01207	CDS	375		3.1.-.-	COG1487	Ribonuclease VapC32
HFFFBPOA_01208	gene	699				
HFFFBPOA_01208	CDS	699				hypothetical protein
HFFFBPOA_01209	gene	174				
HFFFBPOA_01209	CDS	174				hypothetical protein
HFFFBPOA_01210	gene	276				
HFFFBPOA_01210	CDS	276				hypothetical protein
HFFFBPOA_01211	gene	324				
HFFFBPOA_01211	CDS	324				hypothetical protein
HFFFBPOA_01212	gene	711				
HFFFBPOA_01212	CDS	711				hypothetical protein
HFFFBPOA_01213	gene	210				
HFFFBPOA_01213	CDS	210				hypothetical protein
HFFFBPOA_01214	gene	201				
HFFFBPOA_01214	CDS	201				hypothetical protein
HFFFBPOA_01215	gene	495				
HFFFBPOA_01215	CDS	495				hypothetical protein
HFFFBPOA_01216	gene	1401	zwf1			
HFFFBPOA_01216	CDS	1401	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
HFFFBPOA_01217	gene	1023				
HFFFBPOA_01217	CDS	1023		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
HFFFBPOA_01218	gene	909	rutD_1			
HFFFBPOA_01218	CDS	909	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
HFFFBPOA_01219	gene	906	ephA_1			
HFFFBPOA_01219	CDS	906	ephA_1	3.3.2.10		Epoxide hydrolase A
HFFFBPOA_01220	gene	1230				
HFFFBPOA_01220	CDS	1230				hypothetical protein
HFFFBPOA_01221	gene	606				
HFFFBPOA_01221	CDS	606				hypothetical protein
HFFFBPOA_01222	gene	1473	ppdK			
HFFFBPOA_01222	CDS	1473	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
HFFFBPOA_01223	gene	1356				
HFFFBPOA_01223	CDS	1356				putative protein
HFFFBPOA_01224	gene	1461	prpR			
HFFFBPOA_01224	CDS	1461	prpR		COG1396	HTH-type transcriptional regulator PrpR
HFFFBPOA_01225	gene	1500				
HFFFBPOA_01225	CDS	1500		4.2.1.79		2-methylcitrate dehydratase
HFFFBPOA_01226	gene	1182	prpC			
HFFFBPOA_01226	CDS	1182	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
HFFFBPOA_01227	gene	1731				
HFFFBPOA_01227	CDS	1731				hypothetical protein
HFFFBPOA_01228	gene	2280	metE			
HFFFBPOA_01228	CDS	2280	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
HFFFBPOA_01229	gene	219				
HFFFBPOA_01229	misc_RNA	219				Cobalamin
HFFFBPOA_01230	gene	237				
HFFFBPOA_01230	CDS	237				hypothetical protein
HFFFBPOA_01231	gene	1857				
HFFFBPOA_01231	CDS	1857				putative PPE family protein PPE40
HFFFBPOA_01232	gene	243	fadA_3			
HFFFBPOA_01232	CDS	243	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
HFFFBPOA_01233	gene	342	caiD_5			
HFFFBPOA_01233	CDS	342	caiD_5	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
HFFFBPOA_01234	gene	1017				
HFFFBPOA_01234	CDS	1017				hypothetical protein
HFFFBPOA_01235	gene	501				
HFFFBPOA_01235	CDS	501				hypothetical protein
HFFFBPOA_01236	gene	450				
HFFFBPOA_01236	CDS	450				hypothetical protein
HFFFBPOA_01237	gene	723				
HFFFBPOA_01237	CDS	723				hypothetical protein
HFFFBPOA_01238	gene	807	paaG_1			
HFFFBPOA_01238	CDS	807	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
HFFFBPOA_01239	gene	807	paaG_2			
HFFFBPOA_01239	CDS	807	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
HFFFBPOA_01240	gene	1083	uctC_2			
HFFFBPOA_01240	CDS	1083	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
HFFFBPOA_01241	gene	753				
HFFFBPOA_01241	CDS	753		1.-.-.-		putative oxidoreductase
HFFFBPOA_01242	gene	132				
HFFFBPOA_01242	CDS	132				hypothetical protein
HFFFBPOA_01243	gene	2346	mmpL3_2			
HFFFBPOA_01243	CDS	2346	mmpL3_2		COG2409	Trehalose monomycolate exporter MmpL3
HFFFBPOA_01244	gene	651				
HFFFBPOA_01244	CDS	651				hypothetical protein
HFFFBPOA_01245	gene	1410				
HFFFBPOA_01245	CDS	1410				putative protein
HFFFBPOA_01246	gene	408				
HFFFBPOA_01246	CDS	408			COG3039	IS5 family transposase ISMt1
HFFFBPOA_01247	gene	438				
HFFFBPOA_01247	CDS	438			COG3039	IS5 family transposase ISMt1
HFFFBPOA_01248	gene	714	cobB_1			
HFFFBPOA_01248	CDS	714	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
HFFFBPOA_01249	gene	366				
HFFFBPOA_01249	CDS	366				hypothetical protein
HFFFBPOA_01250	gene	849				
HFFFBPOA_01250	CDS	849				hypothetical protein
HFFFBPOA_01251	gene	531				
