locus_tag	ftype	length_bp	gene	EC_number	COG	product
INOEJNDB_00868	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
INOEJNDB_00869	gene	183				
INOEJNDB_00869	CDS	183				hypothetical protein
INOEJNDB_00870	gene	1107				
INOEJNDB_00870	CDS	1107				hypothetical protein
INOEJNDB_00871	gene	888				
INOEJNDB_00871	CDS	888				hypothetical protein
INOEJNDB_00872	gene	681				
INOEJNDB_00872	CDS	681				hypothetical protein
INOEJNDB_00873	gene	99				
INOEJNDB_00873	CDS	99				hypothetical protein
INOEJNDB_00874	gene	273	sseC2_1			
INOEJNDB_00874	CDS	273	sseC2_1			putative protein
INOEJNDB_00875	gene	834	cysA1_1			
INOEJNDB_00875	CDS	834	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
INOEJNDB_00876	gene	423				
INOEJNDB_00876	CDS	423				hypothetical protein
INOEJNDB_00877	gene	813				
INOEJNDB_00877	CDS	813				hypothetical protein
INOEJNDB_00878	gene	765				
INOEJNDB_00878	CDS	765				hypothetical protein
INOEJNDB_00879	gene	948	mshD			
INOEJNDB_00879	CDS	948	mshD	2.3.1.189	COG0456	Mycothiol acetyltransferase
INOEJNDB_00880	gene	777	pstB1			
INOEJNDB_00880	CDS	777	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
INOEJNDB_00881	gene	642	phoU2			
INOEJNDB_00881	CDS	642	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
INOEJNDB_00882	gene	2055	tagU			
INOEJNDB_00882	CDS	2055	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
INOEJNDB_00883	gene	1170	dus			
INOEJNDB_00883	CDS	1170	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
INOEJNDB_00884	gene	1017	desA1			
INOEJNDB_00884	CDS	1017	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
INOEJNDB_00885	gene	68				
INOEJNDB_00885	misc_RNA	68				ASdes
INOEJNDB_00886	gene	642				
INOEJNDB_00886	CDS	642				hypothetical protein
INOEJNDB_00887	gene	1083				
INOEJNDB_00887	CDS	1083				hypothetical protein
INOEJNDB_00888	gene	324	kmtR			
INOEJNDB_00888	CDS	324	kmtR		COG0640	HTH-type transcriptional regulator KmtR
INOEJNDB_00889	gene	423	tadA_1			
INOEJNDB_00889	CDS	423	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
INOEJNDB_00890	gene	906				
INOEJNDB_00890	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
INOEJNDB_00891	gene	816				
INOEJNDB_00891	CDS	816				hypothetical protein
INOEJNDB_00892	gene	74				
INOEJNDB_00892	tRNA	74				tRNA-Lys(ttt)
INOEJNDB_00893	gene	76				
INOEJNDB_00893	tRNA	76				tRNA-Glu(ttc)
INOEJNDB_00894	gene	77				
INOEJNDB_00894	tRNA	77				tRNA-Asp(gtc)
INOEJNDB_00895	gene	77				
INOEJNDB_00895	tRNA	77				tRNA-Phe(gaa)
INOEJNDB_00896	gene	2640				
INOEJNDB_00896	CDS	2640				hypothetical protein
INOEJNDB_00897	gene	83				
INOEJNDB_00897	tRNA	83				tRNA-Ala(ggc)
INOEJNDB_00898	gene	645				
INOEJNDB_00898	CDS	645				hypothetical protein
INOEJNDB_00899	gene	414				
INOEJNDB_00899	CDS	414				hypothetical protein
INOEJNDB_00900	gene	816				
INOEJNDB_00900	CDS	816				hypothetical protein
INOEJNDB_00901	gene	1029				
INOEJNDB_00901	CDS	1029				hypothetical protein
INOEJNDB_00902	gene	612	ddpX			
INOEJNDB_00902	CDS	612	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
INOEJNDB_00903	gene	813	COQ3_2			
INOEJNDB_00903	CDS	813	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
INOEJNDB_00904	gene	861	pip			
INOEJNDB_00904	CDS	861	pip	3.4.11.5		Proline iminopeptidase
INOEJNDB_00905	gene	1329				
INOEJNDB_00905	CDS	1329				hypothetical protein
INOEJNDB_00906	gene	1005	acoA			
INOEJNDB_00906	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
INOEJNDB_00907	gene	651	narL			
INOEJNDB_00907	CDS	651	narL		COG2197	putative transcriptional regulatory protein NarL
INOEJNDB_00908	gene	1278	narS			
INOEJNDB_00908	CDS	1278	narS	2.7.13.3	COG4585	putative sensor histidine kinase NarS
INOEJNDB_00909	gene	1191	mmcO_1			
INOEJNDB_00909	CDS	1191	mmcO_1	1.16.3.1	COG2132	Multicopper oxidase MmcO
INOEJNDB_00910	gene	258	mmcO_2			
INOEJNDB_00910	CDS	258	mmcO_2	1.16.3.1	COG2132	Multicopper oxidase MmcO
INOEJNDB_00911	gene	417	lpqS			
INOEJNDB_00911	CDS	417	lpqS			Lipoprotein LpqS
INOEJNDB_00912	gene	1215	cysK2			
INOEJNDB_00912	CDS	1215	cysK2	2.5.1.-	COG0031	S-sulfocysteine synthase
INOEJNDB_00913	gene	1260	mdtH			
INOEJNDB_00913	CDS	1260	mdtH			Multidrug resistance protein MdtH
INOEJNDB_00914	gene	333				
INOEJNDB_00914	CDS	333				hypothetical protein
INOEJNDB_00915	gene	828	ptlF			
INOEJNDB_00915	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
INOEJNDB_00916	gene	735				
INOEJNDB_00916	CDS	735				hypothetical protein
INOEJNDB_00917	gene	1683	kdc			
INOEJNDB_00917	CDS	1683	kdc	4.1.1.-	COG3961	Alpha-keto-acid decarboxylase
INOEJNDB_00918	gene	444				
INOEJNDB_00918	CDS	444				hypothetical protein
INOEJNDB_00919	gene	1080	uctC_1			
INOEJNDB_00919	CDS	1080	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
INOEJNDB_00920	gene	405				
INOEJNDB_00920	CDS	405				hypothetical protein
INOEJNDB_00921	gene	474				
INOEJNDB_00921	CDS	474				hypothetical protein
INOEJNDB_00922	gene	1194	dapC			
INOEJNDB_00922	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
INOEJNDB_00923	gene	1212	fadA_1			
INOEJNDB_00923	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
INOEJNDB_00924	gene	2163	fadJ			
INOEJNDB_00924	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
INOEJNDB_00925	gene	1650				
INOEJNDB_00925	CDS	1650				hypothetical protein
INOEJNDB_00926	gene	2271				
INOEJNDB_00926	CDS	2271				hypothetical protein
INOEJNDB_00927	gene	234				
INOEJNDB_00927	CDS	234				hypothetical protein
INOEJNDB_00928	gene	504	moaC2			
INOEJNDB_00928	CDS	504	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
INOEJNDB_00929	gene	483	mog			
INOEJNDB_00929	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
INOEJNDB_00930	gene	426	moaE2_2			
INOEJNDB_00930	CDS	426	moaE2_2	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
INOEJNDB_00931	gene	1200	rpfA			
INOEJNDB_00931	CDS	1200	rpfA	3.-.-.-		Resuscitation-promoting factor RpfA
INOEJNDB_00932	gene	223				
INOEJNDB_00932	misc_RNA	223				ydaO-yuaA
INOEJNDB_00933	gene	279				
INOEJNDB_00933	CDS	279				hypothetical protein
INOEJNDB_00934	gene	1083	moaA2			
INOEJNDB_00934	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
INOEJNDB_00935	gene	390	yccF			
INOEJNDB_00935	CDS	390	yccF		COG3304	Inner membrane protein YccF
INOEJNDB_00936	gene	408				
INOEJNDB_00936	CDS	408				hypothetical protein
INOEJNDB_00937	gene	1626				
INOEJNDB_00937	CDS	1626				hypothetical protein
INOEJNDB_00938	gene	1953				
INOEJNDB_00938	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
INOEJNDB_00939	gene	1161				
INOEJNDB_00939	CDS	1161			COG4398	putative protein
INOEJNDB_00940	gene	489				
INOEJNDB_00940	CDS	489				putative protein
INOEJNDB_00941	gene	1533				
INOEJNDB_00941	CDS	1533			COG0477	putative protein
INOEJNDB_00942	gene	789				
INOEJNDB_00942	CDS	789				putative protein
INOEJNDB_00943	gene	1332				
INOEJNDB_00943	CDS	1332				putative PPE family protein PPE40
INOEJNDB_00944	gene	276				
INOEJNDB_00944	CDS	276				hypothetical protein
INOEJNDB_00945	gene	432				
INOEJNDB_00945	CDS	432			COG1846	putative HTH-type transcriptional regulator
INOEJNDB_00946	gene	867	rlmB			
INOEJNDB_00946	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
INOEJNDB_00947	gene	285				
INOEJNDB_00947	CDS	285				hypothetical protein
INOEJNDB_00948	gene	762				
INOEJNDB_00948	CDS	762				putative protein
INOEJNDB_00949	gene	1131	serC			
INOEJNDB_00949	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
INOEJNDB_00950	gene	621				
INOEJNDB_00950	CDS	621				hypothetical protein
INOEJNDB_00951	gene	402				
INOEJNDB_00951	CDS	402				putative protein
INOEJNDB_00952	gene	1728	fprB			
INOEJNDB_00952	CDS	1728	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
INOEJNDB_00953	gene	459				
INOEJNDB_00953	CDS	459			COG2764	putative protein
INOEJNDB_00954	gene	150				
INOEJNDB_00954	CDS	150				hypothetical protein
INOEJNDB_00955	gene	1473	spmT			
INOEJNDB_00955	CDS	1473	spmT	3.1.4.12		Sphingomyelinase
INOEJNDB_00956	gene	1122	citA			
INOEJNDB_00956	CDS	1122	citA	2.3.3.16	COG0372	Putative citrate synthase 2
INOEJNDB_00957	gene	2649				
INOEJNDB_00957	CDS	2649			COG2771	Putative HTH-type transcriptional regulator
INOEJNDB_00958	gene	318				
INOEJNDB_00958	CDS	318				hypothetical protein
INOEJNDB_00959	gene	1530				
INOEJNDB_00959	CDS	1530		1.14.13.-	COG2072	putative monooxygenase
INOEJNDB_00960	gene	978				
INOEJNDB_00960	CDS	978		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
INOEJNDB_00961	gene	1110				
INOEJNDB_00961	CDS	1110			COG2771	Putative HTH-type transcriptional regulator
INOEJNDB_00962	gene	1425				
INOEJNDB_00962	CDS	1425		2.3.1.20		Putative diacyglycerol O-acyltransferase
INOEJNDB_00963	gene	1518	gltA2			
INOEJNDB_00963	CDS	1518	gltA2	2.3.3.16	COG0372	Citrate synthase 1
INOEJNDB_00964	gene	1608				
INOEJNDB_00964	CDS	1608			COG1233	putative protein
INOEJNDB_00965	gene	264				
INOEJNDB_00965	CDS	264				putative protein
INOEJNDB_00966	gene	981	arfA			
INOEJNDB_00966	CDS	981	arfA		COG2885	Peptidoglycan-binding protein ArfA
INOEJNDB_00967	gene	153	arfB			
INOEJNDB_00967	CDS	153	arfB			putative membrane protein ArfB
INOEJNDB_00968	gene	528	arfC			
INOEJNDB_00968	CDS	528	arfC			putative membrane protein ArfC
INOEJNDB_00969	gene	1410	prrB			
INOEJNDB_00969	CDS	1410	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
INOEJNDB_00970	gene	711	prrA			
INOEJNDB_00970	CDS	711	prrA			Transcriptional regulatory protein PrrA
INOEJNDB_00971	gene	1488	accD3			
INOEJNDB_00971	CDS	1488	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
INOEJNDB_00972	gene	732	echA6			
INOEJNDB_00972	CDS	732	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
INOEJNDB_00973	gene	1119				
INOEJNDB_00973	CDS	1119			COG2220	putative protein
INOEJNDB_00974	gene	1689	dap_2			
INOEJNDB_00974	CDS	1689	dap_2	3.4.11.19		D-aminopeptidase
INOEJNDB_00975	gene	2394	ctpE			
INOEJNDB_00975	CDS	2394	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
INOEJNDB_00976	gene	159				
INOEJNDB_00976	CDS	159				hypothetical protein
INOEJNDB_00977	gene	180				
INOEJNDB_00977	CDS	180				Antitoxin
INOEJNDB_00978	gene	435				
INOEJNDB_00978	CDS	435				Toxin
INOEJNDB_00979	gene	774				
INOEJNDB_00979	CDS	774			COG3324	Putative glyoxylase CFP32
INOEJNDB_00980	gene	474				
INOEJNDB_00980	CDS	474				hypothetical protein
INOEJNDB_00981	gene	231				
INOEJNDB_00981	CDS	231				hypothetical protein
INOEJNDB_00982	gene	1509				
INOEJNDB_00982	CDS	1509		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
INOEJNDB_00983	gene	1239				
INOEJNDB_00983	CDS	1239				hypothetical protein
INOEJNDB_00984	gene	1272				
INOEJNDB_00984	CDS	1272				putative PPE family protein PPE29
INOEJNDB_00985	gene	300				
INOEJNDB_00985	CDS	300				hypothetical protein
INOEJNDB_00986	gene	1782	betS			
INOEJNDB_00986	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
INOEJNDB_00987	gene	258				
INOEJNDB_00987	CDS	258				hypothetical protein
INOEJNDB_00988	gene	456				
INOEJNDB_00988	CDS	456				hypothetical protein
INOEJNDB_00989	gene	501				
INOEJNDB_00989	CDS	501				hypothetical protein
INOEJNDB_00990	gene	74				
INOEJNDB_00990	tRNA	74				tRNA-Arg(cct)
INOEJNDB_00991	gene	1320				
INOEJNDB_00991	CDS	1320				IS256 family transposase IS1554
INOEJNDB_00992	gene	582				
INOEJNDB_00992	CDS	582			COG2452	putative protein
INOEJNDB_00993	gene	1653				
INOEJNDB_00993	CDS	1653				IS607 family transposase IS1535
INOEJNDB_00994	gene	1065				
INOEJNDB_00994	CDS	1065				hypothetical protein
INOEJNDB_00995	gene	1287	mntH			
INOEJNDB_00995	CDS	1287	mntH		COG1914	Divalent metal cation transporter MntH
INOEJNDB_00996	gene	738	rosB			
INOEJNDB_00996	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
INOEJNDB_00997	gene	1077	ord_1			
INOEJNDB_00997	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
INOEJNDB_00998	gene	792				
INOEJNDB_00998	CDS	792		1.-.-.-		putative oxidoreductase
INOEJNDB_00999	gene	1113	pstS3			
INOEJNDB_00999	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
INOEJNDB_01000	gene	975	pstC2			
INOEJNDB_01000	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
INOEJNDB_01001	gene	915	pstA1			
INOEJNDB_01001	CDS	915	pstA1		COG0581	Phosphate transport system permease protein PstA 1
INOEJNDB_01002	gene	1995	pknD_1			
INOEJNDB_01002	CDS	1995	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
INOEJNDB_01003	gene	1113	pstS2			
INOEJNDB_01003	CDS	1113	pstS2			Phosphate-binding protein PstS2
INOEJNDB_01004	gene	831	pstB2			
INOEJNDB_01004	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
INOEJNDB_01005	gene	1125	pstS1			
INOEJNDB_01005	CDS	1125	pstS1		COG0226	Phosphate-binding protein PstS 1
INOEJNDB_01006	gene	1017	pstC1			
INOEJNDB_01006	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
INOEJNDB_01007	gene	906	pstA2			
INOEJNDB_01007	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
INOEJNDB_01008	gene	822	mku			
INOEJNDB_01008	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
INOEJNDB_01009	gene	2280	ligD_1			
INOEJNDB_01009	CDS	2280	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
INOEJNDB_01010	gene	1935				
INOEJNDB_01010	CDS	1935				hypothetical protein
INOEJNDB_01011	gene	867				
INOEJNDB_01011	CDS	867			COG2141	putative protein
INOEJNDB_01012	gene	765				
INOEJNDB_01012	CDS	765				hypothetical protein
INOEJNDB_01013	gene	1041				
INOEJNDB_01013	CDS	1041				hypothetical protein
INOEJNDB_01014	gene	477	fpg2			
INOEJNDB_01014	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
INOEJNDB_01015	gene	762				
INOEJNDB_01015	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
INOEJNDB_01016	gene	1662	pgi			
INOEJNDB_01016	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
INOEJNDB_01017	gene	273				
INOEJNDB_01017	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
INOEJNDB_01018	gene	2316	uvrD1			
INOEJNDB_01018	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
INOEJNDB_01019	gene	999				
INOEJNDB_01019	CDS	999				hypothetical protein
INOEJNDB_01020	gene	1164	sucC			
INOEJNDB_01020	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
INOEJNDB_01021	gene	903	sucD			
INOEJNDB_01021	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
INOEJNDB_01022	gene	849				
INOEJNDB_01022	CDS	849			COG2141	putative protein
INOEJNDB_01023	gene	912				
INOEJNDB_01023	CDS	912				34 kDa antigenic protein 
INOEJNDB_01024	gene	1359				
INOEJNDB_01024	CDS	1359				putative protein
INOEJNDB_01025	gene	648	purN			
INOEJNDB_01025	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
INOEJNDB_01026	gene	1572	purH			
INOEJNDB_01026	CDS	1572	purH		COG0138	Bifunctional purine biosynthesis protein PurH
INOEJNDB_01027	gene	1380				
INOEJNDB_01027	CDS	1380				hypothetical protein
INOEJNDB_01028	gene	2019				
INOEJNDB_01028	CDS	2019			COG4867	putative protein
INOEJNDB_01029	gene	222				
INOEJNDB_01029	CDS	222				hypothetical protein
INOEJNDB_01030	gene	384	vapC9_2			
INOEJNDB_01030	CDS	384	vapC9_2	3.1.-.-	COG4113	Ribonuclease VapC9
INOEJNDB_01031	gene	348				
INOEJNDB_01031	CDS	348				hypothetical protein
INOEJNDB_01032	gene	675				
INOEJNDB_01032	CDS	675				hypothetical protein
INOEJNDB_01033	gene	141				
INOEJNDB_01033	CDS	141				hypothetical protein
INOEJNDB_01034	gene	660				
INOEJNDB_01034	CDS	660				hypothetical protein
INOEJNDB_01035	gene	885				
INOEJNDB_01035	CDS	885				IS3 family transposase IS987
INOEJNDB_01036	gene	327				
INOEJNDB_01036	CDS	327				IS3 family transposase IS987
INOEJNDB_01037	gene	300				
INOEJNDB_01037	CDS	300				hypothetical protein
INOEJNDB_01038	gene	420				
INOEJNDB_01038	CDS	420				hypothetical protein
INOEJNDB_01039	gene	603				
INOEJNDB_01039	CDS	603				putative protein
INOEJNDB_01040	gene	360	csoR_1			
INOEJNDB_01040	CDS	360	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
INOEJNDB_01041	gene	297				
INOEJNDB_01041	CDS	297				putative protein
INOEJNDB_01042	gene	2379	ctpV			
INOEJNDB_01042	CDS	2379	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
INOEJNDB_01043	gene	633				
INOEJNDB_01043	CDS	633				putative protein
INOEJNDB_01044	gene	810	fadB			
INOEJNDB_01044	CDS	810	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
INOEJNDB_01045	gene	1167				
INOEJNDB_01045	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
INOEJNDB_01046	gene	2004	accA1_1			
INOEJNDB_01046	CDS	2004	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
INOEJNDB_01047	gene	1596	accD5_1			
INOEJNDB_01047	CDS	1596	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
INOEJNDB_01048	gene	1149	mmgC_3			
INOEJNDB_01048	CDS	1149	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
INOEJNDB_01049	gene	1704				
INOEJNDB_01049	CDS	1704				hypothetical protein
INOEJNDB_01050	gene	2154				
INOEJNDB_01050	CDS	2154				PE-PGRS family protein PE_PGRS16
INOEJNDB_01051	gene	588				
INOEJNDB_01051	CDS	588				PE-PGRS family protein PE_PGRS16
INOEJNDB_01052	gene	1008				
INOEJNDB_01052	CDS	1008			COG3391	PE-PGRS family protein PE_PGRS17
INOEJNDB_01053	gene	174	rpmF			
INOEJNDB_01053	CDS	174	rpmF			50S ribosomal protein L32
INOEJNDB_01054	gene	1374				
INOEJNDB_01054	CDS	1374			COG3391	PE-PGRS family protein PE_PGRS18
INOEJNDB_01055	gene	693	mprA			
INOEJNDB_01055	CDS	693	mprA			Response regulator MprA
INOEJNDB_01056	gene	1515	mprB			
INOEJNDB_01056	CDS	1515	mprB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase MprB
INOEJNDB_01057	gene	1395				
INOEJNDB_01057	CDS	1395				hypothetical protein
INOEJNDB_01058	gene	546	moaB			
INOEJNDB_01058	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
INOEJNDB_01059	gene	456	mscL			
INOEJNDB_01059	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
INOEJNDB_01060	gene	747				
INOEJNDB_01060	CDS	747			COG1136	putative ABC transporter ATP-binding protein
INOEJNDB_01061	gene	2451				
INOEJNDB_01061	CDS	2451				hypothetical protein
INOEJNDB_01062	gene	1161				
INOEJNDB_01062	CDS	1161				hypothetical protein
INOEJNDB_01063	gene	978	hepT_2			
INOEJNDB_01063	CDS	978	hepT_2	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
INOEJNDB_01064	gene	657				
INOEJNDB_01064	CDS	657				hypothetical protein
INOEJNDB_01065	gene	333				
INOEJNDB_01065	CDS	333				hypothetical protein
INOEJNDB_01066	gene	672				
INOEJNDB_01066	CDS	672		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
INOEJNDB_01067	gene	921	gtaB			
INOEJNDB_01067	CDS	921	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
INOEJNDB_01068	gene	1281	moeA1			
INOEJNDB_01068	CDS	1281	moeA1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 1
INOEJNDB_01069	gene	612	rimJ			
INOEJNDB_01069	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
INOEJNDB_01070	gene	1077				
INOEJNDB_01070	CDS	1077				hypothetical protein
INOEJNDB_01071	gene	76				
INOEJNDB_01071	tRNA	76				tRNA-Ala(cgc)
INOEJNDB_01072	gene	252				
INOEJNDB_01072	CDS	252				hypothetical protein
INOEJNDB_01073	gene	210				
INOEJNDB_01073	CDS	210				hypothetical protein
INOEJNDB_01074	gene	951				
INOEJNDB_01074	CDS	951		2.3.1.-	COG0454	Acetyltransferase Pat
INOEJNDB_01075	gene	759				
INOEJNDB_01075	CDS	759				hypothetical protein
INOEJNDB_01076	gene	618				
INOEJNDB_01076	CDS	618				hypothetical protein
INOEJNDB_01077	gene	1209	arcA			
INOEJNDB_01077	CDS	1209	arcA	3.5.3.6	COG2235	Arginine deiminase
INOEJNDB_01078	gene	1569	pmt			
INOEJNDB_01078	CDS	1569	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
INOEJNDB_01079	gene	858	rsmI			
INOEJNDB_01079	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
INOEJNDB_01080	gene	1224				
INOEJNDB_01080	CDS	1224				hypothetical protein
INOEJNDB_01081	gene	1245	menF_1			
INOEJNDB_01081	CDS	1245	menF_1	5.4.4.2		Isochorismate synthase MenF
INOEJNDB_01082	gene	1587				
INOEJNDB_01082	CDS	1587				hypothetical protein
INOEJNDB_01083	gene	1560	metG			
INOEJNDB_01083	CDS	1560	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
INOEJNDB_01084	gene	795	tatD			
INOEJNDB_01084	CDS	795	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
INOEJNDB_01085	gene	1089	rpfB			
INOEJNDB_01085	CDS	1089	rpfB	3.-.-.-	COG3583	Resuscitation-promoting factor RpfB
INOEJNDB_01086	gene	954	ksgA			
INOEJNDB_01086	CDS	954	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
INOEJNDB_01087	gene	957	ispE			
INOEJNDB_01087	CDS	957	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
INOEJNDB_01088	gene	1635				
INOEJNDB_01088	CDS	1635		6.2.1.-	COG0318	Putative ligase
INOEJNDB_01089	gene	576	pth			
INOEJNDB_01089	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
INOEJNDB_01090	gene	648	rplY			
INOEJNDB_01090	CDS	648	rplY		COG1825	50S ribosomal protein L25
INOEJNDB_01091	gene	651	lpqT			
INOEJNDB_01091	CDS	651	lpqT			Putative lipoprotein LpqT
INOEJNDB_01092	gene	981	prs			
INOEJNDB_01092	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
INOEJNDB_01093	gene	1488	glmU			
INOEJNDB_01093	CDS	1488	glmU		COG1207	Bifunctional protein GlmU
INOEJNDB_01094	gene	73				
INOEJNDB_01094	tRNA	73				tRNA-Gln(ttg)
INOEJNDB_01095	gene	594				
INOEJNDB_01095	CDS	594				hypothetical protein
INOEJNDB_01096	gene	3705	mfd			
INOEJNDB_01096	CDS	3705	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
INOEJNDB_01097	gene	981	mazG			
INOEJNDB_01097	CDS	981	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
INOEJNDB_01098	gene	732				
INOEJNDB_01098	CDS	732				hypothetical protein
INOEJNDB_01099	gene	1290	eno			
INOEJNDB_01099	CDS	1290	eno	4.2.1.11	COG0148	Enolase
INOEJNDB_01100	gene	687				
INOEJNDB_01100	CDS	687				hypothetical protein
INOEJNDB_01101	gene	492				
INOEJNDB_01101	CDS	492				hypothetical protein
INOEJNDB_01102	gene	960	ppx2			
INOEJNDB_01102	CDS	960	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
INOEJNDB_01103	gene	93				
INOEJNDB_01103	CDS	93				hypothetical protein
INOEJNDB_01104	gene	213				
INOEJNDB_01104	CDS	213				hypothetical protein
INOEJNDB_01105	gene	681	kdpE			
