locus_tag	ftype	length_bp	gene	EC_number	COG	product
GENLINAP_00861	CDS	1317	rnd	3.1.13.5		Ribonuclease D
GENLINAP_00862	gene	837				
GENLINAP_00862	CDS	837				hypothetical protein
GENLINAP_00863	gene	831				
GENLINAP_00863	CDS	831		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
GENLINAP_00864	gene	1119	hemE			
GENLINAP_00864	CDS	1119	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
GENLINAP_00865	gene	1359	hemY			
GENLINAP_00865	CDS	1359	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
GENLINAP_00866	gene	696				
GENLINAP_00866	CDS	696			COG3253	putative protein
GENLINAP_00867	gene	753				
GENLINAP_00867	CDS	753				hypothetical protein
GENLINAP_00868	gene	411	msrB			
GENLINAP_00868	CDS	411	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
GENLINAP_00869	gene	1302	aftC			
GENLINAP_00869	CDS	1302	aftC	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
GENLINAP_00870	gene	1557	caeB_1			
GENLINAP_00870	CDS	1557	caeB_1	3.1.1.-		Carboxylesterase B
GENLINAP_00871	gene	777				
GENLINAP_00871	CDS	777				hypothetical protein
GENLINAP_00872	gene	1074	zapE			
GENLINAP_00872	CDS	1074	zapE			Cell division protein ZapE
GENLINAP_00873	gene	471				
GENLINAP_00873	CDS	471		2.3.1.-	COG0454	putative N-acetyltransferase
GENLINAP_00874	gene	522				
GENLINAP_00874	CDS	522				hypothetical protein
GENLINAP_00875	gene	759				
GENLINAP_00875	CDS	759				hypothetical protein
GENLINAP_00876	gene	804				
GENLINAP_00876	CDS	804				IS256 family transposase IS1081
GENLINAP_00877	gene	282				
GENLINAP_00877	CDS	282				hypothetical protein
GENLINAP_00878	gene	255				
GENLINAP_00878	CDS	255				hypothetical protein
GENLINAP_00879	gene	234				
GENLINAP_00879	CDS	234				hypothetical protein
GENLINAP_00880	gene	159				
GENLINAP_00880	CDS	159				hypothetical protein
GENLINAP_00881	gene	75				
GENLINAP_00881	tRNA	75				tRNA-Val(gac)
GENLINAP_00882	gene	74				
GENLINAP_00882	tRNA	74				tRNA-Cys(gca)
GENLINAP_00883	gene	74				
GENLINAP_00883	tRNA	74				tRNA-Gly(gcc)
GENLINAP_00884	gene	73				
GENLINAP_00884	tRNA	73				tRNA-Val(cac)
GENLINAP_00885	gene	192	mazE			
GENLINAP_00885	CDS	192	mazE			Antitoxin MazE
GENLINAP_00886	gene	1497	arsC			
GENLINAP_00886	CDS	1497	arsC	1.20.4.4		Arsenate reductase
GENLINAP_00887	gene	381	arsR1			
GENLINAP_00887	CDS	381	arsR1		COG0640	Arsenic resistance transcriptional regulator ArsR1
GENLINAP_00888	gene	459	cadI			
GENLINAP_00888	CDS	459	cadI		COG0346	Cadmium-induced protein CadI
GENLINAP_00889	gene	360				
GENLINAP_00889	CDS	360				hypothetical protein
GENLINAP_00890	gene	333				
GENLINAP_00890	CDS	333				hypothetical protein
GENLINAP_00891	gene	447				
GENLINAP_00891	CDS	447				hypothetical protein
GENLINAP_00892	gene	657				
GENLINAP_00892	CDS	657			COG0586	putative membrane protein
GENLINAP_00893	gene	630				
GENLINAP_00893	CDS	630		2.7.1.-	COG3896	Putative O-phosphotransferase
GENLINAP_00894	gene	2337				
GENLINAP_00894	CDS	2337				hypothetical protein
GENLINAP_00895	gene	255				
GENLINAP_00895	CDS	255				hypothetical protein
GENLINAP_00896	gene	486				
GENLINAP_00896	CDS	486				putative protein
GENLINAP_00897	gene	282				
GENLINAP_00897	CDS	282				putative protein
GENLINAP_00898	gene	1422	rtcB			
GENLINAP_00898	CDS	1422	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
GENLINAP_00899	gene	393				
GENLINAP_00899	CDS	393			COG1371	putative protein archease
GENLINAP_00900	gene	1125				
GENLINAP_00900	CDS	1125				putative protein
GENLINAP_00901	gene	255				
GENLINAP_00901	CDS	255				Putative uncharacterized protein
GENLINAP_00902	gene	1167				
GENLINAP_00902	CDS	1167				putative protein
GENLINAP_00903	gene	432	hrp1			
GENLINAP_00903	CDS	432	hrp1		COG0517	Hypoxic response protein 1
GENLINAP_00904	gene	1182	rip3			
GENLINAP_00904	CDS	1182	rip3		COG0517	Putative zinc metalloprotease Rip3
GENLINAP_00905	gene	795				
GENLINAP_00905	CDS	795				Universal stress protein
GENLINAP_00906	gene	894				
GENLINAP_00906	CDS	894			COG0589	Universal stress protein
GENLINAP_00907	gene	822				
GENLINAP_00907	CDS	822				hypothetical protein
GENLINAP_00908	gene	672				
GENLINAP_00908	CDS	672				hypothetical protein
GENLINAP_00909	gene	426				
GENLINAP_00909	CDS	426				hypothetical protein
GENLINAP_00910	gene	354				
GENLINAP_00910	CDS	354				hypothetical protein
GENLINAP_00911	gene	729				
GENLINAP_00911	CDS	729				hypothetical protein
GENLINAP_00912	gene	441				
GENLINAP_00912	CDS	441				hypothetical protein
GENLINAP_00913	gene	501				
GENLINAP_00913	CDS	501				hypothetical protein
GENLINAP_00914	gene	1395				
GENLINAP_00914	CDS	1395				hypothetical protein
GENLINAP_00915	gene	2079	thrS			
GENLINAP_00915	CDS	2079	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
GENLINAP_00916	gene	588				
GENLINAP_00916	CDS	588		2.7.7.53	COG0537	AP-4-A phosphorylase
GENLINAP_00917	gene	654	pgsA1			
GENLINAP_00917	CDS	654	pgsA1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
GENLINAP_00918	gene	951				
GENLINAP_00918	CDS	951		2.3.1.265	COG1560	Phosphatidylinositol mannoside acyltransferase
GENLINAP_00919	gene	1137	pimA			
GENLINAP_00919	CDS	1137	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
GENLINAP_00920	gene	1056				
GENLINAP_00920	CDS	1056				hypothetical protein
GENLINAP_00921	gene	1743				
GENLINAP_00921	CDS	1743				putative PPE family protein PPE42
GENLINAP_00922	gene	675	pdxH			
GENLINAP_00922	CDS	675	pdxH	1.4.3.5	COG0259	Pyridoxine 5'-phosphate oxidase
GENLINAP_00923	gene	900	pdxS			
GENLINAP_00923	CDS	900	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
GENLINAP_00924	gene	846	tesB_1			
GENLINAP_00924	CDS	846	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
GENLINAP_00925	gene	597	pdxT			
GENLINAP_00925	CDS	597	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
GENLINAP_00926	gene	756				
GENLINAP_00926	CDS	756			COG0217	putative transcriptional regulatory protein
GENLINAP_00927	gene	441				
GENLINAP_00927	CDS	441		3.1.-.-		Ribonuclease VapC41
GENLINAP_00928	gene	288				
GENLINAP_00928	CDS	288				Antitoxin VapB41
GENLINAP_00929	gene	1572	speE			
GENLINAP_00929	CDS	1572	speE	2.5.1.16		Polyamine aminopropyltransferase
GENLINAP_00930	gene	459				
GENLINAP_00930	CDS	459				hypothetical protein
GENLINAP_00931	gene	432				
GENLINAP_00931	CDS	432				putative protein
GENLINAP_00932	gene	495				
GENLINAP_00932	CDS	495				hypothetical protein
GENLINAP_00933	gene	621				
GENLINAP_00933	CDS	621				putative protein
GENLINAP_00934	gene	405				
GENLINAP_00934	CDS	405		3.1.-.-		Ribonuclease VapC40
GENLINAP_00935	gene	213				
GENLINAP_00935	CDS	213			COG2002	Antitoxin VapB40
GENLINAP_00936	gene	567	ruvC			
GENLINAP_00936	CDS	567	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
GENLINAP_00937	gene	591	ruvA			
GENLINAP_00937	CDS	591	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GENLINAP_00938	gene	1035	ruvB			
GENLINAP_00938	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
GENLINAP_00939	gene	1641				
GENLINAP_00939	CDS	1641				hypothetical protein
GENLINAP_00940	gene	3507	car			
GENLINAP_00940	CDS	3507	car	1.2.1.-	COG1022	Carboxylic acid reductase
GENLINAP_00941	gene	1350	gabT			
GENLINAP_00941	CDS	1350	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase
GENLINAP_00942	gene	348	yajC			
GENLINAP_00942	CDS	348	yajC		COG1862	Sec translocon accessory complex subunit YajC
GENLINAP_00943	gene	1722	secD			
GENLINAP_00943	CDS	1722	secD		COG0342	Protein translocase subunit SecD
GENLINAP_00944	gene	1329	secF			
GENLINAP_00944	CDS	1329	secF		COG0341	Protein translocase subunit SecF
GENLINAP_00945	gene	1674				
GENLINAP_00945	CDS	1674			COG0747	putative lipoprotein
GENLINAP_00946	gene	672	apt			
GENLINAP_00946	CDS	672	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
GENLINAP_00947	gene	2373	relA			
GENLINAP_00947	CDS	2373	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
GENLINAP_00948	gene	927	ppiB			
GENLINAP_00948	CDS	927	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase B
GENLINAP_00949	gene	675				
GENLINAP_00949	CDS	675		3.-.-.-		putative protein
GENLINAP_00950	gene	1272	hisS			
GENLINAP_00950	CDS	1272	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GENLINAP_00951	gene	903	dhaA_2			
GENLINAP_00951	CDS	903	dhaA_2	3.8.1.5		Haloalkane dehalogenase 3
GENLINAP_00952	gene	1023				
GENLINAP_00952	CDS	1023				hypothetical protein
GENLINAP_00953	gene	1305				
GENLINAP_00953	CDS	1305				hypothetical protein
GENLINAP_00954	gene	423				
GENLINAP_00954	CDS	423				putative protein
GENLINAP_00955	gene	882				
GENLINAP_00955	CDS	882			COG2321	putative protein
GENLINAP_00956	gene	504				
GENLINAP_00956	CDS	504				putative protein
GENLINAP_00957	gene	828				
GENLINAP_00957	CDS	828		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
GENLINAP_00958	gene	1830	aspS			
GENLINAP_00958	CDS	1830	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
GENLINAP_00959	gene	1068				
GENLINAP_00959	CDS	1068			COG4129	putative protein
GENLINAP_00960	gene	390				
GENLINAP_00960	CDS	390				hypothetical protein
GENLINAP_00961	gene	945				
GENLINAP_00961	CDS	945			COG1305	putative protein
GENLINAP_00962	gene	1026				
GENLINAP_00962	CDS	1026			COG4307	putative protein
GENLINAP_00963	gene	2655				
GENLINAP_00963	CDS	2655			COG2307	putative protein
GENLINAP_00964	gene	1794				
GENLINAP_00964	CDS	1794				hypothetical protein
GENLINAP_00965	gene	1521				
GENLINAP_00965	CDS	1521				hypothetical protein
GENLINAP_00966	gene	1752				
GENLINAP_00966	CDS	1752			COG0664	putative NTE family protein
GENLINAP_00967	gene	993				
GENLINAP_00967	CDS	993			COG0664	putative ABC transporter ATP-binding protein
GENLINAP_00968	gene	1050				
GENLINAP_00968	CDS	1050			COG0577	putative ABC transporter permease
GENLINAP_00969	gene	738				
GENLINAP_00969	CDS	738				hypothetical protein
GENLINAP_00970	gene	324				
GENLINAP_00970	CDS	324				hypothetical protein
GENLINAP_00971	gene	978				
GENLINAP_00971	CDS	978			COG5473	putative protein
GENLINAP_00972	gene	1359				
GENLINAP_00972	CDS	1359			COG2256	putative AAA domain-containing protein
GENLINAP_00973	gene	624				
GENLINAP_00973	CDS	624				putative protein
GENLINAP_00974	gene	675				
GENLINAP_00974	CDS	675				putative protein
GENLINAP_00975	gene	402				
GENLINAP_00975	CDS	402				hypothetical protein
GENLINAP_00976	gene	2715	alaS			
GENLINAP_00976	CDS	2715	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
GENLINAP_00977	gene	429				
GENLINAP_00977	CDS	429		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
GENLINAP_00978	gene	1254	mltG			
GENLINAP_00978	CDS	1254	mltG	4.2.2.-		Endolytic murein transglycosylase
GENLINAP_00979	gene	783	aroE			
GENLINAP_00979	CDS	783	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GENLINAP_00980	gene	420				
GENLINAP_00980	CDS	420				hypothetical protein
GENLINAP_00981	gene	246				
GENLINAP_00981	CDS	246				Antitoxin VapB20
GENLINAP_00982	gene	396				
GENLINAP_00982	CDS	396		3.1.-.-	COG2402	23S rRNA-specific endonuclease VapC20
GENLINAP_00983	gene	375				
GENLINAP_00983	CDS	375				hypothetical protein
GENLINAP_00984	gene	378				
GENLINAP_00984	CDS	378		3.1.-.-		Ribonuclease VapC19
GENLINAP_00985	gene	273				
GENLINAP_00985	CDS	273				Putative antitoxin VapB19
GENLINAP_00986	gene	414				
GENLINAP_00986	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
GENLINAP_00987	gene	279				
GENLINAP_00987	CDS	279				hypothetical protein
GENLINAP_00988	gene	561	lppA_1			
GENLINAP_00988	CDS	561	lppA_1			Putative lipoprotein LppA
GENLINAP_00989	gene	558	lppA_2			
GENLINAP_00989	CDS	558	lppA_2			Putative lipoprotein LppA
GENLINAP_00990	gene	558	lppA_3			
GENLINAP_00990	CDS	558	lppA_3			Putative lipoprotein LppA
GENLINAP_00991	gene	1212				
GENLINAP_00991	CDS	1212				hypothetical protein
GENLINAP_00992	gene	315				
GENLINAP_00992	CDS	315				hypothetical protein
GENLINAP_00993	gene	1206	aroC			
GENLINAP_00993	CDS	1206	aroC	4.2.3.5	COG0082	Chorismate synthase
GENLINAP_00994	gene	531	aroK			
GENLINAP_00994	CDS	531	aroK	2.7.1.71	COG0703	Shikimate kinase
GENLINAP_00995	gene	1089	aroB			
GENLINAP_00995	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
GENLINAP_00996	gene	444	aroQ			
GENLINAP_00996	CDS	444	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
GENLINAP_00997	gene	693				
GENLINAP_00997	CDS	693				hypothetical protein
GENLINAP_00998	gene	1119	ypdF			
GENLINAP_00998	CDS	1119	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
GENLINAP_00999	gene	564	efp			
GENLINAP_00999	CDS	564	efp		COG0231	Elongation factor P
GENLINAP_01000	gene	471	nusB			
GENLINAP_01000	CDS	471	nusB		COG0781	Transcription antitermination protein NusB
GENLINAP_01001	gene	402				
GENLINAP_01001	CDS	402				hypothetical protein
GENLINAP_01002	gene	2844				
GENLINAP_01002	CDS	2844				hypothetical protein
GENLINAP_01003	gene	420				
GENLINAP_01003	CDS	420		3.1.-.-		Ribonuclease VapC39
GENLINAP_01004	gene	951				
GENLINAP_01004	CDS	951				hypothetical protein
GENLINAP_01005	gene	921	mrr			
GENLINAP_01005	CDS	921	mrr		COG1715	Mrr restriction system protein
GENLINAP_01006	gene	402				
GENLINAP_01006	CDS	402		3.1.-.-		Ribonuclease VapC17
GENLINAP_01007	gene	228				
GENLINAP_01007	CDS	228				Putative antitoxin VapB17
GENLINAP_01008	gene	723				
GENLINAP_01008	CDS	723		3.2.1.17		Putative peptidoglycan hydrolase
GENLINAP_01009	gene	9210				
GENLINAP_01009	CDS	9210				hypothetical protein
GENLINAP_01010	gene	393	acpS			
GENLINAP_01010	CDS	393	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
GENLINAP_01011	gene	1413	dapE_1			
GENLINAP_01011	CDS	1413	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
GENLINAP_01012	gene	474	bcp			
GENLINAP_01012	CDS	474	bcp	1.11.1.15	COG1225	Putative peroxiredoxin
GENLINAP_01013	gene	228				
GENLINAP_01013	CDS	228				hypothetical protein
GENLINAP_01014	gene	1479				
GENLINAP_01014	CDS	1479				hypothetical protein
GENLINAP_01015	gene	74				
GENLINAP_01015	tRNA	74				tRNA-Lys(ctt)
GENLINAP_01016	gene	1227	ldtB			
GENLINAP_01016	CDS	1227	ldtB	2.3.2.-	COG1376	L,D-transpeptidase 2
GENLINAP_01017	gene	252				
GENLINAP_01017	CDS	252				hypothetical protein
GENLINAP_01018	gene	804				
GENLINAP_01018	CDS	804				hypothetical protein
GENLINAP_01019	gene	1230				
GENLINAP_01019	CDS	1230				hypothetical protein
GENLINAP_01020	gene	462				
GENLINAP_01020	CDS	462				hypothetical protein
GENLINAP_01021	gene	423				
GENLINAP_01021	CDS	423				hypothetical protein
GENLINAP_01022	gene	186				
GENLINAP_01022	CDS	186				hypothetical protein
GENLINAP_01023	gene	1248				
GENLINAP_01023	CDS	1248				IS256 family transposase IS1081
GENLINAP_01024	gene	76				
GENLINAP_01024	tRNA	76				tRNA-His(gtg)
GENLINAP_01025	gene	699	orn			
GENLINAP_01025	CDS	699	orn	3.1.-.-	COG1949	Oligoribonuclease
GENLINAP_01026	gene	1602				
GENLINAP_01026	CDS	1602				hypothetical protein
GENLINAP_01027	gene	807				
GENLINAP_01027	CDS	807				hypothetical protein
GENLINAP_01028	gene	1338				
GENLINAP_01028	CDS	1338				hypothetical protein
GENLINAP_01029	gene	822				
GENLINAP_01029	CDS	822				hypothetical protein
GENLINAP_01030	gene	648				
GENLINAP_01030	CDS	648				hypothetical protein
GENLINAP_01031	gene	1644	fadD3_1			
GENLINAP_01031	CDS	1644	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
GENLINAP_01032	gene	747	scoA			
GENLINAP_01032	CDS	747	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
GENLINAP_01033	gene	657	scoB			
GENLINAP_01033	CDS	657	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
GENLINAP_01034	gene	1590				
GENLINAP_01034	CDS	1590		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
GENLINAP_01035	gene	1965	accA1_1			
GENLINAP_01035	CDS	1965	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GENLINAP_01036	gene	1185	mmgC_3			
GENLINAP_01036	CDS	1185	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GENLINAP_01037	gene	558				
GENLINAP_01037	CDS	558				hypothetical protein
GENLINAP_01038	gene	822	citE			
GENLINAP_01038	CDS	822	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
GENLINAP_01039	gene	1074	bkdA			
GENLINAP_01039	CDS	1074	bkdA	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
GENLINAP_01040	gene	1047	bkdB			
GENLINAP_01040	CDS	1047	bkdB	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
GENLINAP_01041	gene	1182	bkdC			
GENLINAP_01041	CDS	1182	bkdC	2.3.1.168	COG0508	Dihydrolipoyllysine-residue acyltransferase component of branched-chain alpha-ketoacid dehydrogenase complex
GENLINAP_01042	gene	426				
GENLINAP_01042	CDS	426		3.1.-.-		Ribonuclease VapC38
GENLINAP_01043	gene	753				
GENLINAP_01043	CDS	753				hypothetical protein
GENLINAP_01044	gene	624				
GENLINAP_01044	CDS	624				hypothetical protein
GENLINAP_01045	gene	192				
GENLINAP_01045	CDS	192				hypothetical protein
GENLINAP_01046	gene	4977				
GENLINAP_01046	CDS	4977				hypothetical protein
GENLINAP_01047	gene	3342				
GENLINAP_01047	CDS	3342				hypothetical protein
GENLINAP_01048	gene	1584				
GENLINAP_01048	CDS	1584				hypothetical protein
GENLINAP_01049	gene	159				
GENLINAP_01049	CDS	159				hypothetical protein
GENLINAP_01050	gene	771				
GENLINAP_01050	CDS	771		4.2.1.17		putative enoyl-CoA hydratase echA14
GENLINAP_01051	gene	75				
GENLINAP_01051	tRNA	75				tRNA-Arg(tct)
GENLINAP_01052	gene	1266				
GENLINAP_01052	CDS	1266				hypothetical protein
GENLINAP_01053	gene	1476				
GENLINAP_01053	CDS	1476		2.3.1.20		Putative diacyglycerol O-acyltransferase
GENLINAP_01054	gene	1743				
GENLINAP_01054	CDS	1743				hypothetical protein
GENLINAP_01055	gene	2370	plsB			
GENLINAP_01055	CDS	2370	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
GENLINAP_01056	gene	507				
GENLINAP_01056	CDS	507				Single-stranded DNA-binding protein
GENLINAP_01057	gene	1677	ettA_1			
GENLINAP_01057	CDS	1677	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
GENLINAP_01058	gene	4872	gdh			
GENLINAP_01058	CDS	4872	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
GENLINAP_01059	gene	417				
GENLINAP_01059	CDS	417				hypothetical protein
GENLINAP_01060	gene	654				
GENLINAP_01060	CDS	654				hypothetical protein
GENLINAP_01061	gene	465				
GENLINAP_01061	CDS	465				hypothetical protein
GENLINAP_01062	gene	1563	malL			
GENLINAP_01062	CDS	1563	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
GENLINAP_01063	gene	387	glbO			
GENLINAP_01063	CDS	387	glbO		COG2346	Group 2 truncated hemoglobin GlbO
GENLINAP_01064	gene	669				
GENLINAP_01064	CDS	669				hypothetical protein
GENLINAP_01065	gene	234				
GENLINAP_01065	CDS	234				hypothetical protein
GENLINAP_01066	gene	468				
GENLINAP_01066	CDS	468				putative protein
GENLINAP_01067	gene	2586	pepN			
GENLINAP_01067	CDS	2586	pepN	3.4.11.2		Aminopeptidase N
GENLINAP_01068	gene	624				
GENLINAP_01068	CDS	624				Thioredoxin-like reductase
GENLINAP_01069	gene	489	rpiB			
GENLINAP_01069	CDS	489	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
GENLINAP_01070	gene	807	nei1_2			
GENLINAP_01070	CDS	807	nei1_2	3.2.2.-	COG0266	Endonuclease 8 1
GENLINAP_01071	gene	1185				
GENLINAP_01071	CDS	1185				hypothetical protein
GENLINAP_01072	gene	72				
GENLINAP_01072	tRNA	72				tRNA-Gly(tcc)
GENLINAP_01073	gene	77				
GENLINAP_01073	tRNA	77				tRNA-Pro(tgg)
GENLINAP_01074	gene	1401	tig			
GENLINAP_01074	CDS	1401	tig	5.2.1.8	COG0544	Trigger factor
GENLINAP_01075	gene	603	clpP1			
GENLINAP_01075	CDS	603	clpP1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 1
GENLINAP_01076	gene	645	clpP2			
GENLINAP_01076	CDS	645	clpP2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
GENLINAP_01077	gene	1617	jefA			
GENLINAP_01077	CDS	1617	jefA			Drug efflux pump JefA
GENLINAP_01078	gene	909	mmuM			
GENLINAP_01078	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
GENLINAP_01079	gene	1281	clpX			
GENLINAP_01079	CDS	1281	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
GENLINAP_01080	gene	1257				
GENLINAP_01080	CDS	1257				putative MFS-type transporter
GENLINAP_01081	gene	1962	korA			
GENLINAP_01081	CDS	1962	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
GENLINAP_01082	gene	1122	korB			
GENLINAP_01082	CDS	1122	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
GENLINAP_01083	gene	537	mobA			
GENLINAP_01083	CDS	537	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
GENLINAP_01084	gene	567	rpfE			
GENLINAP_01084	CDS	567	rpfE	3.-.-.-		Resuscitation-promoting factor RpfE
GENLINAP_01085	gene	1260				
GENLINAP_01085	CDS	1260		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
GENLINAP_01086	gene	2631	valS			
GENLINAP_01086	CDS	2631	valS	6.1.1.9	COG0525	Valine--tRNA ligase
GENLINAP_01087	gene	1464	folC			
GENLINAP_01087	CDS	1464	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
GENLINAP_01088	gene	372				
GENLINAP_01088	CDS	372				hypothetical protein
GENLINAP_01089	gene	423	ndkA			
GENLINAP_01089	CDS	423	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
GENLINAP_01090	gene	2862	rne			
GENLINAP_01090	CDS	2862	rne	3.1.26.12		Ribonuclease E
GENLINAP_01091	gene	1476	dctA			
GENLINAP_01091	CDS	1476	dctA		COG1301	Aerobic C4-dicarboxylate transport protein
GENLINAP_01092	gene	312	rplU			
GENLINAP_01092	CDS	312	rplU		COG0261	50S ribosomal protein L21
GENLINAP_01093	gene	261	rpmA			
GENLINAP_01093	CDS	261	rpmA		COG0211	50S ribosomal protein L27
GENLINAP_01094	gene	1455	obg			
GENLINAP_01094	CDS	1455	obg	3.6.5.-	COG0536	GTPase Obg
GENLINAP_01095	gene	1131	proB			
GENLINAP_01095	CDS	1131	proB	2.7.2.11	COG0263	Glutamate 5-kinase
GENLINAP_01096	gene	2217	nadE			
