locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCMHJNPK_00797	CDS	849				hypothetical protein
FCMHJNPK_00798	gene	609				
FCMHJNPK_00798	CDS	609				putative protein
FCMHJNPK_00799	gene	315				
FCMHJNPK_00799	CDS	315				ISL3 family transposase IS1557
FCMHJNPK_00800	gene	519				
FCMHJNPK_00800	CDS	519				hypothetical protein
FCMHJNPK_00801	gene	558				
FCMHJNPK_00801	CDS	558				hypothetical protein
FCMHJNPK_00802	gene	507				
FCMHJNPK_00802	CDS	507				hypothetical protein
FCMHJNPK_00803	gene	147	mmsB_1			
FCMHJNPK_00803	CDS	147	mmsB_1	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
FCMHJNPK_00804	gene	2394				
FCMHJNPK_00804	CDS	2394				hypothetical protein
FCMHJNPK_00805	gene	2730				
FCMHJNPK_00805	CDS	2730				hypothetical protein
FCMHJNPK_00806	gene	258				
FCMHJNPK_00806	CDS	258				Antitoxin VapB31
FCMHJNPK_00807	gene	429				
FCMHJNPK_00807	CDS	429		3.1.-.-	COG1848	Ribonuclease VapC31
FCMHJNPK_00808	gene	138				
FCMHJNPK_00808	CDS	138				hypothetical protein
FCMHJNPK_00809	gene	270				
FCMHJNPK_00809	CDS	270				putative protein
FCMHJNPK_00810	gene	885	mmsB_2			
FCMHJNPK_00810	CDS	885	mmsB_2	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
FCMHJNPK_00811	gene	1173	acdA_1			
FCMHJNPK_00811	CDS	1173	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FCMHJNPK_00812	gene	1533	bauC			
FCMHJNPK_00812	CDS	1533	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
FCMHJNPK_00813	gene	1755				
FCMHJNPK_00813	CDS	1755		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
FCMHJNPK_00814	gene	1938				
FCMHJNPK_00814	CDS	1938				putative PPE family protein PPE40
FCMHJNPK_00815	gene	171				
FCMHJNPK_00815	CDS	171				hypothetical protein
FCMHJNPK_00816	gene	73				
FCMHJNPK_00816	tRNA	73				tRNA-Thr(tgt)
FCMHJNPK_00817	gene	726				
FCMHJNPK_00817	CDS	726				hypothetical protein
FCMHJNPK_00818	gene	744	tcrX_1			
FCMHJNPK_00818	CDS	744	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
FCMHJNPK_00819	gene	1458	tcrY_1			
FCMHJNPK_00819	CDS	1458	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
FCMHJNPK_00820	gene	402				
FCMHJNPK_00820	CDS	402			COG0537	putative HIT-like protein
FCMHJNPK_00821	gene	420				
FCMHJNPK_00821	CDS	420				hypothetical protein
FCMHJNPK_00822	gene	1128	adhB_2			
FCMHJNPK_00822	CDS	1128	adhB_2	1.1.1.1	COG1062	Alcohol dehydrogenase B
FCMHJNPK_00823	gene	546				
FCMHJNPK_00823	CDS	546				hypothetical protein
FCMHJNPK_00824	gene	207				
FCMHJNPK_00824	CDS	207				hypothetical protein
FCMHJNPK_00825	gene	1356				
FCMHJNPK_00825	CDS	1356		1.14.14.154	COG2124	Lanosterol 14-alpha demethylase
FCMHJNPK_00826	gene	828	dhbA			
FCMHJNPK_00826	CDS	828	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
FCMHJNPK_00827	gene	1209				
FCMHJNPK_00827	CDS	1209		1.14.-.-	COG2124	Putative cytochrome P450 123
FCMHJNPK_00828	gene	642				
FCMHJNPK_00828	CDS	642				putative HTH-type transcriptional regulator
FCMHJNPK_00829	gene	1470				
FCMHJNPK_00829	CDS	1470		1.2.1.3		Putative aldehyde dehydrogenase
FCMHJNPK_00830	gene	747				
FCMHJNPK_00830	CDS	747		1.-.-.-		putative oxidoreductase
FCMHJNPK_00831	gene	888				
FCMHJNPK_00831	CDS	888		1.1.-.-	COG2084	putative oxidoreductase
FCMHJNPK_00832	gene	432				
FCMHJNPK_00832	CDS	432				hypothetical protein
FCMHJNPK_00833	gene	1269	purD			
FCMHJNPK_00833	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FCMHJNPK_00834	gene	1584	ywrD			
FCMHJNPK_00834	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
FCMHJNPK_00835	gene	702				
FCMHJNPK_00835	CDS	702				hypothetical protein
FCMHJNPK_00836	gene	573				
FCMHJNPK_00836	CDS	573				hypothetical protein
FCMHJNPK_00837	gene	780				
FCMHJNPK_00837	CDS	780				hypothetical protein
FCMHJNPK_00838	gene	1419	purB			
FCMHJNPK_00838	CDS	1419	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
FCMHJNPK_00839	gene	1245				
FCMHJNPK_00839	CDS	1245		1.14.-.-	COG2124	Putative cytochrome P450 126
FCMHJNPK_00840	gene	621				
FCMHJNPK_00840	CDS	621				hypothetical protein
FCMHJNPK_00841	gene	894	purC			
FCMHJNPK_00841	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FCMHJNPK_00842	gene	2160	dapb1			
FCMHJNPK_00842	CDS	2160	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
FCMHJNPK_00843	gene	162				
FCMHJNPK_00843	CDS	162				hypothetical protein
FCMHJNPK_00844	gene	1623	mdtD_1			
FCMHJNPK_00844	CDS	1623	mdtD_1			Putative multidrug resistance protein MdtD
FCMHJNPK_00845	gene	687				
FCMHJNPK_00845	CDS	687				hypothetical protein
FCMHJNPK_00846	gene	576				
FCMHJNPK_00846	CDS	576				hypothetical protein
FCMHJNPK_00847	gene	1161				
FCMHJNPK_00847	CDS	1161		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
FCMHJNPK_00848	gene	639				
FCMHJNPK_00848	CDS	639				hypothetical protein
FCMHJNPK_00849	gene	672				
FCMHJNPK_00849	CDS	672				hypothetical protein
FCMHJNPK_00850	gene	240	purS			
FCMHJNPK_00850	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
FCMHJNPK_00851	gene	675	purQ			
FCMHJNPK_00851	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FCMHJNPK_00852	gene	474				
FCMHJNPK_00852	CDS	474				hypothetical protein
FCMHJNPK_00853	gene	729				
FCMHJNPK_00853	CDS	729				hypothetical protein
FCMHJNPK_00854	gene	1044				
FCMHJNPK_00854	CDS	1044			COG2141	putative protein
FCMHJNPK_00855	gene	810	nagR			
FCMHJNPK_00855	CDS	810	nagR		COG2188	HTH-type transcriptional repressor NagR
FCMHJNPK_00856	gene	306				
FCMHJNPK_00856	CDS	306		1.-.-.-	COG1359	Putative monooxygenase
FCMHJNPK_00857	gene	612	lpdA_1			
FCMHJNPK_00857	CDS	612	lpdA_1	1.8.1.4		Dihydrolipoyl dehydrogenase
FCMHJNPK_00858	gene	900	sthA_1			
FCMHJNPK_00858	CDS	900	sthA_1	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
FCMHJNPK_00859	gene	1095				
FCMHJNPK_00859	CDS	1095				IS110 family transposase IS1547
FCMHJNPK_00860	gene	798	lin			
FCMHJNPK_00860	CDS	798	lin	3.4.-.-		Linocin-M18
FCMHJNPK_00861	gene	1008	yfeX			
FCMHJNPK_00861	CDS	1008	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
FCMHJNPK_00862	gene	1302	apeB			
FCMHJNPK_00862	CDS	1302	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
FCMHJNPK_00863	gene	348				
FCMHJNPK_00863	CDS	348				hypothetical protein
FCMHJNPK_00864	gene	657				
FCMHJNPK_00864	CDS	657		2.8.3.-	COG1670	Putative succinyl-CoA transferase
FCMHJNPK_00865	gene	2301	purL			
FCMHJNPK_00865	CDS	2301	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
FCMHJNPK_00866	gene	630				
FCMHJNPK_00866	CDS	630				hypothetical protein
FCMHJNPK_00867	gene	957	cpdA			
FCMHJNPK_00867	CDS	957	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FCMHJNPK_00868	gene	1599	cpsY			
FCMHJNPK_00868	CDS	1599	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
FCMHJNPK_00869	gene	189				
FCMHJNPK_00869	CDS	189				hypothetical protein
FCMHJNPK_00870	gene	1584	purF			
FCMHJNPK_00870	CDS	1584	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
FCMHJNPK_00871	gene	1095	purM			
FCMHJNPK_00871	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FCMHJNPK_00872	gene	183				
FCMHJNPK_00872	CDS	183				hypothetical protein
FCMHJNPK_00873	gene	1107				
FCMHJNPK_00873	CDS	1107				hypothetical protein
FCMHJNPK_00874	gene	888				
FCMHJNPK_00874	CDS	888				hypothetical protein
FCMHJNPK_00875	gene	681				
FCMHJNPK_00875	CDS	681				hypothetical protein
FCMHJNPK_00876	gene	99				
FCMHJNPK_00876	CDS	99				hypothetical protein
FCMHJNPK_00877	gene	273	sseC2			
FCMHJNPK_00877	CDS	273	sseC2			putative protein
FCMHJNPK_00878	gene	834	cysA1_1			
FCMHJNPK_00878	CDS	834	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
FCMHJNPK_00879	gene	423				
FCMHJNPK_00879	CDS	423				hypothetical protein
FCMHJNPK_00880	gene	813				
FCMHJNPK_00880	CDS	813				hypothetical protein
FCMHJNPK_00881	gene	765				
FCMHJNPK_00881	CDS	765				hypothetical protein
FCMHJNPK_00882	gene	948	mshD			
FCMHJNPK_00882	CDS	948	mshD	2.3.1.189	COG0456	Mycothiol acetyltransferase
FCMHJNPK_00883	gene	777	pstB1			
FCMHJNPK_00883	CDS	777	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
FCMHJNPK_00884	gene	642	phoU2			
FCMHJNPK_00884	CDS	642	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
FCMHJNPK_00885	gene	2055	tagU			
FCMHJNPK_00885	CDS	2055	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FCMHJNPK_00886	gene	1170	dus			
FCMHJNPK_00886	CDS	1170	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
FCMHJNPK_00887	gene	1017	desA1			
FCMHJNPK_00887	CDS	1017	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
FCMHJNPK_00888	gene	68				
FCMHJNPK_00888	misc_RNA	68				ASdes
FCMHJNPK_00889	gene	642				
FCMHJNPK_00889	CDS	642				hypothetical protein
FCMHJNPK_00890	gene	1083				
FCMHJNPK_00890	CDS	1083				hypothetical protein
FCMHJNPK_00891	gene	324	kmtR			
FCMHJNPK_00891	CDS	324	kmtR		COG0640	HTH-type transcriptional regulator KmtR
FCMHJNPK_00892	gene	423	tadA_1			
FCMHJNPK_00892	CDS	423	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
FCMHJNPK_00893	gene	906				
FCMHJNPK_00893	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FCMHJNPK_00894	gene	816				
FCMHJNPK_00894	CDS	816				hypothetical protein
FCMHJNPK_00895	gene	74				
FCMHJNPK_00895	tRNA	74				tRNA-Lys(ttt)
FCMHJNPK_00896	gene	76				
FCMHJNPK_00896	tRNA	76				tRNA-Glu(ttc)
FCMHJNPK_00897	gene	77				
FCMHJNPK_00897	tRNA	77				tRNA-Asp(gtc)
FCMHJNPK_00898	gene	77				
FCMHJNPK_00898	tRNA	77				tRNA-Phe(gaa)
FCMHJNPK_00899	gene	414				
FCMHJNPK_00899	CDS	414				PE-PGRS family protein PE_PGRS26
FCMHJNPK_00900	gene	2322				
FCMHJNPK_00900	CDS	2322				hypothetical protein
FCMHJNPK_00901	gene	420				
FCMHJNPK_00901	CDS	420				hypothetical protein
FCMHJNPK_00902	gene	83				
FCMHJNPK_00902	tRNA	83				tRNA-Ala(ggc)
FCMHJNPK_00903	gene	645				
FCMHJNPK_00903	CDS	645				hypothetical protein
FCMHJNPK_00904	gene	414				
FCMHJNPK_00904	CDS	414				hypothetical protein
FCMHJNPK_00905	gene	816				
FCMHJNPK_00905	CDS	816				hypothetical protein
FCMHJNPK_00906	gene	303				
FCMHJNPK_00906	CDS	303				hypothetical protein
FCMHJNPK_00907	gene	783				
FCMHJNPK_00907	CDS	783				hypothetical protein
FCMHJNPK_00908	gene	624	ddpX			
FCMHJNPK_00908	CDS	624	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
FCMHJNPK_00909	gene	813	COQ3_2			
FCMHJNPK_00909	CDS	813	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FCMHJNPK_00910	gene	861	pip			
FCMHJNPK_00910	CDS	861	pip	3.4.11.5		Proline iminopeptidase
FCMHJNPK_00911	gene	243				
FCMHJNPK_00911	CDS	243				hypothetical protein
FCMHJNPK_00912	gene	1329				
FCMHJNPK_00912	CDS	1329				hypothetical protein
FCMHJNPK_00913	gene	1005	acoA			
FCMHJNPK_00913	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
FCMHJNPK_00914	gene	651	narL			
FCMHJNPK_00914	CDS	651	narL		COG2197	putative transcriptional regulatory protein NarL
FCMHJNPK_00915	gene	1278	narS			
FCMHJNPK_00915	CDS	1278	narS	2.7.13.3	COG4585	putative sensor histidine kinase NarS
FCMHJNPK_00916	gene	1515	mmcO			
FCMHJNPK_00916	CDS	1515	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
FCMHJNPK_00917	gene	417	lpqS			
FCMHJNPK_00917	CDS	417	lpqS			Lipoprotein LpqS
FCMHJNPK_00918	gene	1215	cysK2			
FCMHJNPK_00918	CDS	1215	cysK2	2.5.1.-	COG0031	S-sulfocysteine synthase
FCMHJNPK_00919	gene	1260	mdtH			
FCMHJNPK_00919	CDS	1260	mdtH			Multidrug resistance protein MdtH
FCMHJNPK_00920	gene	333				
FCMHJNPK_00920	CDS	333				hypothetical protein
FCMHJNPK_00921	gene	828	ptlF			
FCMHJNPK_00921	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
FCMHJNPK_00922	gene	735				
FCMHJNPK_00922	CDS	735				hypothetical protein
FCMHJNPK_00923	gene	1683	kdc			
FCMHJNPK_00923	CDS	1683	kdc	4.1.1.-	COG3961	Alpha-keto-acid decarboxylase
FCMHJNPK_00924	gene	444				
FCMHJNPK_00924	CDS	444				hypothetical protein
FCMHJNPK_00925	gene	1080	uctC_1			
FCMHJNPK_00925	CDS	1080	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FCMHJNPK_00926	gene	405				
FCMHJNPK_00926	CDS	405				hypothetical protein
FCMHJNPK_00927	gene	474				
FCMHJNPK_00927	CDS	474				hypothetical protein
FCMHJNPK_00928	gene	1194	dapC			
FCMHJNPK_00928	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
FCMHJNPK_00929	gene	1212	fadA_1			
FCMHJNPK_00929	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
FCMHJNPK_00930	gene	2163	fadJ			
FCMHJNPK_00930	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
FCMHJNPK_00931	gene	1650				
FCMHJNPK_00931	CDS	1650				hypothetical protein
FCMHJNPK_00932	gene	2271				
FCMHJNPK_00932	CDS	2271				hypothetical protein
FCMHJNPK_00933	gene	234				
FCMHJNPK_00933	CDS	234				hypothetical protein
FCMHJNPK_00934	gene	429	moaC2			
FCMHJNPK_00934	CDS	429	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
FCMHJNPK_00935	gene	483	mog			
FCMHJNPK_00935	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
FCMHJNPK_00936	gene	426	moaE2_2			
FCMHJNPK_00936	CDS	426	moaE2_2	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
FCMHJNPK_00937	gene	984				
FCMHJNPK_00937	CDS	984				hypothetical protein
FCMHJNPK_00938	gene	223				
FCMHJNPK_00938	misc_RNA	223				ydaO-yuaA
FCMHJNPK_00939	gene	279				
FCMHJNPK_00939	CDS	279				hypothetical protein
FCMHJNPK_00940	gene	1083	moaA2			
FCMHJNPK_00940	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
FCMHJNPK_00941	gene	390	yccF			
FCMHJNPK_00941	CDS	390	yccF		COG3304	Inner membrane protein YccF
FCMHJNPK_00942	gene	408				
FCMHJNPK_00942	CDS	408				hypothetical protein
FCMHJNPK_00943	gene	1827				
FCMHJNPK_00943	CDS	1827				hypothetical protein
FCMHJNPK_00944	gene	1953				
FCMHJNPK_00944	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
FCMHJNPK_00945	gene	1161				
FCMHJNPK_00945	CDS	1161			COG4398	putative protein
FCMHJNPK_00946	gene	489				
FCMHJNPK_00946	CDS	489				putative protein
FCMHJNPK_00947	gene	1533				
FCMHJNPK_00947	CDS	1533			COG0477	putative protein
FCMHJNPK_00948	gene	762				
FCMHJNPK_00948	CDS	762				putative protein
FCMHJNPK_00949	gene	1332				
FCMHJNPK_00949	CDS	1332				putative PPE family protein PPE40
FCMHJNPK_00950	gene	276				
FCMHJNPK_00950	CDS	276				hypothetical protein
FCMHJNPK_00951	gene	432				
FCMHJNPK_00951	CDS	432			COG1846	putative HTH-type transcriptional regulator
FCMHJNPK_00952	gene	867	rlmB			
FCMHJNPK_00952	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FCMHJNPK_00953	gene	285				
FCMHJNPK_00953	CDS	285				hypothetical protein
FCMHJNPK_00954	gene	762				
FCMHJNPK_00954	CDS	762				putative protein
FCMHJNPK_00955	gene	1131	serC			
FCMHJNPK_00955	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
FCMHJNPK_00956	gene	1023				
FCMHJNPK_00956	CDS	1023				putative protein
FCMHJNPK_00957	gene	1728	fprB			
FCMHJNPK_00957	CDS	1728	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
FCMHJNPK_00958	gene	459				
FCMHJNPK_00958	CDS	459			COG2764	putative protein
FCMHJNPK_00959	gene	150				
FCMHJNPK_00959	CDS	150				hypothetical protein
FCMHJNPK_00960	gene	1473	spmT			
FCMHJNPK_00960	CDS	1473	spmT	3.1.4.12		Sphingomyelinase
FCMHJNPK_00961	gene	1122	citA			
FCMHJNPK_00961	CDS	1122	citA	2.3.3.16	COG0372	Putative citrate synthase 2
FCMHJNPK_00962	gene	2649				
FCMHJNPK_00962	CDS	2649			COG2771	Putative HTH-type transcriptional regulator
FCMHJNPK_00963	gene	615				
FCMHJNPK_00963	CDS	615				hypothetical protein
FCMHJNPK_00964	gene	318				
FCMHJNPK_00964	CDS	318				hypothetical protein
FCMHJNPK_00965	gene	1530				
FCMHJNPK_00965	CDS	1530		1.14.13.-	COG2072	putative monooxygenase
FCMHJNPK_00966	gene	978				
FCMHJNPK_00966	CDS	978		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FCMHJNPK_00967	gene	1110				
FCMHJNPK_00967	CDS	1110			COG2771	Putative HTH-type transcriptional regulator
FCMHJNPK_00968	gene	1425				
FCMHJNPK_00968	CDS	1425		2.3.1.20		Putative diacyglycerol O-acyltransferase
FCMHJNPK_00969	gene	1518	gltA2			
FCMHJNPK_00969	CDS	1518	gltA2	2.3.3.16	COG0372	Citrate synthase 1
FCMHJNPK_00970	gene	1608				
FCMHJNPK_00970	CDS	1608			COG1233	putative protein
FCMHJNPK_00971	gene	264				
FCMHJNPK_00971	CDS	264				putative protein
FCMHJNPK_00972	gene	981	arfA			
FCMHJNPK_00972	CDS	981	arfA		COG2885	Peptidoglycan-binding protein ArfA
FCMHJNPK_00973	gene	153	arfB			
FCMHJNPK_00973	CDS	153	arfB			putative membrane protein ArfB
FCMHJNPK_00974	gene	528	arfC			
FCMHJNPK_00974	CDS	528	arfC			putative membrane protein ArfC
FCMHJNPK_00975	gene	1410	prrB			
FCMHJNPK_00975	CDS	1410	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
FCMHJNPK_00976	gene	711	prrA			
FCMHJNPK_00976	CDS	711	prrA			Transcriptional regulatory protein PrrA
FCMHJNPK_00977	gene	1488	accD3			
FCMHJNPK_00977	CDS	1488	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
FCMHJNPK_00978	gene	732	echA6			
FCMHJNPK_00978	CDS	732	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
FCMHJNPK_00979	gene	1119				
FCMHJNPK_00979	CDS	1119			COG2220	putative protein
FCMHJNPK_00980	gene	1689	dap_2			
FCMHJNPK_00980	CDS	1689	dap_2	3.4.11.19		D-aminopeptidase
FCMHJNPK_00981	gene	2394	ctpE			
FCMHJNPK_00981	CDS	2394	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
FCMHJNPK_00982	gene	159				
FCMHJNPK_00982	CDS	159				hypothetical protein
FCMHJNPK_00983	gene	180				
FCMHJNPK_00983	CDS	180				Antitoxin
FCMHJNPK_00984	gene	435				
FCMHJNPK_00984	CDS	435				Toxin
FCMHJNPK_00985	gene	774				
FCMHJNPK_00985	CDS	774			COG3324	Putative glyoxylase CFP32
FCMHJNPK_00986	gene	474				
FCMHJNPK_00986	CDS	474				hypothetical protein
FCMHJNPK_00987	gene	231				
FCMHJNPK_00987	CDS	231				hypothetical protein
FCMHJNPK_00988	gene	1509				
FCMHJNPK_00988	CDS	1509		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
FCMHJNPK_00989	gene	1239				
FCMHJNPK_00989	CDS	1239				hypothetical protein
FCMHJNPK_00990	gene	1314				
FCMHJNPK_00990	CDS	1314				putative PPE family protein PPE29
FCMHJNPK_00991	gene	300				
FCMHJNPK_00991	CDS	300				hypothetical protein
FCMHJNPK_00992	gene	1782	betS			
FCMHJNPK_00992	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
FCMHJNPK_00993	gene	258				
FCMHJNPK_00993	CDS	258				hypothetical protein
FCMHJNPK_00994	gene	456				
FCMHJNPK_00994	CDS	456				hypothetical protein
FCMHJNPK_00995	gene	501				
FCMHJNPK_00995	CDS	501				hypothetical protein
FCMHJNPK_00996	gene	74				
FCMHJNPK_00996	tRNA	74				tRNA-Arg(cct)
FCMHJNPK_00997	gene	1320				
FCMHJNPK_00997	CDS	1320				IS256 family transposase IS1554
FCMHJNPK_00998	gene	582				
FCMHJNPK_00998	CDS	582			COG2452	putative protein
FCMHJNPK_00999	gene	1653				
FCMHJNPK_00999	CDS	1653				IS607 family transposase IS1535
FCMHJNPK_01000	gene	1065				
FCMHJNPK_01000	CDS	1065				hypothetical protein
FCMHJNPK_01001	gene	504	mntH_1			
FCMHJNPK_01001	CDS	504	mntH_1		COG1914	Divalent metal cation transporter MntH
FCMHJNPK_01002	gene	789	mntH_2			
FCMHJNPK_01002	CDS	789	mntH_2			Divalent metal cation transporter MntH
FCMHJNPK_01003	gene	738	rosB			
FCMHJNPK_01003	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
FCMHJNPK_01004	gene	1077	ord_1			
FCMHJNPK_01004	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
FCMHJNPK_01005	gene	792				
FCMHJNPK_01005	CDS	792		1.-.-.-		putative oxidoreductase
FCMHJNPK_01006	gene	1113	pstS3			
FCMHJNPK_01006	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
FCMHJNPK_01007	gene	975	pstC2			
FCMHJNPK_01007	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
FCMHJNPK_01008	gene	915	pstA1			
FCMHJNPK_01008	CDS	915	pstA1		COG0581	Phosphate transport system permease protein PstA 1
FCMHJNPK_01009	gene	1179	pknD_1			
FCMHJNPK_01009	CDS	1179	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
FCMHJNPK_01010	gene	876	pknD_2			
FCMHJNPK_01010	CDS	876	pknD_2	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
FCMHJNPK_01011	gene	1113	pstS2			
FCMHJNPK_01011	CDS	1113	pstS2			Phosphate-binding protein PstS2
FCMHJNPK_01012	gene	216	pstB2_1			
FCMHJNPK_01012	CDS	216	pstB2_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
FCMHJNPK_01013	gene	642	pstB2_2			
FCMHJNPK_01013	CDS	642	pstB2_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
FCMHJNPK_01014	gene	1125	pstS1			
FCMHJNPK_01014	CDS	1125	pstS1			Phosphate-binding protein PstS1
FCMHJNPK_01015	gene	1017	pstC1			
FCMHJNPK_01015	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
FCMHJNPK_01016	gene	906	pstA2			
FCMHJNPK_01016	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
FCMHJNPK_01017	gene	822	mku			
FCMHJNPK_01017	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
FCMHJNPK_01018	gene	2280	ligD_1			
FCMHJNPK_01018	CDS	2280	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
FCMHJNPK_01019	gene	1935				
FCMHJNPK_01019	CDS	1935				hypothetical protein
FCMHJNPK_01020	gene	867				
FCMHJNPK_01020	CDS	867			COG2141	putative protein
FCMHJNPK_01021	gene	765				
FCMHJNPK_01021	CDS	765				hypothetical protein
FCMHJNPK_01022	gene	1041				
FCMHJNPK_01022	CDS	1041				hypothetical protein
FCMHJNPK_01023	gene	477	fpg2			
FCMHJNPK_01023	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
FCMHJNPK_01024	gene	762				
FCMHJNPK_01024	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
FCMHJNPK_01025	gene	1662	pgi			
FCMHJNPK_01025	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FCMHJNPK_01026	gene	273				
FCMHJNPK_01026	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
FCMHJNPK_01027	gene	2316	uvrD1			
FCMHJNPK_01027	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
FCMHJNPK_01028	gene	999				
FCMHJNPK_01028	CDS	999				hypothetical protein
FCMHJNPK_01029	gene	1164	sucC			
FCMHJNPK_01029	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
FCMHJNPK_01030	gene	903	sucD			
FCMHJNPK_01030	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
FCMHJNPK_01031	gene	849				
FCMHJNPK_01031	CDS	849			COG2141	putative protein
FCMHJNPK_01032	gene	912				
FCMHJNPK_01032	CDS	912				34 kDa antigenic protein 
FCMHJNPK_01033	gene	1359				
