locus_tag	ftype	length_bp	gene	EC_number	COG	product
AHMKLJIA_01290	CDS	369				hypothetical protein
AHMKLJIA_01291	gene	615	tag			
AHMKLJIA_01291	CDS	615	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
AHMKLJIA_01292	gene	168				
AHMKLJIA_01292	CDS	168				hypothetical protein
AHMKLJIA_01293	gene	1164	glgM			
AHMKLJIA_01293	CDS	1164	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
AHMKLJIA_01294	gene	1215	glgC			
AHMKLJIA_01294	CDS	1215	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
AHMKLJIA_01295	gene	333				
AHMKLJIA_01295	CDS	333				PE-PGRS family protein PE_PGRS16
AHMKLJIA_01296	gene	1686	cocE_1			
AHMKLJIA_01296	CDS	1686	cocE_1	3.1.1.84		Cocaine esterase
AHMKLJIA_01297	gene	675				
AHMKLJIA_01297	CDS	675				hypothetical protein
AHMKLJIA_01298	gene	1647				
AHMKLJIA_01298	CDS	1647			COG3559	Multidrug efflux system permease protein
AHMKLJIA_01299	gene	936				
AHMKLJIA_01299	CDS	936		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
AHMKLJIA_01300	gene	639	raaS			
AHMKLJIA_01300	CDS	639	raaS			HTH-type transcriptional regulatory protein RaaS
AHMKLJIA_01301	gene	744				
AHMKLJIA_01301	CDS	744		2.1.1.-	COG4122	Putative O-methyltransferase
AHMKLJIA_01302	gene	633	sigE			
AHMKLJIA_01302	CDS	633	sigE		COG1595	ECF RNA polymerase sigma factor SigE
AHMKLJIA_01303	gene	465	rseA			
AHMKLJIA_01303	CDS	465	rseA			Anti-sigma-E factor RseA
AHMKLJIA_01304	gene	1575				
AHMKLJIA_01304	CDS	1575				hypothetical protein
AHMKLJIA_01305	gene	396	tatB			
AHMKLJIA_01305	CDS	396	tatB			Sec-independent protein translocase protein TatB
AHMKLJIA_01306	gene	831	hdpA			
AHMKLJIA_01306	CDS	831	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
AHMKLJIA_01307	gene	1464				
AHMKLJIA_01307	CDS	1464				hypothetical protein
AHMKLJIA_01308	gene	435				
AHMKLJIA_01308	CDS	435				hypothetical protein
AHMKLJIA_01309	gene	558				
AHMKLJIA_01309	CDS	558				hypothetical protein
AHMKLJIA_01310	gene	1146	mrp			
AHMKLJIA_01310	CDS	1146	mrp		COG0489	Iron-sulfur cluster carrier protein
AHMKLJIA_01311	gene	1236				
AHMKLJIA_01311	CDS	1236				hypothetical protein
AHMKLJIA_01312	gene	543				
AHMKLJIA_01312	CDS	543				hypothetical protein
AHMKLJIA_01313	gene	1308				
AHMKLJIA_01313	CDS	1308				hypothetical protein
AHMKLJIA_01314	gene	297				
AHMKLJIA_01314	CDS	297				hypothetical protein
AHMKLJIA_01315	gene	528				
AHMKLJIA_01315	CDS	528				hypothetical protein
AHMKLJIA_01316	gene	1401	lpqY			
AHMKLJIA_01316	CDS	1401	lpqY		COG1653	Trehalose-binding lipoprotein LpqY
AHMKLJIA_01317	gene	924	sugA			
AHMKLJIA_01317	CDS	924	sugA		COG1175	Trehalose transport system permease protein SugA
AHMKLJIA_01318	gene	840	sugB			
AHMKLJIA_01318	CDS	840	sugB		COG0395	Trehalose transport system permease protein SugB
AHMKLJIA_01319	gene	1182	sugC			
AHMKLJIA_01319	CDS	1182	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
AHMKLJIA_01320	gene	1101	corA			
AHMKLJIA_01320	CDS	1101	corA		COG0598	Cobalt/magnesium transport protein CorA
AHMKLJIA_01321	gene	990	mdh			
AHMKLJIA_01321	CDS	990	mdh	1.1.1.37	COG0039	Malate dehydrogenase
AHMKLJIA_01322	gene	270				
AHMKLJIA_01322	CDS	270				Antitoxin VapB33
AHMKLJIA_01323	gene	432				
AHMKLJIA_01323	CDS	432		3.1.-.-	COG1848	Ribonuclease VapC33
AHMKLJIA_01324	gene	1689				
AHMKLJIA_01324	CDS	1689				hypothetical protein
AHMKLJIA_01325	gene	936				
AHMKLJIA_01325	CDS	936				hypothetical protein
AHMKLJIA_01326	gene	831	sadH_1			
AHMKLJIA_01326	CDS	831	sadH_1	1.-.-.-		Putative oxidoreductase SadH
AHMKLJIA_01327	gene	294	relE			
AHMKLJIA_01327	CDS	294	relE	3.1.-.-	COG2026	Toxin RelE
AHMKLJIA_01328	gene	270	relB			
AHMKLJIA_01328	CDS	270	relB		COG2161	Antitoxin RelB
AHMKLJIA_01329	gene	3696	kgd			
AHMKLJIA_01329	CDS	3696	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
AHMKLJIA_01330	gene	789				
AHMKLJIA_01330	CDS	789				hypothetical protein
AHMKLJIA_01331	gene	1740	bmr3			
AHMKLJIA_01331	CDS	1740	bmr3			Multidrug resistance protein 3
AHMKLJIA_01332	gene	3420				
AHMKLJIA_01332	CDS	3420				hypothetical protein
AHMKLJIA_01333	gene	609	lprE			
AHMKLJIA_01333	CDS	609	lprE			Putative lipoprotein LprE
AHMKLJIA_01334	gene	1692	deaD_1			
AHMKLJIA_01334	CDS	1692	deaD_1	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
AHMKLJIA_01335	gene	1152				
AHMKLJIA_01335	CDS	1152				hypothetical protein
AHMKLJIA_01336	gene	609				
AHMKLJIA_01336	CDS	609				putative HTH-type transcriptional regulator
AHMKLJIA_01337	gene	1206				
AHMKLJIA_01337	CDS	1206		1.14.-.-	COG2124	Cytochrome P450 130
AHMKLJIA_01338	gene	1368				
AHMKLJIA_01338	CDS	1368		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AHMKLJIA_01339	gene	1260	tap			
AHMKLJIA_01339	CDS	1260	tap			Multidrug efflux pump Tap
AHMKLJIA_01340	gene	813	udgB			
AHMKLJIA_01340	CDS	813	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
AHMKLJIA_01341	gene	1107				
AHMKLJIA_01341	CDS	1107			COG0654	putative protein
AHMKLJIA_01342	gene	474				
AHMKLJIA_01342	CDS	474		1.1.98.-		F420H(2)-dependent quinone reductase
AHMKLJIA_01343	gene	435				
AHMKLJIA_01343	CDS	435				hypothetical protein
AHMKLJIA_01344	gene	1389	amiB2			
AHMKLJIA_01344	CDS	1389	amiB2	3.5.1.4	COG0154	Putative amidase AmiB2
AHMKLJIA_01345	gene	1194				
AHMKLJIA_01345	CDS	1194		4.6.1.1	COG2114	pH-sensitive adenylate cyclase
AHMKLJIA_01346	gene	109				
AHMKLJIA_01346	misc_RNA	109				ncrMT1302
AHMKLJIA_01347	gene	555				
AHMKLJIA_01347	CDS	555				putative protein
AHMKLJIA_01348	gene	1881	pknH			
AHMKLJIA_01348	CDS	1881	pknH	2.7.11.1	COG0515	Serine/threonine-protein kinase PknH
AHMKLJIA_01349	gene	1167	embR			
AHMKLJIA_01349	CDS	1167	embR		COG1716	Transcriptional regulatory protein EmbR
AHMKLJIA_01350	gene	699				
AHMKLJIA_01350	CDS	699				hypothetical protein
AHMKLJIA_01351	gene	375				
AHMKLJIA_01351	CDS	375				Protein
AHMKLJIA_01352	gene	735	lprA			
AHMKLJIA_01352	CDS	735	lprA			Lipoprotein LprA
AHMKLJIA_01353	gene	333				
AHMKLJIA_01353	CDS	333				hypothetical protein
AHMKLJIA_01354	gene	1845				
AHMKLJIA_01354	CDS	1845		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
AHMKLJIA_01355	gene	1749				
AHMKLJIA_01355	CDS	1749			COG1132	putative ABC transporter ATP-binding protein
AHMKLJIA_01356	gene	558	lprB			
AHMKLJIA_01356	CDS	558	lprB			Putative lipoprotein LprB
AHMKLJIA_01357	gene	543				
AHMKLJIA_01357	CDS	543				hypothetical protein
AHMKLJIA_01358	gene	507				
AHMKLJIA_01358	CDS	507		3.1.3.-	COG2062	putative protein
AHMKLJIA_01359	gene	1152				
AHMKLJIA_01359	CDS	1152				hypothetical protein
AHMKLJIA_01360	gene	2628				
AHMKLJIA_01360	CDS	2628				putative protein
AHMKLJIA_01361	gene	1587				
AHMKLJIA_01361	CDS	1587		1.1.-.-	COG2303	putative GMC-type oxidoreductase
AHMKLJIA_01362	gene	1638				
AHMKLJIA_01362	CDS	1638			COG0747	putative protein
AHMKLJIA_01363	gene	1839				
AHMKLJIA_01363	CDS	1839			COG1123	putative ABC transporter ATP-binding protein
AHMKLJIA_01364	gene	876				
AHMKLJIA_01364	CDS	876			COG1173	Putative peptide transport permease protein
AHMKLJIA_01365	gene	978				
AHMKLJIA_01365	CDS	978			COG0601	Putative peptide transport permease protein
AHMKLJIA_01366	gene	492	mtcA1			
AHMKLJIA_01366	CDS	492	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
AHMKLJIA_01367	gene	999	cysD			
AHMKLJIA_01367	CDS	999	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
AHMKLJIA_01368	gene	1845	cysNC			
AHMKLJIA_01368	CDS	1845	cysNC		COG0529	Bifunctional enzyme CysN/CysC
AHMKLJIA_01369	gene	486				
AHMKLJIA_01369	CDS	486			COG1959	Putative HTH-type transcriptional regulator
AHMKLJIA_01370	gene	1371				
AHMKLJIA_01370	CDS	1371			COG0627	putative protein
AHMKLJIA_01371	gene	633				
AHMKLJIA_01371	CDS	633				putative protein
AHMKLJIA_01372	gene	1404				
AHMKLJIA_01372	CDS	1404			COG4325	putative protein
AHMKLJIA_01373	gene	369				
AHMKLJIA_01373	CDS	369				hypothetical protein
AHMKLJIA_01374	gene	336				
AHMKLJIA_01374	CDS	336				hypothetical protein
AHMKLJIA_01375	gene	74				
AHMKLJIA_01375	tRNA	74				tRNA-Arg(ccg)
AHMKLJIA_01376	gene	1653	argS			
AHMKLJIA_01376	CDS	1653	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
AHMKLJIA_01377	gene	1344	lysA			
AHMKLJIA_01377	CDS	1344	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
AHMKLJIA_01378	gene	1326	hom			
AHMKLJIA_01378	CDS	1326	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
AHMKLJIA_01379	gene	1083	thrC			
AHMKLJIA_01379	CDS	1083	thrC	4.2.3.1	COG0498	Threonine synthase
AHMKLJIA_01380	gene	951	thrB			
AHMKLJIA_01380	CDS	951	thrB	2.7.1.39	COG0083	Homoserine kinase
AHMKLJIA_01381	gene	1809	rho			
AHMKLJIA_01381	CDS	1809	rho	3.6.4.-	COG1158	Transcription termination factor Rho
AHMKLJIA_01382	gene	243	rpmE			
AHMKLJIA_01382	CDS	243	rpmE		COG0254	50S ribosomal protein L31
AHMKLJIA_01383	gene	1074	prfA			
AHMKLJIA_01383	CDS	1074	prfA		COG0216	Peptide chain release factor 1
AHMKLJIA_01384	gene	978	prmC			
AHMKLJIA_01384	CDS	978	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
AHMKLJIA_01385	gene	654				
AHMKLJIA_01385	CDS	654		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
AHMKLJIA_01386	gene	1215	wecA			
AHMKLJIA_01386	CDS	1215	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
AHMKLJIA_01387	gene	486				
AHMKLJIA_01387	CDS	486				putative protein
AHMKLJIA_01388	gene	753	atpB			
AHMKLJIA_01388	CDS	753	atpB		COG0356	ATP synthase subunit a
AHMKLJIA_01389	gene	246	atpH			
AHMKLJIA_01389	CDS	246	atpH			ATP synthase subunit c
AHMKLJIA_01390	gene	516	atpF			
AHMKLJIA_01390	CDS	516	atpF		COG0711	ATP synthase subunit b
AHMKLJIA_01391	gene	1341	atpFH			
AHMKLJIA_01391	CDS	1341	atpFH		COG0711	ATP synthase subunit b-delta
AHMKLJIA_01392	gene	1650	atpA			
AHMKLJIA_01392	CDS	1650	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
AHMKLJIA_01393	gene	918	atpG			
AHMKLJIA_01393	CDS	918	atpG		COG0224	ATP synthase gamma chain
AHMKLJIA_01394	gene	1461	atpD			
AHMKLJIA_01394	CDS	1461	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
AHMKLJIA_01395	gene	366	atpC			
AHMKLJIA_01395	CDS	366	atpC		COG0355	ATP synthase epsilon chain
AHMKLJIA_01396	gene	432				
AHMKLJIA_01396	CDS	432				putative protein
AHMKLJIA_01397	gene	1335				
AHMKLJIA_01397	CDS	1335				ISL3 family transposase IS1557
AHMKLJIA_01398	gene	582				
AHMKLJIA_01398	CDS	582		2.5.1.17	COG2096	Corrinoid adenosyltransferase
AHMKLJIA_01399	gene	1257	murA			
AHMKLJIA_01399	CDS	1257	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
AHMKLJIA_01400	gene	1529				
AHMKLJIA_01400	rRNA	1529				16S ribosomal RNA
AHMKLJIA_01401	gene	3129				
AHMKLJIA_01401	rRNA	3129				23S ribosomal RNA
AHMKLJIA_01402	gene	76				
AHMKLJIA_01402	rRNA	76				5S ribosomal RNA (partial)
AHMKLJIA_01403	gene	498	ogt			
AHMKLJIA_01403	CDS	498	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
AHMKLJIA_01404	gene	1491	alkA			
AHMKLJIA_01404	CDS	1491	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
AHMKLJIA_01405	gene	1626				
AHMKLJIA_01405	CDS	1626			COG2114	putative protein
AHMKLJIA_01406	gene	1599				
AHMKLJIA_01406	CDS	1599			COG2114	putative protein
AHMKLJIA_01407	gene	1677				
AHMKLJIA_01407	CDS	1677			COG2114	putative protein
AHMKLJIA_01408	gene	1572				
AHMKLJIA_01408	CDS	1572			COG2114	putative protein
AHMKLJIA_01409	gene	672	nucS			
AHMKLJIA_01409	CDS	672	nucS	3.1.-.-	COG1637	Endonuclease NucS
AHMKLJIA_01410	gene	456	epi			
AHMKLJIA_01410	CDS	456	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
AHMKLJIA_01411	gene	1131	fadA4			
AHMKLJIA_01411	CDS	1131	fadA4	2.3.1.9	COG0183	putative acetyl-CoA acetyltransferase
AHMKLJIA_01412	gene	882				
AHMKLJIA_01412	CDS	882			COG3118	putative protein
AHMKLJIA_01413	gene	1812				
AHMKLJIA_01413	CDS	1812				putative PE-PGRS family protein PE_PGRS24
AHMKLJIA_01414	gene	2196	glgB			
AHMKLJIA_01414	CDS	2196	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
AHMKLJIA_01415	gene	2067	glgE			
AHMKLJIA_01415	CDS	2067	glgE	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
AHMKLJIA_01416	gene	2592	glgP			
AHMKLJIA_01416	CDS	2592	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
AHMKLJIA_01417	gene	1977	dinG			
AHMKLJIA_01417	CDS	1977	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
AHMKLJIA_01418	gene	1347	pncB1			
AHMKLJIA_01418	CDS	1347	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
AHMKLJIA_01419	gene	306	clpS			
AHMKLJIA_01419	CDS	306	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
AHMKLJIA_01420	gene	591				
AHMKLJIA_01420	CDS	591				putative protein
AHMKLJIA_01421	gene	1035				
AHMKLJIA_01421	CDS	1035		3.4.11.-	COG3191	putative aminopeptidase
AHMKLJIA_01422	gene	414	mec			
AHMKLJIA_01422	CDS	414	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
AHMKLJIA_01423	gene	282	cysO			
AHMKLJIA_01423	CDS	282	cysO		COG1977	Sulfur carrier protein CysO
AHMKLJIA_01424	gene	972	cysM			
AHMKLJIA_01424	CDS	972	cysM	2.5.1.113	COG0031	O-phosphoserine sulfhydrylase
AHMKLJIA_01425	gene	684				
AHMKLJIA_01425	CDS	684				hypothetical protein
AHMKLJIA_01426	gene	816	murI			
AHMKLJIA_01426	CDS	816	murI	5.1.1.3	COG0796	Glutamate racemase
AHMKLJIA_01427	gene	759				
AHMKLJIA_01427	CDS	759			COG1234	putative protein
AHMKLJIA_01428	gene	780	rph			
AHMKLJIA_01428	CDS	780	rph	2.7.7.56	COG0689	Ribonuclease PH
AHMKLJIA_01429	gene	606				
AHMKLJIA_01429	CDS	606		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
AHMKLJIA_01430	gene	363				
AHMKLJIA_01430	CDS	363				putative protein
AHMKLJIA_01431	gene	381				
AHMKLJIA_01431	CDS	381				hypothetical protein
AHMKLJIA_01432	gene	255	mbtL			
AHMKLJIA_01432	CDS	255	mbtL		COG0236	Acyl carrier protein MbtL
AHMKLJIA_01433	gene	1566	mbtM			
AHMKLJIA_01433	CDS	1566	mbtM	6.2.1.20	COG0318	Long-chain-fatty-acid--[acyl-carrier-protein] ligase MbtM
AHMKLJIA_01434	gene	1161	mbtN			
AHMKLJIA_01434	CDS	1161	mbtN	1.3.99.-		Acyl-[acyl-carrier-protein] dehydrogenase MbtN
AHMKLJIA_01435	gene	633	mbtK			
AHMKLJIA_01435	CDS	633	mbtK	2.3.1.-	COG1670	Lysine N-acyltransferase MbtK
AHMKLJIA_01436	gene	85				
AHMKLJIA_01436	tRNA	85				tRNA-Leu(tag)
AHMKLJIA_01437	gene	2580	irtA			
AHMKLJIA_01437	CDS	2580	irtA	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
AHMKLJIA_01438	gene	1740	irtB			
AHMKLJIA_01438	CDS	1740	irtB	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtB
AHMKLJIA_01439	gene	744	fabG2_1			
AHMKLJIA_01439	CDS	744	fabG2_1	1.-.-.-		putative oxidoreductase
AHMKLJIA_01440	gene	273				
AHMKLJIA_01440	CDS	273				hypothetical protein
AHMKLJIA_01441	gene	372				
AHMKLJIA_01441	CDS	372				putative protein
AHMKLJIA_01442	gene	786				
AHMKLJIA_01442	CDS	786				HTH-type transcriptional repressor
AHMKLJIA_01443	gene	1872				
AHMKLJIA_01443	CDS	1872				hypothetical protein
AHMKLJIA_01444	gene	2148				
AHMKLJIA_01444	CDS	2148				hypothetical protein
AHMKLJIA_01445	gene	756				
AHMKLJIA_01445	CDS	756				hypothetical protein
AHMKLJIA_01446	gene	867				
AHMKLJIA_01446	CDS	867			COG2199	putative signaling protein
AHMKLJIA_01447	gene	141				
AHMKLJIA_01447	CDS	141				hypothetical protein
AHMKLJIA_01448	gene	3375				
AHMKLJIA_01448	CDS	3375				hypothetical protein
AHMKLJIA_01449	gene	606				
AHMKLJIA_01449	CDS	606				hypothetical protein
AHMKLJIA_01450	gene	237				
AHMKLJIA_01450	CDS	237				hypothetical protein
AHMKLJIA_01451	gene	1023				
AHMKLJIA_01451	CDS	1023			COG2141	putative protein
AHMKLJIA_01452	gene	1191				
AHMKLJIA_01452	CDS	1191				PPE family protein PPE18
AHMKLJIA_01453	gene	327				
AHMKLJIA_01453	CDS	327				IS3 family transposase IS987
AHMKLJIA_01454	gene	885				
AHMKLJIA_01454	CDS	885				IS3 family transposase IS987
AHMKLJIA_01455	gene	663				
AHMKLJIA_01455	CDS	663				putative protein
AHMKLJIA_01456	gene	786				
AHMKLJIA_01456	CDS	786				putative protein
AHMKLJIA_01457	gene	1962				
AHMKLJIA_01457	CDS	1962			COG1366	putative protein
AHMKLJIA_01458	gene	387	rsfA_1			
AHMKLJIA_01458	CDS	387	rsfA_1		COG1366	Anti-sigma-F factor antagonist RsfA
AHMKLJIA_01459	gene	792				
AHMKLJIA_01459	CDS	792			COG2357	putative protein
AHMKLJIA_01460	gene	228				
AHMKLJIA_01460	CDS	228				hypothetical protein
AHMKLJIA_01461	gene	1206				
AHMKLJIA_01461	CDS	1206			COG1680	putative protein
AHMKLJIA_01462	gene	786	lprF			
AHMKLJIA_01462	CDS	786	lprF			Putative diacylated glycolipid transporter LprF
AHMKLJIA_01463	gene	1470				
AHMKLJIA_01463	CDS	1470				hypothetical protein
AHMKLJIA_01464	gene	1182				
AHMKLJIA_01464	CDS	1182		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks18
AHMKLJIA_01465	gene	981				
AHMKLJIA_01465	CDS	981		2.8.2.-		Glycolipid sulfotransferase
AHMKLJIA_01466	gene	1320				
AHMKLJIA_01466	CDS	1320				hypothetical protein
AHMKLJIA_01467	gene	1494				
AHMKLJIA_01467	CDS	1494				hypothetical protein
AHMKLJIA_01468	gene	681				
AHMKLJIA_01468	CDS	681				putative protein
AHMKLJIA_01469	gene	1290				
AHMKLJIA_01469	CDS	1290				hypothetical protein
AHMKLJIA_01470	gene	582	pyrR			
AHMKLJIA_01470	CDS	582	pyrR		COG2065	Bifunctional protein PyrR
AHMKLJIA_01471	gene	960	pyrB			
AHMKLJIA_01471	CDS	960	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
AHMKLJIA_01472	gene	1293	pyrC			
AHMKLJIA_01472	CDS	1293	pyrC	3.5.2.3	COG0044	Dihydroorotase
AHMKLJIA_01473	gene	498				
AHMKLJIA_01473	CDS	498				hypothetical protein
AHMKLJIA_01474	gene	1131	carA			
AHMKLJIA_01474	CDS	1131	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
AHMKLJIA_01475	gene	3348	carB_1			
AHMKLJIA_01475	CDS	3348	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
AHMKLJIA_01476	gene	825	pyrF			
AHMKLJIA_01476	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
AHMKLJIA_01477	gene	309				
AHMKLJIA_01477	CDS	309				PE family immunomodulator PE15
AHMKLJIA_01478	gene	1620				
AHMKLJIA_01478	CDS	1620				putative PPE family protein PPE20
AHMKLJIA_01479	gene	318				
AHMKLJIA_01479	CDS	318				hypothetical protein
AHMKLJIA_01480	gene	627	gmk			
AHMKLJIA_01480	CDS	627	gmk	2.7.4.8	COG0194	Guanylate kinase
AHMKLJIA_01481	gene	333	rpoZ			
AHMKLJIA_01481	CDS	333	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
AHMKLJIA_01482	gene	1257	coaBC			
AHMKLJIA_01482	CDS	1257	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
AHMKLJIA_01483	gene	1212	metK			
AHMKLJIA_01483	CDS	1212	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
AHMKLJIA_01484	gene	1479				
AHMKLJIA_01484	CDS	1479		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
AHMKLJIA_01485	gene	1386				
AHMKLJIA_01485	CDS	1386		1.14.-.-		Putative cytochrome P450 132
AHMKLJIA_01486	gene	1035				
AHMKLJIA_01486	CDS	1035				putative HTH-type transcriptional regulator
AHMKLJIA_01487	gene	1731				
AHMKLJIA_01487	CDS	1731				hypothetical protein
AHMKLJIA_01488	gene	402				
AHMKLJIA_01488	CDS	402		3.1.-.-	COG1487	Ribonuclease VapC10
AHMKLJIA_01489	gene	258				
AHMKLJIA_01489	CDS	258				Putative antitoxin VapB10
AHMKLJIA_01490	gene	960	nlhH_1			
AHMKLJIA_01490	CDS	960	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
AHMKLJIA_01491	gene	963	nlhH_2			
AHMKLJIA_01491	CDS	963	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
AHMKLJIA_01492	gene	696				
AHMKLJIA_01492	CDS	696			COG3714	putative membrane protein
AHMKLJIA_01493	gene	1968	priA_1			
AHMKLJIA_01493	CDS	1968	priA_1	3.6.4.-	COG1198	putative primosomal protein N'
AHMKLJIA_01494	gene	825				
AHMKLJIA_01494	CDS	825				putative protein
AHMKLJIA_01495	gene	528				
AHMKLJIA_01495	CDS	528				hypothetical protein
AHMKLJIA_01496	gene	87				
AHMKLJIA_01496	tRNA	87				tRNA-Leu(aag)
AHMKLJIA_01497	gene	939	fmt			
AHMKLJIA_01497	CDS	939	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
AHMKLJIA_01498	gene	1374				
AHMKLJIA_01498	CDS	1374		2.1.1.-	COG0144	Putative methyltransferase
AHMKLJIA_01499	gene	690	rpe			
AHMKLJIA_01499	CDS	690	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
AHMKLJIA_01500	gene	1020	ribD			
AHMKLJIA_01500	CDS	1020	ribD		COG0117	Riboflavin biosynthesis protein RibD
AHMKLJIA_01501	gene	1557				
AHMKLJIA_01501	CDS	1557				putative triacylglyceride transporter
AHMKLJIA_01502	gene	720	lprG			
AHMKLJIA_01502	CDS	720	lprG			Lipoarabinomannan carrier protein LprG
AHMKLJIA_01503	gene	573	ribE			
AHMKLJIA_01503	CDS	573	ribE	2.5.1.9	COG0307	Riboflavin synthase
AHMKLJIA_01504	gene	516				
AHMKLJIA_01504	CDS	516				hypothetical protein
AHMKLJIA_01505	gene	402				
AHMKLJIA_01505	CDS	402				hypothetical protein
AHMKLJIA_01506	gene	1278	ribBA_1			
AHMKLJIA_01506	CDS	1278	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
AHMKLJIA_01507	gene	483	ribH			
AHMKLJIA_01507	CDS	483	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
AHMKLJIA_01508	gene	465				
AHMKLJIA_01508	CDS	465				putative protein
AHMKLJIA_01509	gene	630	lprH			
AHMKLJIA_01509	CDS	630	lprH			Putative lipoprotein LprH
AHMKLJIA_01510	gene	474				
AHMKLJIA_01510	CDS	474				putative protein
AHMKLJIA_01511	gene	1884	uvrC			
AHMKLJIA_01511	CDS	1884	uvrC		COG0322	UvrABC system protein C
AHMKLJIA_01512	gene	906				
AHMKLJIA_01512	CDS	906			COG1660	Nucleotide-binding protein
AHMKLJIA_01513	gene	1029				
AHMKLJIA_01513	CDS	1029			COG0391	Putative gluconeogenesis factor
AHMKLJIA_01514	gene	978	whiA			
AHMKLJIA_01514	CDS	978	whiA		COG1481	putative cell division protein WhiA
AHMKLJIA_01515	gene	609				
AHMKLJIA_01515	CDS	609				putative protein
AHMKLJIA_01516	gene	1320				
AHMKLJIA_01516	CDS	1320		2.3.1.20		Putative diacyglycerol O-acyltransferase
AHMKLJIA_01517	gene	1263				
AHMKLJIA_01517	CDS	1263				hypothetical protein
AHMKLJIA_01518	gene	1608	lcfB_4			
AHMKLJIA_01518	CDS	1608	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AHMKLJIA_01519	gene	828				
AHMKLJIA_01519	CDS	828			COG0204	putative protein
AHMKLJIA_01520	gene	1269				
AHMKLJIA_01520	CDS	1269				hypothetical protein
AHMKLJIA_01521	gene	1587				
AHMKLJIA_01521	CDS	1587		3.1.1.-		Esterase PE16
AHMKLJIA_01522	gene	1770				
AHMKLJIA_01522	CDS	1770				hypothetical protein
AHMKLJIA_01523	gene	1422	thi4			
AHMKLJIA_01523	CDS	1422	thi4	2.4.2.59		Thiamine thiazole synthase
AHMKLJIA_01524	gene	816				
AHMKLJIA_01524	CDS	816		2.3.2.-	COG1376	putative L,D-transpeptidase 3
AHMKLJIA_01525	gene	696				
AHMKLJIA_01525	CDS	696				hypothetical protein
AHMKLJIA_01526	gene	1020	gap			
AHMKLJIA_01526	CDS	1020	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
AHMKLJIA_01527	gene	1239	pgk			
